task_id_list	courier_id	total_score	willingness
T0008,T0036	C018	124.670	0.2866
T0008,T0036	C019	88.747	0.5532
T0008,T0036	C020	88.033	0.2766
T0008,T0036	C021	80.384	0.4166
T0008,T0036	C022	80.730	0.5519
T0008,T0036	C023	111.003	0.2880
T0008,T0036	C024	109.548	0.2240
T0008,T0036	C025	119.320	0.2481
T0008,T0036	C026	93.692	0.2279
T0008,T0036	C027	104.639	0.1660
T0008,T0036	C028	122.145	0.2410
T0008,T0036	C029	93.944	0.4776
T0008,T0036	C030	106.366	0.5321
T0008,T0036	C031	95.820	0.1399
T0008,T0036	C032	132.536	0.1087
T0008,T0036	C033	114.221	0.3821
T0008,T0036	C034	110.971	0.4229
T0008,T0036	C035	104.317	0.3233
T0008,T0036	C036	124.121	0.1879
T0008,T0036	C037	93.920	0.3176
T0008,T0036	C038	119.460	0.1952
T0008,T0036	C039	108.169	0.5521
T0008,T0036	C040	103.241	0.3454
T0008,T0036	C041	104.859	0.5651
T0008,T0036	C042	95.310	0.3847
T0008,T0036	C043	97.726	0.2584
T0008,T0036	C044	98.436	0.3917
T0008,T0036	C045	104.929	0.2512
T0008,T0036	C046	122.406	0.1074
T0008,T0036	C047	117.519	0.2230
T0008,T0037	C000	57.467	0.2668
T0008,T0037	C001	65.274	0.1677
T0008,T0037	C002	70.120	0.2748
T0008,T0037	C003	88.107	0.3179
T0008,T0037	C004	84.153	0.4172
T0008,T0037	C005	77.760	0.3134
T0008,T0037	C006	106.116	0.3353
T0008,T0037	C007	65.062	0.4493
T0008,T0037	C008	83.110	0.4810
T0008,T0037	C009	70.095	0.2841
T0008,T0037	C010	71.940	0.4291
T0008,T0037	C011	56.062	0.5157
T0008,T0037	C012	77.985	0.1731
T0008,T0037	C013	85.709	0.3739
T0008,T0037	C014	82.851	0.4173
T0008,T0037	C015	75.534	0.3004
T0008,T0037	C016	65.477	0.3689
T0008,T0037	C017	69.392	0.1619
T0008,T0037	C018	84.732	0.3374
T0008,T0037	C019	71.999	0.3452
T0008,T0037	C020	64.365	0.3929
T0008,T0037	C021	53.744	0.4518
T0008,T0037	C022	64.457	0.4962
T0008,T0037	C023	66.735	0.5042
T0008,T0037	C024	94.514	0.3694
T0008,T0037	C025	63.558	0.4049
T0008,T0037	C026	51.303	0.4128
T0008,T0037	C027	81.193	0.2162
T0008,T0037	C028	86.368	0.3176
T0008,T0037	C029	66.010	0.6199
T0008,T0037	C030	68.652	0.4482
T0008,T0037	C031	89.106	0.2281
T0008,T0037	C032	77.315	0.3077
T0008,T0037	C033	92.394	0.3550
T0008,T0037	C034	81.187	0.4624
T0008,T0037	C035	67.611	0.3843
T0008,T0037	C036	77.990	0.2959
T0008,T0037	C037	89.623	0.3006
T0008,T0037	C038	93.750	0.2024
T0008,T0037	C039	62.616	0.6261
T0008,T0037	C040	82.800	0.5189
T0008,T0037	C041	64.635	0.3928
T0008,T0037	C042	79.642	0.4513
T0008,T0037	C043	86.388	0.2206
T0008,T0037	C044	76.176	0.4140
T0008,T0037	C045	68.235	0.1487
T0008,T0037	C046	79.268	0.2270
T0008,T0037	C047	86.451	0.1799
T0008,T0038	C000	79.451	0.3128
T0008,T0038	C001	84.062	0.2350
T0008,T0038	C002	78.963	0.4154
T0008,T0038	C003	105.439	0.3882
T0008,T0038	C004	104.734	0.3246
T0008,T0038	C005	87.431	0.1270
T0008,T0038	C006	109.296	0.2333
T0008,T0038	C007	99.581	0.2469
T0008,T0038	C008	94.377	0.2164
T0008,T0038	C009	82.613	0.2574
T0008,T0038	C010	75.096	0.3008
T0008,T0038	C011	72.596	0.4985
T0008,T0038	C012	97.253	0.2705
T0008,T0038	C013	92.104	0.3308
T0008,T0038	C014	99.077	0.1432
T0008,T0038	C015	93.377	0.1336
T0008,T0038	C016	104.202	0.2695
T0008,T0038	C017	100.708	0.2815
T0008,T0038	C018	71.256	0.2760
T0008,T0038	C019	76.734	0.5536
T0008,T0038	C020	94.103	0.2098
T0008,T0038	C021	76.198	0.3808
T0008,T0038	C022	60.604	0.4097
T0008,T0038	C023	71.214	0.4891
T0008,T0038	C024	89.871	0.2743
T0008,T0038	C025	88.154	0.2851
T0008,T0038	C026	70.157	0.4267
T0008,T0038	C027	70.575	0.2662
T0008,T0038	C028	79.176	0.1930
T0008,T0038	C029	89.350	0.3715
T0008,T0038	C030	81.743	0.2783
T0008,T0038	C031	85.505	0.3319
T0008,T0038	C032	80.077	0.3739
T0008,T0038	C033	102.590	0.3435
T0008,T0038	C034	78.338	0.2634
T0008,T0038	C035	82.852	0.4790
T0008,T0038	C036	84.591	0.2774
T0008,T0038	C037	66.964	0.2880
T0008,T0038	C038	106.797	0.4114
T0008,T0038	C039	102.532	0.3400
T0008,T0038	C040	88.195	0.3337
T0008,T0038	C041	67.038	0.4505
T0008,T0038	C042	80.033	0.2324
T0008,T0038	C043	80.338	0.3596
T0008,T0038	C044	86.223	0.3924
T0008,T0038	C045	67.352	0.4418
T0008,T0038	C046	87.759	0.4786
T0008,T0038	C047	87.680	0.2929
T0008,T0039	C000	86.040	0.1922
T0008,T0039	C001	94.656	0.2834
T0008,T0039	C002	82.333	0.4763
T0008,T0039	C003	102.191	0.4565
T0008,T0039	C004	78.777	0.4292
T0008,T0039	C005	77.680	0.2603
T0008,T0039	C006	100.733	0.2790
T0008,T0039	C007	95.525	0.2380
T0008,T0039	C008	98.583	0.4642
T0008,T0039	C009	108.254	0.4628
T0008,T0039	C010	97.240	0.3153
T0008,T0039	C011	89.668	0.5952
T0008,T0039	C012	79.865	0.3925
T0008,T0039	C013	88.564	0.4386
T0008,T0039	C014	83.509	0.4205
T0008,T0039	C015	98.859	0.2414
T0008,T0039	C016	88.188	0.5029
T0008,T0039	C017	88.200	0.3461
T0008,T0039	C018	76.464	0.4426
T0008,T0039	C019	66.296	0.5955
T0008,T0039	C020	76.054	0.4153
T0008,T0039	C021	81.622	0.1797
T0008,T0039	C022	64.330	0.5333
T0008,T0039	C023	105.161	0.3026
T0008,T0039	C024	79.752	0.4151
T0008,T0039	C025	85.531	0.2054
T0008,T0039	C026	72.861	0.2934
T0008,T0039	C027	97.935	0.2454
T0008,T0039	C028	103.637	0.4467
T0008,T0039	C029	96.678	0.4073
T0008,T0039	C030	83.795	0.4766
T0008,T0039	C031	85.237	0.2968
T0008,T0039	C032	97.651	0.1495
T0008,T0039	C033	84.607	0.4281
T0008,T0039	C034	92.763	0.3630
T0008,T0039	C035	76.029	0.5166
T0008,T0039	C036	95.600	0.1840
T0008,T0039	C037	88.855	0.2979
T0008,T0039	C038	101.338	0.2325
T0008,T0039	C039	89.534	0.5343
T0008,T0039	C040	83.081	0.2359
T0008,T0039	C041	67.172	0.2382
T0008,T0039	C042	99.540	0.4806
T0008,T0039	C043	107.095	0.3186
T0008,T0039	C044	94.420	0.2878
T0008,T0039	C045	87.399	0.2229
T0008,T0039	C046	97.002	0.2148
T0008,T0039	C047	96.716	0.1300
T0009,T0010	C000	73.103	0.2980
T0009,T0010	C001	57.199	0.4694
T0009,T0010	C002	62.009	0.5829
T0009,T0010	C003	88.874	0.4161
T0009,T0010	C004	79.951	0.3362
T0009,T0010	C005	67.036	0.4467
T0009,T0010	C006	98.697	0.1442
T0009,T0010	C007	57.842	0.3306
T0009,T0010	C008	82.520	0.2710
T0009,T0010	C009	98.153	0.2917
T0009,T0010	C010	85.510	0.3841
T0009,T0010	C011	80.236	0.3083
T0009,T0010	C012	81.180	0.2145
T0009,T0010	C013	85.941	0.3261
T0009,T0010	C014	93.792	0.4497
T0009,T0010	C015	60.886	0.3748
T0009,T0010	C016	80.526	0.4982
T0009,T0010	C017	58.444	0.2886
T0009,T0010	C018	74.522	0.1957
T0009,T0010	C019	76.652	0.4907
T0009,T0010	C020	64.819	0.3490
T0009,T0010	C021	71.953	0.4582
T0009,T0010	C022	76.600	0.2749
T0009,T0010	C023	54.136	0.4227
T0009,T0010	C024	97.044	0.2083
T0009,T0010	C025	90.977	0.2936
T0009,T0010	C026	75.391	0.3344
T0009,T0010	C027	51.724	0.4433
T0009,T0010	C028	90.646	0.4078
T0009,T0010	C029	76.735	0.4260
T0009,T0010	C030	55.440	0.3359
T0009,T0010	C031	61.586	0.3088
T0009,T0010	C032	93.980	0.1705
T0009,T0010	C033	87.903	0.2714
T0009,T0010	C034	72.786	0.3448
T0009,T0010	C035	73.489	0.4880
T0009,T0010	C036	97.614	0.4237
T0009,T0010	C037	70.170	0.3842
T0009,T0010	C038	78.765	0.2354
T0009,T0010	C039	79.658	0.3272
T0009,T0010	C040	77.720	0.2540
T0009,T0010	C041	87.837	0.3399
T0009,T0010	C042	72.433	0.3120
T0009,T0010	C043	83.869	0.3680
T0009,T0010	C044	60.504	0.4182
T0009,T0010	C045	66.821	0.3526
T0009,T0010	C046	74.865	0.3899
T0009,T0010	C047	99.928	0.1912
T0009,T0011	C000	72.463	0.2969
T0009,T0011	C001	89.707	0.2531
T0009,T0011	C002	66.278	0.2426
T0009,T0011	C003	104.011	0.3548
T0009,T0011	C004	79.457	0.5280
T0009,T0011	C005	95.009	0.2582
T0009,T0011	C006	105.949	0.1991
T0009,T0011	C007	79.398	0.1909
T0009,T0011	C008	79.509	0.3005
T0009,T0011	C009	96.933	0.2588
T0009,T0011	C010	82.087	0.4592
T0009,T0011	C011	84.035	0.4663
T0009,T0011	C012	83.433	0.2129
T0009,T0011	C013	86.960	0.3129
T0009,T0011	C014	97.324	0.3425
T0009,T0011	C015	81.086	0.3176
T0009,T0011	C016	71.880	0.2623
T0009,T0011	C017	74.995	0.3784
T0009,T0011	C018	89.817	0.4051
T0009,T0011	C019	87.581	0.3328
T0009,T0011	C020	80.078	0.2651
T0009,T0011	C021	83.682	0.5615
T0009,T0011	C022	67.201	0.2873
T0009,T0011	C023	86.908	0.5523
T0009,T0011	C024	89.507	0.4171
T0009,T0011	C025	75.580	0.4288
T0009,T0011	C026	64.425	0.3982
T0009,T0011	C027	84.588	0.1839
T0009,T0011	C028	88.511	0.3225
T0009,T0011	C029	81.038	0.4194
T0009,T0011	C030	67.528	0.2982
T0009,T0011	C031	88.237	0.2750
T0009,T0011	C032	87.427	0.3089
T0009,T0011	C033	79.008	0.4423
T0009,T0011	C034	85.489	0.3689
T0009,T0011	C035	71.747	0.4288
T0009,T0011	C036	80.979	0.2110
T0009,T0011	C037	95.581	0.2245
T0009,T0011	C038	79.819	0.1840
T0009,T0011	C039	77.600	0.3299
T0009,T0011	C040	84.775	0.5798
T0009,T0011	C041	74.522	0.4819
T0009,T0011	C042	79.259	0.3445
T0009,T0011	C043	78.635	0.2080
T0009,T0011	C044	69.985	0.3260
T0009,T0011	C045	73.302	0.2374
T0009,T0011	C046	96.551	0.3100
T0009,T0011	C047	97.346	0.2436
T0009,T0012	C000	57.343	0.4444
T0009,T0012	C001	72.520	0.3504
T0009,T0012	C002	56.661	0.4289
T0009,T0012	C003	62.697	0.3915
T0009,T0012	C004	73.558	0.3817
T0009,T0012	C005	68.897	0.2042
T0009,T0012	C006	74.439	0.1965
T0009,T0012	C007	57.207	0.5188
T0009,T0012	C008	71.361	0.3614
T0009,T0012	C009	71.402	0.3453
T0009,T0012	C010	74.486	0.3361
T0009,T0012	C011	71.971	0.5298
T0009,T0012	C012	64.937	0.1639
T0009,T0012	C013	61.694	0.6109
T0009,T0012	C014	73.874	0.3608
T0009,T0012	C015	70.494	0.4038
T0009,T0012	C016	58.418	0.4637
T0009,T0012	C017	59.741	0.2969
T0009,T0012	C018	59.400	0.4542
T0009,T0012	C019	56.322	0.3944
T0009,T0012	C020	54.794	0.4503
T0009,T0012	C021	31.359	0.5203
T0009,T0012	C022	53.763	0.5908
T0009,T0012	C023	48.682	0.2565
T0009,T0012	C024	74.471	0.2720
T0009,T0012	C025	63.392	0.3970
T0009,T0012	C026	61.499	0.4216
T0009,T0012	C027	56.399	0.3095
T0009,T0012	C028	71.576	0.3158
T0009,T0012	C029	68.711	0.5477
T0009,T0012	C030	71.275	0.5202
T0009,T0012	C031	70.967	0.3415
T0009,T0012	C032	72.958	0.2647
T0009,T0012	C033	84.887	0.4323
T0009,T0012	C034	77.850	0.3075
T0009,T0012	C035	63.902	0.5157
T0009,T0012	C036	90.706	0.3277
T0009,T0012	C037	78.350	0.3156
T0009,T0012	C038	66.660	0.4663
T0009,T0012	C039	75.127	0.5018
T0009,T0012	C040	51.717	0.1663
T0009,T0012	C041	56.993	0.5863
T0009,T0012	C042	67.142	0.5447
T0009,T0012	C043	69.320	0.5715
T0009,T0012	C044	73.583	0.4593
T0009,T0012	C045	73.651	0.2173
T0009,T0012	C046	72.983	0.2670
T0009,T0012	C047	59.493	0.4176
T0009,T0013	C000	85.975	0.1984
T0009,T0013	C001	106.069	0.2625
T0009,T0013	C002	102.534	0.3716
T0009,T0013	C003	108.258	0.3686
T0009,T0013	C004	100.005	0.5502
T0009,T0013	C005	109.342	0.1744
T0009,T0013	C006	123.743	0.3400
T0009,T0013	C007	107.272	0.2591
T0009,T0013	C008	85.349	0.3106
T0009,T0013	C009	112.807	0.3678
T0009,T0013	C010	105.650	0.4257
T0009,T0013	C011	85.738	0.3439
T0009,T0013	C012	101.283	0.1710
T0009,T0013	C013	108.784	0.4008
T0009,T0013	C014	104.852	0.2557
T0009,T0013	C015	87.259	0.1848
T0009,T0013	C016	90.991	0.3237
T0009,T0013	C017	114.126	0.1985
T0009,T0013	C018	109.168	0.2738
T0009,T0013	C019	95.591	0.3502
T0009,T0013	C020	102.916	0.4953
T0009,T0013	C021	111.380	0.4071
T0009,T0013	C022	96.239	0.3069
T0009,T0013	C023	94.988	0.4829
T0009,T0013	C024	109.258	0.2475
T0009,T0013	C025	111.789	0.2903
T0009,T0013	C026	100.350	0.2319
T0009,T0013	C027	82.106	0.1521
T0009,T0013	C028	98.155	0.4026
T0009,T0013	C029	96.744	0.5253
T0009,T0013	C030	86.232	0.5322
T0009,T0013	C031	108.463	0.3312
T0009,T0013	C032	116.105	0.1817
T0009,T0013	C033	103.253	0.3582
T0009,T0013	C034	121.324	0.1930
T0009,T0013	C035	111.073	0.3533
T0009,T0013	C036	113.408	0.2600
T0009,T0013	C037	104.342	0.1544
T0009,T0013	C038	100.946	0.4773
T0009,T0013	C039	106.534	0.3887
T0009,T0013	C040	92.111	0.2716
T0009,T0013	C041	84.931	0.2604
T0009,T0013	C042	97.641	0.3203
T0009,T0013	C043	107.468	0.5780
T0009,T0013	C044	69.875	0.3896
T0009,T0013	C045	77.211	0.5112
T0009,T0013	C046	102.846	0.3071
T0009,T0013	C047	112.154	0.3023
T0009,T0014	C000	88.113	0.4439
T0009,T0014	C001	90.776	0.2701
T0009,T0014	C002	84.356	0.3624
T0009,T0014	C003	102.318	0.1711
T0009,T0014	C004	85.953	0.3112
T0009,T0014	C005	104.343	0.3135
T0009,T0014	C006	123.508	0.2789
T0009,T0014	C007	102.064	0.1568
T0009,T0014	C008	96.037	0.2616
T0009,T0014	C009	108.901	0.2614
T0009,T0014	C010	84.109	0.1077
T0009,T0014	C011	88.443	0.3506
T0009,T0014	C012	108.793	0.2999
T0009,T0014	C013	88.334	0.3655
T0009,T0014	C014	98.087	0.4699
T0009,T0014	C015	102.535	0.1550
T0009,T0014	C016	103.688	0.1438
T0009,T0014	C017	97.307	0.1574
T0009,T0014	C018	77.095	0.3781
T0009,T0014	C019	93.538	0.4471
T0009,T0014	C020	110.755	0.3242
T0009,T0014	C021	99.976	0.4825
T0009,T0014	C022	81.887	0.4622
T0009,T0014	C023	97.181	0.2398
T0009,T0014	C024	101.277	0.1640
T0009,T0014	C025	100.998	0.2504
T0009,T0014	C026	96.743	0.2941
T0009,T0014	C027	99.694	0.1372
T0009,T0014	C028	101.655	0.3354
T0009,T0014	C029	96.388	0.5390
T0009,T0014	C030	80.782	0.2188
T0009,T0014	C031	89.502	0.3108
T0009,T0014	C032	101.975	0.2697
T0009,T0014	C033	133.515	0.3019
T0009,T0014	C034	99.677	0.1568
T0009,T0014	C035	112.765	0.2391
T0009,T0014	C036	123.459	0.4324
T0009,T0014	C037	86.527	0.4733
T0009,T0014	C038	101.787	0.2161
T0009,T0014	C039	98.117	0.4124
T0009,T0014	C040	87.862	0.4592
T0009,T0014	C041	86.877	0.5279
T0009,T0014	C042	99.334	0.1802
T0009,T0014	C043	82.385	0.3377
T0009,T0014	C044	86.327	0.5065
T0009,T0014	C045	102.837	0.1498
T0009,T0014	C046	90.289	0.1463
T0009,T0014	C047	92.989	0.3156
T0009,T0015	C000	61.717	0.4464
T0009,T0015	C001	73.339	0.1821
T0009,T0015	C002	38.342	0.2780
T0009,T0015	C003	74.196	0.3981
T0009,T0015	C004	69.789	0.5575
T0009,T0015	C005	59.930	0.5094
T0009,T0015	C006	92.178	0.3265
T0009,T0015	C007	65.465	0.5435
T0009,T0015	C008	49.165	0.5063
T0009,T0015	C009	66.950	0.6231
T0009,T0015	C010	59.157	0.3646
T0009,T0015	C011	67.331	0.4173
T0009,T0015	C012	50.097	0.1723
T0009,T0015	C013	48.787	0.6550
T0009,T0015	C014	69.930	0.4632
T0009,T0015	C015	76.227	0.3827
T0009,T0015	C016	43.174	0.4437
T0009,T0015	C017	57.859	0.4309
T0009,T0015	C018	66.620	0.3563
T0009,T0015	C019	66.987	0.4888
T0009,T0015	C020	64.700	0.4848
T0009,T0015	C021	61.828	0.3773
T0009,T0015	C022	61.560	0.2341
T0009,T0015	C023	70.758	0.3947
T0009,T0015	C024	65.083	0.5075
T0009,T0015	C025	64.443	0.2908
T0009,T0015	C026	47.166	0.3187
T0009,T0015	C027	56.713	0.4090
T0009,T0015	C028	68.662	0.3415
T0009,T0015	C029	49.958	0.4327
T0009,T0015	C030	62.467	0.2672
T0009,T0015	C031	71.811	0.3823
T0009,T0015	C032	74.203	0.3916
T0009,T0015	C033	67.530	0.5775
T0009,T0015	C034	74.562	0.4534
T0009,T0015	C035	66.431	0.4363
T0009,T0015	C036	92.173	0.4537
T0009,T0015	C037	59.664	0.2490
T0009,T0015	C038	71.920	0.4716
T0009,T0015	C039	53.341	0.4143
T0009,T0015	C040	80.497	0.4545
T0009,T0015	C041	76.655	0.3129
T0009,T0015	C042	67.861	0.2734
T0009,T0015	C043	65.639	0.4427
T0009,T0015	C044	63.208	0.5655
T0009,T0015	C045	81.823	0.2855
T0009,T0015	C046	67.703	0.3494
T0009,T0015	C047	84.086	0.2160
T0009,T0016	C000	91.541	0.1857
T0009,T0016	C001	106.663	0.2924
T0009,T0016	C002	93.196	0.2662
T0009,T0016	C003	117.880	0.2669
T0009,T0016	C004	129.078	0.2294
T0009,T0016	C005	114.188	0.2079
T0009,T0016	C006	104.851	0.2569
T0009,T0016	C007	95.316	0.2272
T0009,T0016	C008	96.057	0.3063
T0009,T0016	C009	107.223	0.1925
T0009,T0016	C010	113.360	0.2727
T0009,T0016	C011	94.823	0.3990
T0009,T0016	C012	80.809	0.2477
T0009,T0016	C013	88.956	0.2902
T0009,T0016	C014	98.052	0.3402
T0009,T0016	C015	85.157	0.4316
T0009,T0016	C016	101.953	0.3387
T0009,T0016	C017	87.479	0.1642
T0009,T0016	C018	101.807	0.1655
T0009,T0016	C019	98.695	0.3820
T0009,T0016	C020	96.795	0.3617
T0009,T0016	C021	71.733	0.3377
T0009,T0016	C022	97.931	0.2757
T0009,T0016	C023	101.999	0.4375
T0009,T0016	C024	81.232	0.2524
T0009,T0016	C025	94.254	0.1503
T0009,T0016	C026	88.088	0.1817
T0009,T0016	C027	107.219	0.4497
T0009,T0016	C028	90.798	0.3357
T0009,T0016	C029	93.527	0.4955
T0009,T0016	C030	94.222	0.4712
T0009,T0016	C031	100.683	0.2899
T0009,T0016	C032	99.476	0.1431
T0009,T0016	C033	91.327	0.3721
T0009,T0016	C034	81.789	0.4563
T0009,T0016	C035	110.753	0.1321
T0009,T0016	C036	111.079	0.1989
T0009,T0016	C037	90.338	0.3823
T0009,T0016	C038	98.486	0.2180
T0009,T0016	C039	108.493	0.3857
T0009,T0016	C040	99.638	0.5722
T0009,T0016	C041	89.850	0.4338
T0009,T0016	C042	98.837	0.2691
T0009,T0016	C043	91.513	0.2347
T0009,T0016	C044	87.914	0.2860
T0009,T0016	C045	84.678	0.3122
T0009,T0016	C046	96.696	0.1723
T0009,T0016	C047	111.898	0.2847
T0009,T0017	C000	79.219	0.1537
T0009,T0017	C001	101.112	0.3020
T0009,T0017	C002	94.151	0.2295
T0009,T0017	C003	122.145	0.2354
T0009,T0017	C004	95.657	0.3384
T0009,T0017	C005	92.604	0.2561
T0009,T0017	C006	104.146	0.3271
T0009,T0017	C007	83.530	0.3275
T0009,T0017	C008	99.703	0.3336
T0009,T0017	C009	101.178	0.3420
T0009,T0017	C010	86.074	0.2547
T0009,T0017	C011	94.095	0.1908
T0009,T0017	C012	117.697	0.1758
T0009,T0017	C013	108.981	0.4175
T0009,T0017	C014	87.025	0.2377
T0009,T0017	C015	100.870	0.2317
T0009,T0017	C016	98.974	0.1815
T0009,T0017	C017	78.932	0.3125
T0009,T0017	C018	90.960	0.3735
T0009,T0017	C019	115.083	0.4852
T0009,T0017	C020	84.354	0.3190
T0009,T0017	C021	81.378	0.4958
T0009,T0017	C022	83.125	0.3631
T0009,T0017	C023	86.016	0.5006
T0009,T0017	C024	89.148	0.1985
T0009,T0017	C025	95.282	0.3642
T0009,T0017	C026	88.043	0.3819
T0009,T0017	C027	105.449	0.1331
T0009,T0017	C028	104.748	0.2459
T0009,T0017	C029	86.786	0.2059
T0009,T0017	C030	75.570	0.2222
T0009,T0017	C031	101.222	0.1576
T0009,T0017	C032	97.411	0.2452
T0009,T0017	C033	95.574	0.2568
T0009,T0017	C034	93.032	0.3524
T0009,T0017	C035	96.162	0.3088
T0009,T0017	C036	117.269	0.3384
T0009,T0017	C037	88.000	0.5096
T0009,T0017	C038	90.638	0.2936
T0009,T0017	C039	92.012	0.2220
T0009,T0017	C040	96.976	0.3536
T0009,T0017	C041	93.785	0.4248
T0009,T0017	C042	98.506	0.3288
T0009,T0017	C043	93.121	0.4821
T0009,T0017	C044	75.898	0.4179
T0009,T0017	C045	86.216	0.3918
T0009,T0017	C046	97.283	0.3859
T0009,T0017	C047	104.886	0.1843
T0009,T0018	C000	118.439	0.2296
T0009,T0018	C001	109.915	0.3226
T0009,T0018	C002	102.977	0.3265
T0009,T0018	C003	126.474	0.5053
T0009,T0018	C004	111.217	0.2884
T0009,T0018	C005	122.574	0.1832
T0009,T0018	C006	145.466	0.1357
T0009,T0018	C007	95.195	0.2435
T0009,T0018	C008	103.743	0.2654
T0009,T0018	C009	117.418	0.3109
T0009,T0018	C010	109.837	0.2303
T0009,T0018	C011	111.432	0.3647
T0009,T0018	C012	120.135	0.1177
T0009,T0018	C013	111.733	0.4173
T0009,T0018	C014	120.618	0.2178
T0009,T0018	C015	115.050	0.2358
T0009,T0018	C016	108.698	0.1978
T0009,T0018	C017	123.382	0.1928
T0009,T0018	C018	128.200	0.2837
T0009,T0018	C019	112.533	0.4685
T0009,T0018	C020	114.728	0.3052
T0009,T0018	C021	111.305	0.4976
T0009,T0018	C022	115.995	0.1875
T0009,T0018	C023	110.633	0.1687
T0009,T0018	C024	104.860	0.1007
T0009,T0018	C025	126.153	0.2898
T0009,T0018	C026	104.186	0.3638
T0009,T0018	C027	117.467	0.3127
T0009,T0018	C028	112.590	0.4293
T0009,T0018	C029	106.154	0.2786
T0009,T0018	C030	111.690	0.2156
T0009,T0018	C031	113.827	0.1244
T0009,T0018	C032	146.991	0.1992
T0009,T0018	C033	118.503	0.3976
T0009,T0018	C034	114.819	0.3402
T0009,T0018	C035	112.409	0.4486
T0009,T0018	C036	121.157	0.2232
T0009,T0018	C037	117.350	0.2859
T0009,T0018	C038	118.571	0.2761
T0009,T0018	C039	115.560	0.3718
T0009,T0018	C040	110.855	0.2059
T0009,T0018	C041	100.733	0.3844
T0009,T0018	C042	108.324	0.2839
T0009,T0018	C043	111.299	0.3206
T0009,T0018	C044	122.916	0.4659
T0009,T0018	C045	118.318	0.1529
T0009,T0018	C046	119.743	0.2248
T0009,T0018	C047	126.004	0.2742
T0009,T0019	C000	74.385	0.1807
T0009,T0019	C001	103.813	0.3215
T0009,T0019	C002	74.039	0.3458
T0009,T0019	C003	83.907	0.2533
T0009,T0019	C004	82.702	0.2897
T0009,T0019	C005	86.835	0.2895
T0009,T0019	C006	102.413	0.2429
T0009,T0019	C007	96.228	0.2007
T0009,T0019	C008	90.420	0.2857
T0009,T0019	C009	84.825	0.2497
T0009,T0019	C010	88.230	0.4268
T0009,T0019	C011	62.907	0.3593
T0009,T0019	C012	72.512	0.4656
T0009,T0019	C013	83.924	0.3931
T0009,T0019	C014	97.284	0.3415
T0009,T0019	C015	74.595	0.2918
T0009,T0019	C016	64.527	0.2564
T0009,T0019	C017	86.655	0.3178
T0009,T0019	C018	84.279	0.4425
T0009,T0019	C019	76.902	0.4047
T0009,T0019	C020	72.108	0.4380
T0009,T0019	C021	71.563	0.4258
T0009,T0019	C022	72.885	0.2194
T0009,T0019	C023	90.686	0.4174
T0009,T0019	C024	82.504	0.2164
T0009,T0019	C025	89.169	0.2499
T0009,T0019	C026	68.742	0.3925
T0009,T0019	C027	96.540	0.3519
T0009,T0019	C028	91.032	0.2339
T0009,T0019	C029	78.985	0.3992
T0009,T0019	C030	93.410	0.2544
T0009,T0019	C031	99.740	0.2772
T0009,T0019	C032	81.669	0.2800
T0009,T0019	C033	77.935	0.3728
T0009,T0019	C034	86.667	0.4357
T0009,T0019	C035	76.652	0.4235
T0009,T0019	C036	104.628	0.4966
T0009,T0019	C037	95.028	0.2024
T0009,T0019	C038	80.742	0.5028
T0009,T0019	C039	68.979	0.2721
T0009,T0019	C040	89.134	0.3540
T0009,T0019	C041	88.527	0.5329
T0009,T0019	C042	92.832	0.2056
T0009,T0019	C043	82.197	0.5059
T0009,T0019	C044	71.882	0.5381
T0009,T0019	C045	86.290	0.2696
T0009,T0019	C046	91.625	0.3483
T0009,T0019	C047	87.227	0.4475
T0009,T0020	C000	81.448	0.3385
T0009,T0020	C001	77.703	0.2993
T0009,T0020	C002	71.730	0.4321
T0009,T0020	C003	72.592	0.4864
T0009,T0020	C004	96.159	0.3170
T0009,T0020	C005	86.177	0.1744
T0009,T0020	C006	99.063	0.4091
T0009,T0020	C007	81.367	0.3508
T0009,T0020	C008	84.844	0.2877
T0009,T0020	C009	82.389	0.3534
T0009,T0020	C010	78.590	0.4291
T0009,T0020	C011	69.221	0.2474
T0009,T0020	C012	84.241	0.2320
T0009,T0020	C013	92.906	0.2038
T0009,T0020	C014	82.751	0.4770
T0009,T0020	C015	78.019	0.5088
T0009,T0020	C016	83.505	0.3830
T0009,T0020	C017	76.664	0.4301
T0009,T0020	C018	74.809	0.4023
T0009,T0020	C019	72.946	0.4860
T0009,T0020	C020	77.720	0.5265
T0009,T0020	C021	70.938	0.2501
T0009,T0020	C022	98.222	0.3148
T0009,T0020	C023	82.381	0.3909
T0009,T0020	C024	85.114	0.4508
T0009,T0020	C025	77.062	0.4372
T0009,T0020	C026	78.784	0.4255
T0009,T0020	C027	63.567	0.3935
T0009,T0020	C028	90.725	0.3125
T0009,T0020	C029	92.536	0.4894
T0009,T0020	C030	88.974	0.3451
T0009,T0020	C031	97.032	0.2278
T0009,T0020	C032	78.265	0.4079
T0009,T0020	C033	79.010	0.2214
T0009,T0020	C034	74.156	0.4675
T0009,T0020	C035	61.236	0.5063
T0009,T0020	C036	62.827	0.2769
T0009,T0020	C037	80.058	0.2717
T0009,T0020	C038	81.040	0.2752
T0009,T0020	C039	65.638	0.5800
T0009,T0020	C040	91.656	0.2686
T0009,T0020	C041	75.631	0.3808
T0009,T0020	C042	79.911	0.3391
T0009,T0020	C043	85.584	0.3749
T0009,T0020	C044	74.510	0.4225
