task_id_list	courier_id	total_score	willingness
T0007,T0009	C004	63.277	0.3232
T0007,T0009	C005	34.747	0.6794
T0007,T0009	C006	46.574	0.4535
T0007,T0009	C007	54.917	0.4799
T0007,T0009	C008	44.509	0.4135
T0007,T0009	C009	50.315	0.5671
T0007,T0009	C010	47.308	0.3043
T0007,T0009	C011	36.992	0.4476
T0007,T0009	C012	41.478	0.3587
T0007,T0009	C013	40.714	0.6180
T0007,T0009	C014	65.391	0.5354
T0007,T0009	C015	73.283	0.4257
T0007,T0009	C016	32.389	0.6375
T0007,T0009	C017	39.281	0.5397
T0007,T0009	C018	55.281	0.3374
T0007,T0009	C019	45.403	0.6708
T0007,T0009	C020	29.869	0.4342
T0007,T0009	C021	56.130	0.4375
T0007,T0009	C022	59.781	0.2012
T0007,T0009	C023	24.548	0.5167
T0007,T0009	C024	35.889	0.3927
T0007,T0009	C025	33.883	0.7317
T0007,T0009	C026	43.237	0.3480
T0007,T0009	C027	44.380	0.5221
T0007,T0009	C028	40.265	0.3358
T0007,T0009	C029	46.423	0.3307
T0007,T0009	C030	49.207	0.6406
T0007,T0009	C031	43.439	0.3841
T0007,T0009	C032	39.358	0.3839
T0007,T0009	C033	51.040	0.3671
T0007,T0009	C034	35.146	0.4349
T0007,T0009	C035	52.627	0.4208
T0007,T0009	C036	44.466	0.2807
T0007,T0009	C037	41.537	0.6779
T0007,T0009	C038	46.010	0.3982
T0007,T0009	C039	59.077	0.7437
T0007,T0009	C040	48.731	0.7005
T0007,T0009	C041	43.018	0.4755
T0007,T0009	C042	45.674	0.4769
T0007,T0009	C043	55.685	0.2261
T0007,T0009	C044	34.228	0.3497
T0007,T0009	C045	55.230	0.4417
T0007,T0009	C046	62.684	0.5070
T0007,T0009	C047	41.547	0.5791
T0007,T0009	C048	53.938	0.5694
T0007,T0009	C049	44.635	0.3878
T0007,T0009	C050	39.746	0.4752
T0007,T0009	C051	52.027	0.4382
T0007,T0009	C052	32.444	0.3118
T0007,T0009	C053	64.242	0.3251
T0007,T0009	C054	53.862	0.3435
T0007,T0009	C055	54.841	0.5448
T0007,T0009	C056	54.567	0.5187
T0007,T0009	C057	36.058	0.3282
T0007,T0009	C058	54.328	0.6267
T0007,T0009	C059	37.931	0.2076
T0007,T0009	C060	48.660	0.4997
T0007,T0009	C061	51.538	0.4500
T0007,T0009	C062	43.373	0.4542
T0007,T0009	C063	54.783	0.6120
T0007,T0009	C064	48.590	0.6064
T0007,T0009	C065	58.658	0.4149
T0007,T0009	C066	45.049	0.5126
T0007,T0009	C067	49.851	0.5821
T0007,T0009	C068	47.063	0.4728
T0007,T0009	C069	47.637	0.6291
T0007,T0009	C070	39.719	0.5718
T0007,T0009	C071	36.993	0.6166
T0007,T0009	C072	47.577	0.4082
T0007,T0009	C073	30.988	0.3042
T0007,T0009	C074	25.449	0.5610
T0007,T0009	C075	58.578	0.4992
T0007,T0009	C076	57.960	0.3949
T0007,T0009	C077	39.316	0.3710
T0007,T0009	C078	54.160	0.3947
T0007,T0009	C079	62.594	0.3932
T0007,T0010	C000	60.008	0.4064
T0007,T0010	C001	68.408	0.1741
T0007,T0010	C002	40.769	0.6564
T0007,T0010	C003	57.256	0.3898
T0007,T0010	C004	73.746	0.3097
T0007,T0010	C005	58.521	0.6300
T0007,T0010	C006	53.884	0.5519
T0007,T0010	C007	71.133	0.5324
T0007,T0010	C008	54.231	0.5265
T0007,T0010	C009	59.892	0.4093
T0007,T0010	C010	50.059	0.2929
T0007,T0010	C011	36.523	0.4964
T0007,T0010	C012	44.127	0.7146
T0007,T0010	C013	65.223	0.5683
T0007,T0010	C014	61.804	0.4785
T0007,T0010	C015	82.536	0.4663
T0007,T0010	C016	63.697	0.6489
T0007,T0010	C017	49.257	0.5773
T0007,T0010	C018	60.556	0.3656
T0007,T0010	C019	80.121	0.6235
T0007,T0010	C020	54.718	0.4309
T0007,T0010	C021	55.204	0.5041
T0007,T0010	C022	64.564	0.5576
T0007,T0010	C023	58.902	0.3327
T0007,T0010	C024	39.679	0.5001
T0007,T0010	C025	43.266	0.5722
T0007,T0010	C026	41.462	0.4807
T0007,T0010	C027	63.931	0.3119
T0007,T0010	C028	60.956	0.3901
T0007,T0010	C029	67.386	0.2374
T0007,T0010	C030	54.831	0.4344
T0007,T0010	C031	65.866	0.3413
T0007,T0010	C032	58.438	0.5612
T0007,T0010	C033	50.423	0.3599
T0007,T0010	C034	47.114	0.4008
T0007,T0010	C035	55.506	0.5782
T0007,T0010	C036	58.912	0.6450
T0007,T0010	C037	40.288	0.5561
T0007,T0010	C038	52.220	0.3867
T0007,T0010	C039	60.089	0.3978
T0007,T0010	C040	50.246	0.5320
T0007,T0010	C041	63.722	0.4958
T0007,T0010	C042	72.745	0.6054
T0007,T0010	C043	70.449	0.1864
T0007,T0010	C044	43.909	0.4511
T0007,T0010	C045	73.679	0.4039
T0007,T0010	C046	67.370	0.5622
T0007,T0010	C047	61.339	0.6696
T0007,T0010	C048	45.913	0.3690
T0007,T0010	C049	59.500	0.2972
T0007,T0010	C050	77.979	0.3896
T0007,T0010	C051	66.343	0.1883
T0007,T0010	C052	51.389	0.3215
T0007,T0010	C053	49.377	0.6962
T0007,T0010	C054	58.140	0.4689
T0007,T0010	C055	72.629	0.5278
T0007,T0010	C056	70.429	0.6122
T0007,T0010	C057	49.142	0.2685
T0007,T0010	C058	64.796	0.6724
T0007,T0010	C059	48.850	0.1610
T0007,T0010	C060	48.733	0.4502
T0007,T0010	C061	71.304	0.3688
T0007,T0010	C062	76.716	0.6564
T0007,T0010	C063	57.463	0.3962
T0007,T0010	C064	82.441	0.2586
T0007,T0010	C065	53.341	0.4082
T0007,T0010	C066	65.570	0.5170
T0007,T0010	C067	61.127	0.5393
T0007,T0010	C068	55.593	0.5346
T0007,T0010	C069	53.764	0.5125
T0007,T0010	C070	57.008	0.2059
T0007,T0010	C071	65.912	0.2368
T0007,T0010	C072	57.735	0.4919
T0007,T0010	C073	65.433	0.5288
T0007,T0010	C074	66.072	0.2776
T0007,T0010	C075	71.718	0.6823
T0007,T0010	C076	71.498	0.4990
T0007,T0010	C077	63.671	0.2552
T0007,T0010	C078	47.441	0.3233
T0007,T0010	C079	59.612	0.5006
T0007,T0011	C000	46.349	0.7165
T0007,T0011	C001	37.690	0.3475
T0007,T0011	C002	13.120	0.7087
T0007,T0011	C003	13.381	0.5743
T0007,T0011	C004	31.030	0.3412
T0007,T0011	C005	28.310	0.4496
T0007,T0011	C006	38.027	0.7619
T0007,T0011	C007	42.234	0.4182
T0007,T0011	C008	37.700	0.4505
T0007,T0011	C009	33.115	0.3708
T0007,T0011	C010	23.178	0.4628
T0007,T0011	C011	37.542	0.6194
T0007,T0011	C012	45.720	0.5058
T0007,T0011	C013	32.781	0.4297
T0007,T0011	C014	43.752	0.4597
T0007,T0011	C015	42.089	0.7111
T0007,T0011	C016	34.007	0.7645
T0007,T0011	C017	25.646	0.6031
T0007,T0011	C018	46.407	0.4689
T0007,T0011	C019	50.419	0.6596
T0007,T0011	C020	29.293	0.5752
T0007,T0011	C021	38.483	0.2412
T0007,T0011	C022	32.689	0.7529
T0007,T0011	C023	23.573	0.5026
T0007,T0011	C024	60.256	0.5412
T0007,T0011	C025	48.345	0.4130
T0007,T0011	C026	47.587	0.7115
T0007,T0011	C027	33.177	0.5757
T0007,T0011	C028	32.955	0.3799
T0007,T0011	C029	36.906	0.4542
T0007,T0011	C030	39.709	0.6404
T0007,T0011	C031	32.718	0.6289
T0007,T0011	C032	15.029	0.3660
T0007,T0011	C033	15.720	0.4464
T0007,T0011	C034	28.214	0.4728
T0007,T0011	C035	30.633	0.6416
T0007,T0011	C036	25.871	0.5011
T0007,T0011	C037	10.120	0.4755
T0007,T0011	C038	36.202	0.5189
T0007,T0011	C039	36.134	0.4805
T0007,T0011	C040	27.986	0.5551
T0007,T0011	C041	34.790	0.2888
T0007,T0011	C042	44.946	0.4081
T0007,T0011	C043	35.298	0.2437
T0007,T0011	C044	26.274	0.3738
T0007,T0011	C045	39.507	0.6932
T0007,T0011	C046	34.639	0.4152
T0007,T0011	C047	28.266	0.4835
T0007,T0011	C048	35.008	0.4888
T0007,T0011	C049	25.799	0.6531
T0007,T0011	C050	27.376	0.4205
T0007,T0011	C051	34.135	0.5985
T0007,T0011	C052	15.422	0.4282
T0007,T0011	C053	36.154	0.5205
T0007,T0011	C054	49.532	0.4311
T0007,T0011	C055	37.087	0.5100
T0007,T0011	C056	43.852	0.3348
T0007,T0011	C057	33.403	0.4458
T0007,T0011	C058	31.109	0.3756
T0007,T0011	C059	25.378	0.7122
T0007,T0011	C060	32.323	0.4668
T0007,T0011	C061	39.119	0.4332
T0007,T0011	C062	48.071	0.5229
T0007,T0011	C063	27.236	0.4659
T0007,T0011	C064	26.837	0.5612
T0007,T0011	C065	28.258	0.4211
T0007,T0011	C066	31.069	0.5253
T0007,T0011	C067	46.122	0.4160
T0007,T0011	C068	42.201	0.5581
T0007,T0011	C069	36.077	0.2633
T0007,T0011	C070	31.414	0.4932
T0007,T0011	C071	35.168	0.3759
T0007,T0011	C072	41.432	0.3955
T0007,T0011	C073	32.259	0.5044
T0007,T0011	C074	35.494	0.1730
T0007,T0011	C075	36.117	0.5751
T0007,T0011	C076	36.556	0.3395
T0007,T0011	C077	32.657	0.4637
T0007,T0011	C078	47.316	0.4184
T0007,T0011	C079	30.143	0.6593
T0007,T0012	C000	34.390	0.4965
T0007,T0012	C001	41.423	0.3979
T0007,T0012	C002	50.342	0.4492
T0007,T0012	C003	33.999	0.6205
T0007,T0012	C004	35.063	0.7505
T0007,T0012	C005	49.859	0.4954
T0007,T0012	C006	50.768	0.6132
T0007,T0012	C007	48.120	0.6368
T0007,T0012	C008	45.524	0.4976
T0007,T0012	C009	56.498	0.6332
T0007,T0012	C010	74.481	0.3371
T0007,T0012	C011	36.771	0.6248
T0007,T0012	C012	48.336	0.3154
T0007,T0012	C013	43.222	0.3608
T0007,T0012	C014	41.324	0.4962
T0007,T0012	C015	47.407	0.5095
T0007,T0012	C016	36.744	0.6000
T0007,T0012	C017	42.969	0.4798
T0007,T0012	C018	34.272	0.4438
T0007,T0012	C019	44.679	0.2847
T0007,T0012	C020	46.566	0.3790
T0007,T0012	C021	40.115	0.1914
T0007,T0012	C022	26.975	0.4254
T0007,T0012	C023	43.918	0.4621
T0007,T0012	C024	35.118	0.7105
T0007,T0012	C025	40.782	0.6067
T0007,T0012	C026	24.954	0.6817
T0007,T0012	C027	43.804	0.4675
T0007,T0012	C028	49.559	0.2846
T0007,T0012	C029	40.345	0.4437
T0007,T0012	C030	53.838	0.4917
T0007,T0012	C031	40.837	0.2219
T0007,T0012	C032	34.872	0.5609
T0007,T0012	C033	26.715	0.6620
T0007,T0012	C034	30.496	0.3606
T0007,T0012	C035	61.682	0.5989
T0007,T0012	C036	50.334	0.5468
T0007,T0012	C037	46.387	0.5863
T0007,T0012	C038	59.573	0.3878
T0007,T0012	C039	48.167	0.5227
T0007,T0012	C040	34.011	0.6091
T0007,T0012	C041	41.567	0.2330
T0007,T0012	C042	57.117	0.4430
T0007,T0012	C043	40.186	0.4229
T0007,T0012	C044	41.284	0.2552
T0007,T0012	C045	54.118	0.6388
T0007,T0012	C046	46.224	0.4280
T0007,T0012	C047	39.782	0.4497
T0007,T0012	C048	43.284	0.4126
T0007,T0012	C049	58.958	0.3872
T0007,T0012	C050	49.461	0.4183
T0007,T0012	C051	31.796	0.5410
T0007,T0012	C052	45.576	0.6421
T0007,T0012	C053	61.201	0.5027
T0007,T0012	C054	48.587	0.5541
T0007,T0012	C055	41.365	0.4340
T0007,T0012	C056	51.522	0.5707
T0007,T0012	C057	24.616	0.3902
T0007,T0012	C058	27.325	0.3760
T0007,T0012	C059	47.362	0.3619
T0007,T0012	C060	50.404	0.3123
T0007,T0012	C061	55.077	0.3525
T0007,T0012	C062	47.472	0.5838
T0007,T0012	C063	62.794	0.4257
T0007,T0012	C064	44.305	0.5906
T0007,T0012	C065	40.177	0.6289
T0007,T0012	C066	46.828	0.6713
T0007,T0012	C067	50.399	0.4192
T0007,T0012	C068	22.331	0.4157
T0007,T0012	C069	44.444	0.4426
T0007,T0012	C070	48.870	0.5535
T0007,T0012	C071	43.611	0.4656
T0007,T0012	C072	30.056	0.3864
T0007,T0012	C073	40.188	0.5026
T0007,T0012	C074	27.963	0.4140
T0007,T0012	C075	48.603	0.2966
T0007,T0012	C076	50.882	0.4054
T0007,T0012	C077	25.049	0.3713
T0007,T0012	C078	36.332	0.5706
T0007,T0012	C079	43.981	0.5983
T0007,T0013	C000	45.058	0.4686
T0007,T0013	C001	34.407	0.4843
T0007,T0013	C002	36.471	0.4454
T0007,T0013	C003	37.439	0.6385
T0007,T0013	C004	28.899	0.4031
T0007,T0013	C005	23.892	0.5832
T0007,T0013	C006	49.041	0.6051
T0007,T0013	C007	40.936	0.2224
T0007,T0013	C008	35.696	0.6254
T0007,T0013	C009	54.216	0.4956
T0007,T0013	C010	25.042	0.5309
T0007,T0013	C011	25.482	0.5522
T0007,T0013	C012	31.819	0.6313
T0007,T0013	C013	40.229	0.5415
T0007,T0013	C014	39.418	0.2511
T0007,T0013	C015	46.099	0.4836
T0007,T0013	C016	36.767	0.6492
T0007,T0013	C017	41.314	0.6117
T0007,T0013	C018	33.169	0.4593
T0007,T0013	C019	42.461	0.4602
T0007,T0013	C020	40.611	0.5963
T0007,T0013	C021	47.736	0.3600
T0007,T0013	C022	32.503	0.6365
T0007,T0013	C023	35.398	0.4877
T0007,T0013	C024	33.912	0.3469
T0007,T0013	C025	27.227	0.5074
T0007,T0013	C026	42.540	0.5058
T0007,T0013	C027	38.265	0.4761
T0007,T0013	C028	43.911	0.3727
T0007,T0013	C029	48.634	0.3175
T0007,T0013	C030	37.339	0.5907
T0007,T0013	C031	36.409	0.5976
T0007,T0013	C032	25.671	0.6211
T0007,T0013	C033	33.654	0.3017
T0007,T0013	C034	41.640	0.3139
T0007,T0013	C035	57.591	0.5830
T0007,T0013	C036	29.935	0.5458
T0007,T0013	C037	29.295	0.3963
T0007,T0013	C038	52.415	0.2182
T0007,T0013	C039	47.103	0.6151
T0007,T0013	C040	34.200	0.3800
T0007,T0013	C041	50.578	0.4906
T0007,T0013	C042	39.239	0.2201
T0007,T0013	C043	45.738	0.4414
T0007,T0013	C044	22.154	0.5624
T0007,T0013	C045	39.936	0.4733
T0007,T0013	C046	57.707	0.4793
T0007,T0013	C047	36.259	0.6907
T0007,T0013	C048	51.019	0.3722
T0007,T0013	C049	22.008	0.3066
T0007,T0013	C050	35.295	0.6730
T0007,T0013	C051	39.365	0.3966
T0007,T0013	C052	33.607	0.3935
T0007,T0013	C053	46.534	0.2856
T0007,T0013	C054	29.755	0.3764
T0007,T0013	C055	23.380	0.6803
T0007,T0013	C056	40.764	0.5306
T0007,T0013	C057	44.764	0.2956
T0007,T0013	C058	50.055	0.5710
T0007,T0013	C059	33.780	0.2710
T0007,T0013	C060	44.125	0.4160
T0007,T0013	C061	53.991	0.1962
T0007,T0013	C062	49.976	0.5901
T0007,T0013	C063	35.095	0.3701
T0007,T0013	C064	48.943	0.4563
T0007,T0013	C065	54.309	0.2937
T0007,T0013	C066	27.058	0.5562
T0007,T0013	C067	39.131	0.6286
T0007,T0013	C068	41.376	0.7701
T0007,T0013	C069	44.531	0.6092
T0007,T0013	C070	37.224	0.3799
T0007,T0013	C071	41.001	0.4834
T0007,T0013	C072	38.744	0.3839
T0007,T0013	C073	33.520	0.3112
T0007,T0013	C074	23.921	0.4147
T0007,T0013	C075	36.119	0.5855
T0007,T0013	C076	48.944	0.4517
T0007,T0013	C077	19.119	0.5813
T0007,T0013	C078	48.927	0.3851
T0007,T0013	C079	24.722	0.5862
T0007,T0014	C000	42.659	0.4080
T0007,T0014	C001	31.227	0.2988
T0007,T0014	C002	39.252	0.6238
T0007,T0014	C003	54.741	0.3557
T0007,T0014	C004	59.847	0.5637
T0007,T0014	C005	24.790	0.6519
T0007,T0014	C006	63.834	0.6542
T0007,T0014	C007	64.759	0.1971
T0007,T0014	C008	47.576	0.3735
T0007,T0014	C009	51.951	0.3375
T0007,T0014	C010	52.881	0.5659
T0007,T0014	C011	44.598	0.3927
T0007,T0014	C012	46.604	0.6036
T0007,T0014	C013	48.882	0.5284
T0007,T0014	C014	54.364	0.2597
T0007,T0014	C015	46.389	0.5026
T0007,T0014	C016	39.581	0.5152
T0007,T0014	C017	51.666	0.5842
T0007,T0014	C018	47.225	0.4012
T0007,T0014	C019	63.383	0.3488
T0007,T0014	C020	51.172	0.4338
T0007,T0014	C021	42.863	0.4678
T0007,T0014	C022	46.593	0.4757
T0007,T0014	C023	42.728	0.5721
T0007,T0014	C024	51.672	0.3357
T0007,T0014	C025	40.042	0.5850
T0007,T0014	C026	40.908	0.5815
T0007,T0014	C027	53.222	0.5051
T0007,T0014	C028	44.100	0.7384
T0007,T0014	C029	49.458	0.5930
T0007,T0014	C030	57.891	0.5470
T0007,T0014	C031	48.182	0.6707
T0007,T0014	C032	42.537	0.3984
T0007,T0014	C033	48.804	0.5745
T0007,T0014	C034	35.539	0.3413
T0007,T0014	C035	60.067	0.3970
T0007,T0014	C036	50.856	0.4088
T0007,T0014	C037	44.156	0.4561
T0007,T0014	C038	44.174	0.1965
T0007,T0014	C039	46.792	0.6469
T0007,T0014	C040	47.933	0.5512
T0007,T0014	C041	52.843	0.3112
T0007,T0014	C042	52.105	0.4120
T0007,T0014	C043	47.177	0.2851
T0007,T0014	C044	50.681	0.5117
T0007,T0014	C045	37.475	0.4748
T0007,T0014	C046	46.221	0.3956
T0007,T0014	C047	58.814	0.6369
T0007,T0014	C048	54.675	0.4361
T0007,T0014	C049	38.370	0.3428
T0007,T0014	C050	46.409	0.4564
T0007,T0014	C051	51.630	0.2710
T0007,T0014	C052	40.172	0.4299
T0007,T0014	C053	51.637	0.4006
T0007,T0014	C054	52.041	0.5515
T0007,T0014	C055	54.280	0.4756
T0007,T0014	C056	54.280	0.4393
T0007,T0014	C057	60.101	0.5998
T0007,T0014	C058	51.866	0.6627
T0007,T0014	C059	45.600	0.5415
T0007,T0014	C060	53.725	0.4717
T0007,T0014	C061	58.180	0.3053
T0007,T0014	C062	56.525	0.6491
T0007,T0014	C063	36.281	0.7046
T0007,T0014	C064	51.095	0.6505
T0007,T0014	C065	49.058	0.3243
T0007,T0014	C066	36.488	0.2799
T0007,T0014	C067	64.554	0.3359
T0007,T0014	C068	43.090	0.6751
T0007,T0014	C069	36.834	0.3952
T0007,T0014	C070	47.348	0.4331
T0007,T0014	C071	40.200	0.2606
T0007,T0014	C072	29.261	0.5152
T0007,T0014	C073	37.007	0.1978
T0007,T0014	C074	40.284	0.5833
T0007,T0014	C075	63.986	0.3864
T0007,T0014	C076	46.154	0.3141
T0007,T0014	C077	45.639	0.2248
T0007,T0014	C078	61.658	0.6298
T0007,T0014	C079	51.725	0.5100
T0007,T0015	C000	54.309	0.2419
T0007,T0015	C001	46.652	0.2858
T0007,T0015	C002	25.286	0.5589
T0007,T0015	C003	37.331	0.4708
T0007,T0015	C004	41.713	0.5176
T0007,T0015	C005	34.772	0.7255
T0007,T0015	C006	37.082	0.7776
T0007,T0015	C007	51.215	0.6411
T0007,T0015	C008	42.800	0.4567
T0007,T0015	C009	28.438	0.6597
T0007,T0015	C010	45.539	0.1505
T0007,T0015	C011	29.382	0.6458
T0007,T0015	C012	44.371	0.5344
T0007,T0015	C013	44.787	0.7040
T0007,T0015	C014	39.108	0.3811
T0007,T0015	C015	48.823	0.5196
T0007,T0015	C016	40.111	0.5955
T0007,T0015	C017	36.828	0.3758
T0007,T0015	C018	46.259	0.6481
T0007,T0015	C019	56.544	0.3767
T0007,T0015	C020	48.301	0.5324
T0007,T0015	C021	37.804	0.4012
T0007,T0015	C022	35.779	0.6972
T0007,T0015	C023	46.888	0.4489
T0007,T0015	C024	47.634	0.6334
T0007,T0015	C025	22.234	0.5590
T0007,T0015	C026	38.590	0.4823
T0007,T0015	C027	24.851	0.5829
T0007,T0015	C028	52.068	0.2938
T0007,T0015	C029	49.806	0.4778
T0007,T0015	C030	23.011	0.7018
T0007,T0015	C031	40.075	0.5870
T0007,T0015	C032	36.035	0.6640
T0007,T0015	C033	42.012	0.4298
T0007,T0015	C034	39.308	0.4392
T0007,T0015	C035	46.412	0.6753
T0007,T0015	C036	41.523	0.5320
T0007,T0015	C037	43.131	0.4120
T0007,T0015	C038	58.782	0.4243
T0007,T0015	C039	54.656	0.3806
T0007,T0015	C040	38.932	0.6308
T0007,T0015	C041	54.346	0.3035
T0007,T0015	C042	55.682	0.6185
T0007,T0015	C043	53.742	0.2304
T0007,T0015	C044	42.885	0.4496
T0007,T0015	C045	25.817	0.7157
T0007,T0015	C046	51.808	0.5452
T0007,T0015	C047	45.252	0.6289
T0007,T0015	C048	48.378	0.4809
T0007,T0015	C049	35.214	0.5631
T0007,T0015	C050	44.355	0.3106
T0007,T0015	C051	44.704	0.5217
T0007,T0015	C052	33.445	0.1907
T0007,T0015	C053	41.642	0.3690
T0007,T0015	C054	40.009	0.6330
T0007,T0015	C055	41.434	0.4117
T0007,T0015	C056	36.473	0.6970
T0007,T0015	C057	45.070	0.2829
T0007,T0015	C058	32.416	0.3825
T0007,T0015	C059	41.700	0.2995
T0007,T0015	C060	40.485	0.4978
T0007,T0015	C061	49.406	0.2224
T0007,T0015	C062	35.740	0.6553
T0007,T0015	C063	26.052	0.6257
T0007,T0015	C064	35.691	0.5195
T0007,T0015	C065	27.529	0.4731
T0007,T0015	C066	31.607	0.5431
T0007,T0015	C067	54.954	0.5561
T0007,T0015	C068	39.486	0.5853
T0007,T0015	C069	50.050	0.3326
T0007,T0015	C070	26.665	0.4192
T0007,T0015	C071	47.606	0.1854
T0007,T0015	C072	39.438	0.2398
T0007,T0015	C073	37.957	0.2826
T0007,T0015	C074	42.624	0.3482
T0007,T0015	C075	50.463	0.4394
T0007,T0015	C076	36.687	0.6833
T0007,T0015	C077	37.208	0.6519
T0007,T0015	C078	44.813	0.5039
T0007,T0015	C079	43.567	0.5510
T0007,T0016	C000	49.773	0.5443
T0007,T0016	C001	58.508	0.3532
T0007,T0016	C002	57.686	0.5224
T0007,T0016	C003	42.306	0.4155
T0007,T0016	C004	47.337	0.4042
T0007,T0016	C005	39.634	0.3666
T0007,T0016	C006	51.390	0.4899
T0007,T0016	C007	64.342	0.5465
T0007,T0016	C008	38.815	0.5549
T0007,T0016	C009	30.312	0.6637
T0007,T0016	C010	35.981	0.2907
T0007,T0016	C011	37.228	0.6713
T0007,T0016	C012	55.607	0.5724
T0007,T0016	C013	58.186	0.3227
T0007,T0016	C014	52.614	0.3124
T0007,T0016	C015	52.400	0.6674
T0007,T0016	C016	43.505	0.5296
T0007,T0016	C017	40.236	0.5745
T0007,T0016	C018	56.514	0.3579
T0007,T0016	C019	52.356	0.4923
T0007,T0016	C020	50.545	0.3740
T0007,T0016	C021	48.147	0.3867
T0007,T0016	C022	49.003	0.5800
T0007,T0016	C023	39.661	0.5849
T0007,T0016	C024	42.192	0.4582
T0007,T0016	C025	51.995	0.4422
T0007,T0016	C026	53.119	0.2982
T0007,T0016	C027	59.315	0.2729
T0007,T0016	C028	41.799	0.3709
T0007,T0016	C029	50.610	0.5450
T0007,T0016	C030	24.579	0.7409
T0007,T0016	C031	37.277	0.5626
T0007,T0016	C032	31.202	0.6825
T0007,T0016	C033	34.082	0.2309
T0007,T0016	C034	39.926	0.5310
T0007,T0016	C035	52.058	0.6159
T0007,T0016	C036	36.261	0.6256
T0007,T0016	C037	47.942	0.5280
T0007,T0016	C038	56.499	0.5715
T0007,T0016	C039	55.230	0.3907
T0007,T0016	C040	29.087	0.5179
T0007,T0016	C041	64.543	0.3052
T0007,T0016	C042	39.038	0.4448
T0007,T0016	C043	70.502	0.7325
T0007,T0016	C044	44.543	0.5195
T0007,T0016	C045	51.433	0.7741
T0007,T0016	C046	46.635	0.5348
T0007,T0016	C047	47.786	0.4512
T0007,T0016	C048	52.464	0.4491
T0007,T0016	C049	31.992	0.3212
T0007,T0016	C050	36.270	0.6417
T0007,T0016	C051	66.078	0.3888
T0007,T0016	C052	54.197	0.3241
T0007,T0016	C053	60.738	0.3035
T0007,T0016	C054	61.768	0.5320
T0007,T0016	C055	52.286	0.4920
T0007,T0016	C056	53.933	0.3224
T0007,T0016	C057	32.749	0.3349
T0007,T0016	C058	47.748	0.1733
T0007,T0016	C059	46.529	0.3879
T0007,T0016	C060	60.683	0.4435
T0007,T0016	C061	45.840	0.2463
T0007,T0016	C062	43.428	0.5402
T0007,T0016	C063	42.222	0.4274
T0007,T0016	C064	51.132	0.6288
T0007,T0016	C065	34.980	0.6160
T0007,T0016	C066	54.106	0.3930
T0007,T0016	C067	45.951	0.5232
T0007,T0016	C068	47.551	0.3386
T0007,T0016	C069	48.474	0.2316
T0007,T0016	C070	43.475	0.6737
T0007,T0016	C071	42.381	0.3306
T0007,T0016	C072	53.891	0.3880
T0007,T0016	C073	54.603	0.3700
T0007,T0016	C074	48.422	0.2734
T0007,T0016	C075	39.163	0.5434
T0007,T0016	C076	37.216	0.3347
T0007,T0016	C077	29.348	0.4251
T0007,T0016	C078	40.692	0.3267
T0007,T0016	C079	39.477	0.5525
T0007,T0017	C000	39.951	0.3565
T0007,T0017	C001	50.433	0.4208
T0007,T0017	C002	41.181	0.6781
T0007,T0017	C003	42.350	0.3530
T0007,T0017	C004	30.863	0.5728
T0007,T0017	C005	52.380	0.2958
T0007,T0017	C006	58.480	0.6547
T0007,T0017	C007	55.229	0.3398
T0007,T0017	C008	54.459	0.3769
T0007,T0017	C009	54.845	0.2381
T0007,T0017	C010	56.654	0.3829
T0007,T0017	C011	41.296	0.4223
T0007,T0017	C012	41.388	0.6095
T0007,T0017	C013	46.656	0.6872
T0007,T0017	C014	59.311	0.4133
T0007,T0017	C015	40.110	0.3295
T0007,T0017	C016	57.536	0.3158
T0007,T0017	C017	35.372	0.5509
T0007,T0017	C018	42.738	0.7053
T0007,T0017	C019	43.206	0.6027
T0007,T0017	C020	46.917	0.7508
T0007,T0017	C021	30.472	0.7206
T0007,T0017	C022	33.951	0.5056
T0007,T0017	C023	59.492	0.4345
T0007,T0017	C024	50.319	0.7014
T0007,T0017	C025	31.733	0.3646
T0007,T0017	C026	53.966	0.6167
T0007,T0017	C027	67.690	0.4560
T0007,T0017	C028	50.587	0.4114
T0007,T0017	C029	33.715	0.6666
T0007,T0017	C030	56.312	0.5170
T0007,T0017	C031	50.389	0.4834
T0007,T0017	C032	41.734	0.4962
T0007,T0017	C033	39.625	0.3975
T0007,T0017	C034	44.980	0.3516
T0007,T0017	C035	43.214	0.6108
T0007,T0017	C036	57.807	0.5508
T0007,T0017	C037	26.034	0.5306
T0007,T0017	C038	41.693	0.4588
T0007,T0017	C039	36.182	0.4771
T0007,T0017	C040	39.268	0.4045
T0007,T0017	C041	57.401	0.5401
T0007,T0017	C042	52.814	0.3589
T0007,T0017	C043	52.979	0.2318
T0007,T0017	C044	31.226	0.5482
T0007,T0017	C045	65.041	0.7094
T0007,T0017	C046	42.793	0.3574
T0007,T0017	C047	50.832	0.5209
T0007,T0017	C048	43.102	0.2149
T0007,T0017	C049	27.494	0.4353
T0007,T0017	C050	41.722	0.5306
T0007,T0017	C051	35.222	0.4494
T0007,T0017	C052	25.885	0.5276
T0007,T0017	C053	58.271	0.2300
T0007,T0017	C054	37.335	0.5485
T0007,T0017	C055	41.830	0.3530
T0007,T0017	C056	37.683	0.6509
T0007,T0017	C057	43.605	0.4695
T0007,T0017	C058	56.496	0.3327
T0007,T0017	C059	45.317	0.3889
T0007,T0017	C060	44.221	0.5690
T0007,T0017	C061	54.217	0.4270
T0007,T0017	C062	55.669	0.4542
