task_id_list	courier_id	total_score	willingness
T0010,T0025	C029	57.716	0.5528
T0010,T0025	C030	52.027	0.5649
T0010,T0025	C031	56.306	0.6538
T0010,T0025	C032	57.786	0.4854
T0010,T0025	C033	57.500	0.2946
T0010,T0025	C034	59.874	0.4292
T0010,T0025	C035	54.271	0.6756
T0010,T0025	C036	55.296	0.3920
T0010,T0025	C037	58.092	0.4388
T0010,T0025	C038	58.162	0.4352
T0010,T0025	C039	63.143	0.3418
T0010,T0025	C040	54.870	0.6885
T0010,T0025	C041	52.692	0.3847
T0010,T0025	C042	58.279	0.2922
T0010,T0025	C043	53.450	0.4020
T0010,T0025	C044	51.747	0.3425
T0010,T0025	C045	55.470	0.4533
T0010,T0025	C046	55.246	0.4537
T0010,T0025	C047	54.550	0.3540
T0010,T0025	C048	62.485	0.3375
T0010,T0025	C049	53.176	0.4873
T0010,T0025	C050	66.615	0.3317
T0010,T0025	C051	56.859	0.2908
T0010,T0025	C052	59.178	0.4979
T0010,T0025	C053	55.906	0.3755
T0010,T0025	C054	64.665	0.6554
T0010,T0025	C055	62.784	0.4413
T0010,T0025	C056	60.982	0.6444
T0010,T0025	C057	57.003	0.3148
T0010,T0025	C058	50.801	0.4999
T0010,T0025	C059	55.490	0.3452
T0010,T0025	C060	50.789	0.3977
T0010,T0025	C061	67.807	0.5211
T0010,T0025	C062	52.100	0.5729
T0010,T0025	C063	53.612	0.2599
T0010,T0025	C064	49.236	0.4716
T0010,T0025	C065	62.726	0.4298
T0010,T0025	C066	54.054	0.5303
T0010,T0025	C067	54.320	0.5904
T0010,T0025	C068	61.718	0.6561
T0010,T0025	C069	52.027	0.3546
T0010,T0025	C070	63.236	0.2336
T0010,T0025	C071	59.364	0.5704
T0010,T0025	C072	53.649	0.5895
T0010,T0025	C073	61.316	0.3529
T0010,T0025	C074	50.201	0.6242
T0010,T0025	C075	49.845	0.3581
T0010,T0025	C076	55.001	0.6425
T0010,T0025	C077	59.540	0.5258
T0010,T0025	C078	49.517	0.3463
T0010,T0025	C079	50.239	0.5666
T0010,T0026	C000	72.788	0.6101
T0010,T0026	C001	66.604	0.4668
T0010,T0026	C002	76.239	0.4702
T0010,T0026	C003	69.004	0.4553
T0010,T0026	C004	72.230	0.4858
T0010,T0026	C005	72.444	0.2577
T0010,T0026	C006	76.345	0.4952
T0010,T0026	C007	67.253	0.3667
T0010,T0026	C008	70.041	0.4083
T0010,T0026	C009	67.129	0.3505
T0010,T0026	C010	62.057	0.6915
T0010,T0026	C011	61.962	0.6832
T0010,T0026	C012	71.761	0.5648
T0010,T0026	C013	67.427	0.3812
T0010,T0026	C014	59.888	0.5683
T0010,T0026	C015	66.847	0.4863
T0010,T0026	C016	75.964	0.4284
T0010,T0026	C017	66.651	0.4644
T0010,T0026	C018	67.093	0.5371
T0010,T0026	C019	79.242	0.4878
T0010,T0026	C020	71.806	0.2711
T0010,T0026	C021	57.277	0.5097
T0010,T0026	C022	64.949	0.3349
T0010,T0026	C023	69.836	0.3235
T0010,T0026	C024	77.421	0.4755
T0010,T0026	C025	62.181	0.3436
T0010,T0026	C026	61.235	0.6750
T0010,T0026	C027	68.350	0.2959
T0010,T0026	C028	69.737	0.5412
T0010,T0026	C029	74.183	0.4977
T0010,T0026	C030	70.831	0.2794
T0010,T0026	C031	71.539	0.3613
T0010,T0026	C032	67.712	0.2350
T0010,T0026	C033	71.423	0.3906
T0010,T0026	C034	71.275	0.4655
T0010,T0026	C035	62.525	0.2796
T0010,T0026	C036	70.428	0.5322
T0010,T0026	C037	63.880	0.2484
T0010,T0026	C038	70.356	0.5051
T0010,T0026	C039	72.015	0.5997
T0010,T0026	C040	64.651	0.5870
T0010,T0026	C041	65.722	0.3524
T0010,T0026	C042	63.258	0.4306
T0010,T0026	C043	61.128	0.2976
T0010,T0026	C044	58.314	0.3769
T0010,T0026	C045	66.959	0.4113
T0010,T0026	C046	63.208	0.5718
T0010,T0026	C047	68.203	0.3437
T0010,T0026	C048	79.629	0.5604
T0010,T0026	C049	73.216	0.5759
T0010,T0026	C050	79.435	0.3767
T0010,T0026	C051	63.728	0.2889
T0010,T0026	C052	72.317	0.5495
T0010,T0026	C053	66.359	0.4757
T0010,T0026	C054	73.497	0.4705
T0010,T0026	C055	74.634	0.5386
T0010,T0026	C056	73.630	0.5788
T0010,T0026	C057	62.763	0.4354
T0010,T0026	C058	60.247	0.2825
T0010,T0026	C059	72.980	0.3625
T0010,T0026	C060	67.660	0.3823
T0010,T0026	C061	79.802	0.5160
T0010,T0026	C062	68.246	0.3403
T0010,T0026	C063	59.424	0.5746
T0010,T0026	C064	64.002	0.4914
T0010,T0026	C065	75.771	0.3643
T0010,T0026	C066	69.343	0.6891
T0010,T0026	C067	68.867	0.2859
T0010,T0026	C068	72.807	0.3130
T0010,T0026	C069	64.057	0.3708
T0010,T0026	C070	75.614	0.4158
T0010,T0026	C071	62.766	0.5867
T0010,T0026	C072	63.166	0.4770
T0010,T0026	C073	72.689	0.5654
T0010,T0026	C074	52.535	0.4333
T0010,T0026	C075	64.686	0.3684
T0010,T0026	C076	64.013	0.5581
T0010,T0026	C077	74.161	0.6256
T0010,T0026	C078	66.429	0.3282
T0010,T0026	C079	55.930	0.4577
T0010,T0027	C000	71.646	0.5942
T0010,T0027	C001	67.991	0.5037
T0010,T0027	C002	69.549	0.5177
T0010,T0027	C003	66.042	0.4028
T0010,T0027	C004	63.352	0.4076
T0010,T0027	C005	66.685	0.4808
T0010,T0027	C006	63.918	0.3423
T0010,T0027	C007	63.967	0.2102
T0010,T0027	C008	69.985	0.3102
T0010,T0027	C009	67.790	0.2911
T0010,T0027	C010	66.548	0.6168
T0010,T0027	C011	63.895	0.3589
T0010,T0027	C012	70.898	0.3968
T0010,T0027	C013	67.217	0.2207
T0010,T0027	C014	66.481	0.3861
T0010,T0027	C015	63.613	0.3296
T0010,T0027	C016	67.836	0.3757
T0010,T0027	C017	72.602	0.4287
T0010,T0027	C018	65.058	0.1578
T0010,T0027	C019	70.967	0.4494
T0010,T0027	C020	68.366	0.5470
T0010,T0027	C021	62.002	0.2728
T0010,T0027	C022	66.253	0.4660
T0010,T0027	C023	65.370	0.4881
T0010,T0027	C024	67.376	0.4823
T0010,T0027	C025	72.351	0.3891
T0010,T0027	C026	72.853	0.4568
T0010,T0027	C027	75.905	0.1709
T0010,T0027	C028	64.048	0.4907
T0010,T0027	C029	75.323	0.3120
T0010,T0027	C030	69.867	0.4866
T0010,T0027	C031	62.160	0.2654
T0010,T0027	C032	68.001	0.2598
T0010,T0027	C033	68.595	0.5467
T0010,T0027	C034	67.980	0.5644
T0010,T0027	C035	54.432	0.2482
T0010,T0027	C036	66.866	0.4467
T0010,T0027	C037	73.256	0.4265
T0010,T0027	C038	70.705	0.4125
T0010,T0027	C039	71.678	0.3754
T0010,T0027	C040	72.226	0.4096
T0010,T0027	C041	68.185	0.2582
T0010,T0027	C042	73.509	0.1612
T0010,T0027	C043	58.900	0.7309
T0010,T0027	C044	63.667	0.5233
T0010,T0027	C045	70.526	0.4937
T0010,T0027	C046	66.222	0.2996
T0010,T0027	C047	65.638	0.4291
T0010,T0027	C048	69.295	0.3430
T0010,T0027	C049	69.879	0.4907
T0010,T0027	C050	68.870	0.3060
T0010,T0027	C051	66.695	0.5504
T0010,T0027	C052	71.271	0.4436
T0010,T0027	C053	68.545	0.7231
T0010,T0027	C054	76.046	0.3846
T0010,T0027	C055	72.492	0.5678
T0010,T0027	C056	62.974	0.4922
T0010,T0027	C057	63.695	0.5141
T0010,T0027	C058	67.069	0.4515
T0010,T0027	C059	64.523	0.3097
T0010,T0027	C060	64.071	0.3898
T0010,T0027	C061	70.090	0.2070
T0010,T0027	C062	68.881	0.3879
T0010,T0027	C063	66.182	0.3938
T0010,T0027	C064	65.764	0.2908
T0010,T0027	C065	62.875	0.3681
T0010,T0027	C066	71.175	0.3749
T0010,T0027	C067	64.198	0.2751
T0010,T0027	C068	75.898	0.3276
T0010,T0027	C069	60.711	0.5902
T0010,T0027	C070	64.192	0.6192
T0010,T0027	C071	64.885	0.4682
T0010,T0027	C072	65.380	0.3018
T0010,T0027	C073	61.037	0.3856
T0010,T0027	C074	62.232	0.4144
T0010,T0027	C075	65.171	0.5835
T0010,T0027	C076	63.150	0.3513
T0010,T0027	C077	74.961	0.6414
T0010,T0027	C078	58.955	0.3476
T0010,T0027	C079	55.955	0.4121
T0010,T0028	C000	73.122	0.5767
T0010,T0028	C001	69.839	0.4029
T0010,T0028	C002	74.712	0.3137
T0010,T0028	C003	58.797	0.6335
T0010,T0028	C004	66.206	0.1910
T0010,T0028	C005	74.036	0.4953
T0010,T0028	C006	67.588	0.2418
T0010,T0028	C007	72.091	0.2838
T0010,T0028	C008	62.023	0.3811
T0010,T0028	C009	64.015	0.6043
T0010,T0028	C010	60.762	0.4283
T0010,T0028	C011	62.397	0.5551
T0010,T0028	C012	67.121	0.5687
T0010,T0028	C013	74.416	0.3480
T0010,T0028	C014	62.215	0.2673
T0010,T0028	C015	61.017	0.4208
T0010,T0028	C016	76.706	0.4751
T0010,T0028	C017	70.942	0.3737
T0010,T0028	C018	65.175	0.4115
T0010,T0028	C019	71.778	0.5293
T0010,T0028	C020	63.844	0.7360
T0010,T0028	C021	62.068	0.2964
T0010,T0028	C022	59.696	0.2258
T0010,T0028	C023	66.318	0.3300
T0010,T0028	C024	69.356	0.3858
T0010,T0028	C025	66.049	0.3603
T0010,T0028	C026	67.989	0.2633
T0010,T0028	C027	73.165	0.4306
T0010,T0028	C028	65.071	0.5653
T0010,T0028	C029	70.402	0.4436
T0010,T0028	C030	64.433	0.5610
T0010,T0028	C031	64.051	0.2906
T0010,T0028	C032	60.019	0.4633
T0010,T0028	C033	65.668	0.6033
T0010,T0028	C034	65.581	0.4112
T0010,T0028	C035	56.859	0.5965
T0010,T0028	C036	67.859	0.4906
T0010,T0028	C037	68.350	0.1919
T0010,T0028	C038	70.946	0.5621
T0010,T0028	C039	68.583	0.3110
T0010,T0028	C040	70.671	0.6374
T0010,T0028	C041	63.551	0.5277
T0010,T0028	C042	71.467	0.3267
T0010,T0028	C043	61.496	0.3144
T0010,T0028	C044	62.438	0.4667
T0010,T0028	C045	67.720	0.3575
T0010,T0028	C046	64.500	0.2633
T0010,T0028	C047	65.686	0.2736
T0010,T0028	C048	64.350	0.3461
T0010,T0028	C049	66.575	0.2941
T0010,T0028	C050	74.960	0.5015
T0010,T0028	C051	66.060	0.4123
T0010,T0028	C052	75.779	0.3533
T0010,T0028	C053	62.985	0.5913
T0010,T0028	C054	69.478	0.3826
T0010,T0028	C055	71.834	0.5235
T0010,T0028	C056	68.901	0.5789
T0010,T0028	C057	61.453	0.3212
T0010,T0028	C058	59.910	0.5032
T0010,T0028	C059	67.720	0.6512
T0010,T0028	C060	64.656	0.2908
T0010,T0028	C061	78.482	0.5280
T0010,T0028	C062	58.392	0.4150
T0010,T0028	C063	63.799	0.6566
T0010,T0028	C064	62.695	0.4637
T0010,T0028	C065	66.992	0.5815
T0010,T0028	C066	66.059	0.2081
T0010,T0028	C067	65.803	0.6100
T0010,T0028	C068	75.683	0.4823
T0010,T0028	C069	68.414	0.2875
T0010,T0028	C070	69.177	0.4831
T0010,T0028	C071	60.186	0.5319
T0010,T0028	C072	61.988	0.5005
T0010,T0028	C073	71.097	0.3194
T0010,T0028	C074	59.690	0.5730
T0010,T0028	C075	63.056	0.4057
T0010,T0028	C076	62.289	0.2107
T0010,T0028	C077	79.226	0.4077
T0010,T0028	C078	65.130	0.4983
T0010,T0028	C079	59.843	0.4613
T0010,T0029	C000	84.458	0.6788
T0010,T0029	C001	86.265	0.3920
T0010,T0029	C002	81.083	0.5910
T0010,T0029	C003	91.644	0.4511
T0010,T0029	C004	85.839	0.2506
T0010,T0029	C005	87.608	0.4016
T0010,T0029	C006	78.252	0.4148
T0010,T0029	C007	92.999	0.6087
T0010,T0029	C008	88.894	0.3540
T0010,T0029	C009	87.815	0.3012
T0010,T0029	C010	88.147	0.1568
T0010,T0029	C011	82.856	0.3328
T0010,T0029	C012	87.906	0.6625
T0010,T0029	C013	91.496	0.5812
T0010,T0029	C014	83.332	0.5943
T0010,T0029	C015	82.289	0.4354
T0010,T0029	C016	82.084	0.3232
T0010,T0029	C017	93.384	0.3869
T0010,T0029	C018	89.415	0.5618
T0010,T0029	C019	87.703	0.3275
T0010,T0029	C020	83.327	0.1673
T0010,T0029	C021	88.110	0.3489
T0010,T0029	C022	83.294	0.3874
T0010,T0029	C023	92.153	0.3564
T0010,T0029	C024	85.427	0.3773
T0010,T0029	C025	85.717	0.4060
T0010,T0029	C026	81.620	0.3929
T0010,T0029	C027	91.017	0.3421
T0010,T0029	C028	89.111	0.3956
T0010,T0029	C029	94.642	0.3706
T0010,T0029	C030	87.039	0.4977
T0010,T0029	C031	83.606	0.5380
T0010,T0029	C032	86.250	0.3599
T0010,T0029	C033	80.433	0.2797
T0010,T0029	C034	86.079	0.4789
T0010,T0029	C035	77.448	0.2854
T0010,T0029	C036	93.640	0.4472
T0010,T0029	C037	88.142	0.3793
T0010,T0029	C038	89.132	0.3057
T0010,T0029	C039	86.024	0.1734
T0010,T0029	C040	94.631	0.3290
T0010,T0029	C041	90.365	0.3435
T0010,T0029	C042	95.971	0.1405
T0010,T0029	C043	87.474	0.6260
T0010,T0029	C044	78.047	0.3781
T0010,T0029	C045	89.701	0.2889
T0010,T0029	C046	86.378	0.4240
T0010,T0029	C047	85.194	0.3593
T0010,T0029	C048	83.465	0.4364
T0010,T0029	C049	94.032	0.2272
T0010,T0029	C050	90.040	0.5064
T0010,T0029	C051	80.736	0.3913
T0010,T0029	C052	83.588	0.6431
T0010,T0029	C053	95.943	0.4323
T0010,T0029	C054	87.198	0.2433
T0010,T0029	C055	89.791	0.3032
T0010,T0029	C056	84.863	0.5074
T0010,T0029	C057	89.432	0.5600
T0010,T0029	C058	84.216	0.4473
T0010,T0029	C059	80.217	0.3568
T0010,T0029	C060	87.550	0.6080
T0010,T0029	C061	86.249	0.2491
T0010,T0029	C062	86.090	0.4241
T0010,T0029	C063	89.832	0.5981
T0010,T0029	C064	91.486	0.3620
T0010,T0029	C065	86.163	0.3742
T0010,T0029	C066	89.710	0.5052
T0010,T0029	C067	84.480	0.4076
T0010,T0029	C068	84.487	0.5249
T0010,T0029	C069	86.586	0.3093
T0010,T0029	C070	85.328	0.5024
T0010,T0029	C071	87.466	0.5028
T0010,T0029	C072	84.516	0.5949
T0010,T0029	C073	87.495	0.4522
T0010,T0029	C074	78.180	0.3945
T0010,T0029	C075	85.245	0.4900
T0010,T0029	C076	85.318	0.3702
T0010,T0029	C077	97.480	0.2912
T0010,T0029	C078	82.733	0.3585
T0010,T0029	C079	82.883	0.2388
T0010,T0030	C000	71.154	0.5602
T0010,T0030	C001	74.150	0.3104
T0010,T0030	C002	68.660	0.2695
T0010,T0030	C003	72.269	0.3263
T0010,T0030	C004	67.109	0.6705
T0010,T0030	C005	67.896	0.6257
T0010,T0030	C006	70.922	0.2672
T0010,T0030	C007	75.120	0.4295
T0010,T0030	C008	74.290	0.2538
T0010,T0030	C009	68.298	0.2489
T0010,T0030	C010	67.291	0.6210
T0010,T0030	C011	63.494	0.5053
T0010,T0030	C012	72.309	0.3283
T0010,T0030	C013	76.417	0.4164
T0010,T0030	C014	70.743	0.4269
T0010,T0030	C015	71.806	0.6234
T0010,T0030	C016	71.982	0.2804
T0010,T0030	C017	77.670	0.5661
T0010,T0030	C018	73.586	0.5423
T0010,T0030	C019	70.536	0.2946
T0010,T0030	C020	67.782	0.3476
T0010,T0030	C021	69.862	0.6173
T0010,T0030	C022	70.666	0.4172
T0010,T0030	C023	66.002	0.4248
T0010,T0030	C024	69.235	0.2376
T0010,T0030	C025	70.481	0.2892
T0010,T0030	C026	68.685	0.6179
T0010,T0030	C027	78.647	0.4658
T0010,T0030	C028	72.071	0.5246
T0010,T0030	C029	80.465	0.4975
T0010,T0030	C030	69.881	0.5493
T0010,T0030	C031	68.385	0.4748
T0010,T0030	C032	74.529	0.3762
T0010,T0030	C033	67.414	0.5516
T0010,T0030	C034	70.665	0.4194
T0010,T0030	C035	66.865	0.3133
T0010,T0030	C036	75.377	0.6016
T0010,T0030	C037	74.216	0.4285
T0010,T0030	C038	73.956	0.5719
T0010,T0030	C039	73.510	0.6715
T0010,T0030	C040	78.820	0.3185
T0010,T0030	C041	68.554	0.5592
T0010,T0030	C042	74.314	0.2512
T0010,T0030	C043	67.753	0.7723
T0010,T0030	C044	69.152	0.5872
T0010,T0030	C045	71.882	0.2702
T0010,T0030	C046	70.258	0.5027
T0010,T0030	C047	71.402	0.4404
T0010,T0030	C048	68.612	0.3871
T0010,T0030	C049	72.793	0.3135
T0010,T0030	C050	70.165	0.3187
T0010,T0030	C051	79.244	0.3362
T0010,T0030	C052	70.535	0.4008
T0010,T0030	C053	71.232	0.4849
T0010,T0030	C054	67.417	0.4963
T0010,T0030	C055	73.100	0.3864
T0010,T0030	C056	65.735	0.3583
T0010,T0030	C057	73.459	0.2377
T0010,T0030	C058	69.006	0.5443
T0010,T0030	C059	67.065	0.5591
T0010,T0030	C060	70.455	0.2663
T0010,T0030	C061	70.754	0.3994
T0010,T0030	C062	72.596	0.6046
T0010,T0030	C063	69.036	0.2111
T0010,T0030	C064	71.717	0.4525
T0010,T0030	C065	70.743	0.2839
T0010,T0030	C066	69.453	0.6248
T0010,T0030	C067	69.252	0.2804
T0010,T0030	C068	70.070	0.4753
T0010,T0030	C069	70.245	0.3251
T0010,T0030	C070	63.172	0.5042
T0010,T0030	C071	70.104	0.3073
T0010,T0030	C072	68.836	0.2744
T0010,T0030	C073	73.742	0.4434
T0010,T0030	C074	61.329	0.5950
T0010,T0030	C075	67.121	0.4282
T0010,T0030	C076	67.288	0.4337
T0010,T0030	C077	78.732	0.4399
T0010,T0030	C078	68.048	0.3690
T0010,T0030	C079	69.269	0.3450
T0010,T0031	C000	115.552	0.2614
T0010,T0031	C001	112.830	0.1563
T0010,T0031	C002	118.213	0.3087
T0010,T0031	C003	107.995	0.3947
T0010,T0031	C004	110.905	0.2594
T0010,T0031	C005	106.297	0.2349
T0010,T0031	C006	111.419	0.1725
T0010,T0031	C007	113.381	0.3816
T0010,T0031	C008	106.465	0.2122
T0010,T0031	C009	111.749	0.4625
T0010,T0031	C010	108.068	0.1687
T0010,T0031	C011	107.219	0.2285
T0010,T0031	C012	106.581	0.3793
T0010,T0031	C013	114.804	0.2243
T0010,T0031	C014	106.384	0.3483
T0010,T0031	C015	110.900	0.4250
T0010,T0031	C016	113.950	0.1643
T0010,T0031	C017	113.758	0.2176
T0010,T0031	C018	98.904	0.3838
T0010,T0031	C019	112.379	0.2981
T0010,T0031	C020	115.989	0.2217
T0010,T0031	C021	99.355	0.2551
T0010,T0031	C022	105.691	0.2444
T0010,T0031	C023	105.004	0.4500
T0010,T0031	C024	116.797	0.2087
T0010,T0031	C025	110.988	0.3379
T0010,T0031	C026	107.268	0.3423
T0010,T0031	C027	115.330	0.1364
T0010,T0031	C028	109.120	0.1650
T0010,T0031	C029	119.273	0.1755
T0010,T0031	C030	106.186	0.5636
T0010,T0031	C031	105.427	0.6644
T0010,T0031	C032	105.000	0.2298
T0010,T0031	C033	111.608	0.1834
T0010,T0031	C034	112.528	0.2613
T0010,T0031	C035	102.070	0.3236
T0010,T0031	C036	109.250	0.3133
T0010,T0031	C037	112.284	0.1702
T0010,T0031	C038	108.550	0.3795
T0010,T0031	C039	109.404	0.1834
T0010,T0031	C040	115.910	0.3901
T0010,T0031	C041	109.079	0.3281
T0010,T0031	C042	109.943	0.2507
T0010,T0031	C043	104.940	0.3097
T0010,T0031	C044	104.772	0.3077
T0010,T0031	C045	107.271	0.3906
T0010,T0031	C046	108.165	0.2928
T0010,T0031	C047	108.183	0.4052
T0010,T0031	C048	119.078	0.2028
T0010,T0031	C049	110.973	0.4064
T0010,T0031	C050	116.947	0.2363
T0010,T0031	C051	109.615	0.3897
T0010,T0031	C052	114.489	0.3233
T0010,T0031	C053	101.289	0.1733
T0010,T0031	C054	117.201	0.5002
T0010,T0031	C055	114.734	0.1691
T0010,T0031	C056	112.343	0.3143
T0010,T0031	C057	107.979	0.1929
T0010,T0031	C058	107.369	0.5782
T0010,T0031	C059	108.037	0.4026
T0010,T0031	C060	108.547	0.4372
T0010,T0031	C061	122.273	0.3193
T0010,T0031	C062	107.135	0.3309
T0010,T0031	C063	106.481	0.5891
T0010,T0031	C064	106.521	0.4061
T0010,T0031	C065	110.792	0.3886
T0010,T0031	C066	108.058	0.2321
T0010,T0031	C067	110.785	0.4336
T0010,T0031	C068	113.970	0.4640
T0010,T0031	C069	106.769	0.3079
T0010,T0031	C070	114.751	0.2330
T0010,T0031	C071	107.670	0.2714
T0010,T0031	C072	109.491	0.2518
T0010,T0031	C073	103.526	0.4389
T0010,T0031	C074	106.604	0.5464
T0010,T0031	C075	111.985	0.3469
T0010,T0031	C076	106.994	0.3347
T0010,T0031	C077	112.432	0.2311
T0010,T0031	C078	107.282	0.1886
T0010,T0031	C079	102.603	0.3431
T0010,T0032	C000	90.964	0.4632
T0010,T0032	C001	90.638	0.2716
T0010,T0032	C002	96.695	0.4360
T0010,T0032	C003	86.275	0.2180
T0010,T0032	C004	85.835	0.3302
T0010,T0032	C005	86.730	0.2903
T0010,T0032	C006	79.902	0.6221
T0010,T0032	C007	95.171	0.4626
T0010,T0032	C008	93.252	0.2243
T0010,T0032	C009	95.487	0.2297
T0010,T0032	C010	84.708	0.1435
T0010,T0032	C011	84.123	0.2687
T0010,T0032	C012	86.872	0.4853
T0010,T0032	C013	93.462	0.5523
T0010,T0032	C014	86.337	0.4273
T0010,T0032	C015	91.111	0.5424
T0010,T0032	C016	90.823	0.3755
T0010,T0032	C017	89.316	0.4105
T0010,T0032	C018	88.081	0.5447
T0010,T0032	C019	88.317	0.4583
T0010,T0032	C020	92.803	0.3737
T0010,T0032	C021	85.473	0.2682
T0010,T0032	C022	91.059	0.2955
T0010,T0032	C023	83.053	0.2383
T0010,T0032	C024	89.407	0.4236
T0010,T0032	C025	90.558	0.3537
T0010,T0032	C026	88.697	0.6219
T0010,T0032	C027	94.868	0.2527
T0010,T0032	C028	93.112	0.3493
T0010,T0032	C029	92.847	0.4980
T0010,T0032	C030	87.852	0.4224
T0010,T0032	C031	83.585	0.3274
T0010,T0032	C032	86.601	0.2077
T0010,T0032	C033	86.063	0.4342
T0010,T0032	C034	93.844	0.3564
T0010,T0032	C035	83.917	0.2810
T0010,T0032	C036	97.711	0.5730
T0010,T0032	C037	87.676	0.2787
T0010,T0032	C038	97.920	0.3229
T0010,T0032	C039	93.330	0.3628
T0010,T0032	C040	90.631	0.4396
T0010,T0032	C041	84.047	0.2566
T0010,T0032	C042	95.764	0.2596
T0010,T0032	C043	85.183	0.3541
T0010,T0032	C044	84.833	0.2555
T0010,T0032	C045	90.756	0.3883
T0010,T0032	C046	87.887	0.2584
T0010,T0032	C047	89.428	0.2588
T0010,T0032	C048	92.730	0.2779
T0010,T0032	C049	91.768	0.4696
T0010,T0032	C050	88.524	0.5527
T0010,T0032	C051	90.036	0.1658
T0010,T0032	C052	89.636	0.1995
T0010,T0032	C053	90.559	0.4552
T0010,T0032	C054	93.745	0.3283
T0010,T0032	C055	94.850	0.2973
T0010,T0032	C056	89.434	0.2235
T0010,T0032	C057	87.243	0.3024
T0010,T0032	C058	85.881	0.6869
T0010,T0032	C059	86.103	0.2737
T0010,T0032	C060	90.766	0.5755
T0010,T0032	C061	94.525	0.2539
T0010,T0032	C062	91.735	0.2721
T0010,T0032	C063	82.292	0.3370
T0010,T0032	C064	87.002	0.2574
T0010,T0032	C065	91.148	0.3716
T0010,T0032	C066	89.778	0.2220
T0010,T0032	C067	77.806	0.3007
T0010,T0032	C068	92.158	0.5973
T0010,T0032	C069	89.484	0.5382
T0010,T0032	C070	87.574	0.4123
T0010,T0032	C071	89.618	0.1805
T0010,T0032	C072	89.399	0.4509
T0010,T0032	C073	85.551	0.3727
T0010,T0032	C074	84.097	0.3367
T0010,T0032	C075	83.555	0.3132
T0010,T0032	C076	84.229	0.5745
T0010,T0032	C077	97.591	0.1763
T0010,T0032	C078	85.810	0.5101
T0010,T0032	C079	80.989	0.3362
T0010,T0033	C000	87.258	0.3781
T0010,T0033	C001	70.952	0.3352
T0010,T0033	C002	91.163	0.5861
T0010,T0033	C003	74.978	0.4341
T0010,T0033	C004	72.174	0.6060
T0010,T0033	C005	80.730	0.1690
T0010,T0033	C006	82.135	0.5119
T0010,T0033	C007	79.790	0.6714
T0010,T0033	C008	82.404	0.2407
T0010,T0033	C009	80.807	0.3914
T0010,T0033	C010	74.355	0.4892
T0010,T0033	C011	73.661	0.5890
T0010,T0033	C012	78.618	0.3355
T0010,T0033	C013	71.922	0.4201
T0010,T0033	C014	77.834	0.3928
T0010,T0033	C015	80.484	0.2422
T0010,T0033	C016	90.685	0.4410
T0010,T0033	C017	83.286	0.3515
T0010,T0033	C018	79.915	0.2905
T0010,T0033	C019	88.570	0.3732
T0010,T0033	C020	82.277	0.4790
T0010,T0033	C021	74.530	0.3931
T0010,T0033	C022	72.094	0.5159
T0010,T0033	C023	87.808	0.2336
T0010,T0033	C024	83.209	0.6623
T0010,T0033	C025	76.793	0.3631
T0010,T0033	C026	76.623	0.4226
T0010,T0033	C027	82.393	0.3233
T0010,T0033	C028	73.814	0.3871
T0010,T0033	C029	81.787	0.3713
T0010,T0033	C030	76.373	0.4315
T0010,T0033	C031	83.699	0.3190
T0010,T0033	C032	76.472	0.3276
T0010,T0033	C033	81.038	0.4315
T0010,T0033	C034	83.229	0.3825
T0010,T0033	C035	72.519	0.3829
T0010,T0033	C036	80.094	0.4383
T0010,T0033	C037	75.093	0.2928
T0010,T0033	C038	77.920	0.2910
T0010,T0033	C039	88.219	0.3137
T0010,T0033	C040	76.411	0.4325
T0010,T0033	C041	72.689	0.3451
T0010,T0033	C042	76.447	0.2200
T0010,T0033	C043	73.556	0.6770
T0010,T0033	C044	75.278	0.5022
T0010,T0033	C045	67.087	0.4775
T0010,T0033	C046	75.583	0.5072
T0010,T0033	C047	71.856	0.4054
T0010,T0033	C048	83.470	0.1936
T0010,T0033	C049	78.149	0.4600
T0010,T0033	C050	79.210	0.2848
T0010,T0033	C051	76.256	0.2061
T0010,T0033	C052	81.745	0.4371
T0010,T0033	C053	79.312	0.1632
T0010,T0033	C054	88.093	0.3543
T0010,T0033	C055	83.368	0.4344
T0010,T0033	C056	80.965	0.2541
T0010,T0033	C057	77.740	0.5363
T0010,T0033	C058	72.248	0.5739
T0010,T0033	C059	88.562	0.3784
T0010,T0033	C060	77.384	0.2282
T0010,T0033	C061	90.642	0.3143
T0010,T0033	C062	77.374	0.3255
T0010,T0033	C063	81.049	0.4892
T0010,T0033	C064	79.979	0.2465
T0010,T0033	C065	85.740	0.5157
T0010,T0033	C066	79.585	0.4805
T0010,T0033	C067	78.383	0.4454
T0010,T0033	C068	82.950	0.5395
T0010,T0033	C069	72.019	0.2639
T0010,T0033	C070	87.663	0.5319
T0010,T0033	C071	75.188	0.2220
T0010,T0033	C072	84.414	0.4381
T0010,T0033	C073	86.451	0.3955
T0010,T0033	C074	71.538	0.4868
T0010,T0033	C075	76.619	0.2971
T0010,T0033	C076	70.305	0.2747
T0010,T0033	C077	76.781	0.2429
T0010,T0033	C078	74.998	0.4622
T0010,T0033	C079	71.325	0.3863
T0010,T0034	C000	75.932	0.5472
T0010,T0034	C001	80.460	0.1712
T0010,T0034	C002	79.326	0.3407
T0010,T0034	C003	79.478	0.6021
T0010,T0034	C004	72.207	0.2660
T0010,T0034	C005	72.975	0.4498
T0010,T0034	C006	65.429	0.3689
T0010,T0034	C007	84.175	0.3517
