task_id_list	courier_id	total_score	willingness
T0010,T0013	C024	88.994	0.3367
T0010,T0013	C025	76.643	0.3031
T0010,T0013	C026	92.929	0.2721
T0010,T0013	C027	86.432	0.1750
T0010,T0013	C028	98.695	0.3129
T0010,T0013	C029	86.402	0.2328
T0010,T0013	C030	91.420	0.3702
T0010,T0013	C031	95.641	0.6665
T0010,T0013	C032	101.435	0.5271
T0010,T0013	C033	88.210	0.2795
T0010,T0013	C034	66.606	0.3664
T0010,T0013	C035	108.920	0.2191
T0010,T0013	C036	93.414	0.1913
T0010,T0013	C037	107.378	0.3318
T0010,T0013	C038	98.799	0.3973
T0010,T0013	C039	79.426	0.2853
T0010,T0013	C040	90.731	0.6728
T0010,T0013	C041	87.461	0.6426
T0010,T0013	C042	83.493	0.3020
T0010,T0013	C043	95.918	0.2291
T0010,T0013	C044	93.697	0.3123
T0010,T0013	C045	96.995	0.3967
T0010,T0013	C046	92.000	0.3409
T0010,T0013	C047	86.101	0.3216
T0010,T0013	C048	85.164	0.2922
T0010,T0013	C049	99.343	0.2811
T0010,T0013	C050	104.687	0.2805
T0010,T0013	C051	75.108	0.5827
T0010,T0013	C052	90.580	0.4140
T0010,T0013	C053	104.683	0.2625
T0010,T0013	C054	93.535	0.5262
T0010,T0013	C055	91.495	0.3724
T0010,T0013	C056	111.065	0.1906
T0010,T0013	C057	89.831	0.6514
T0010,T0013	C058	76.581	0.4108
T0010,T0013	C059	81.416	0.3867
T0010,T0014	C000	85.466	0.2893
T0010,T0014	C001	77.674	0.5824
T0010,T0014	C002	80.423	0.2648
T0010,T0014	C003	52.295	0.4093
T0010,T0014	C004	86.751	0.4878
T0010,T0014	C005	68.731	0.5315
T0010,T0014	C006	78.396	0.3325
T0010,T0014	C007	67.750	0.2550
T0010,T0014	C008	90.207	0.2848
T0010,T0014	C009	85.720	0.6541
T0010,T0014	C010	70.811	0.2622
T0010,T0014	C011	82.837	0.3857
T0010,T0014	C012	58.794	0.6443
T0010,T0014	C013	53.246	0.3518
T0010,T0014	C014	70.253	0.3572
T0010,T0014	C015	84.285	0.3369
T0010,T0014	C016	50.018	0.2838
T0010,T0014	C017	62.452	0.4808
T0010,T0014	C018	59.694	0.4835
T0010,T0014	C019	74.439	0.3837
T0010,T0014	C020	63.175	0.4829
T0010,T0014	C021	60.903	0.4772
T0010,T0014	C022	65.432	0.5793
T0010,T0014	C023	67.587	0.5207
T0010,T0014	C024	83.666	0.4107
T0010,T0014	C025	78.625	0.5090
T0010,T0014	C026	83.878	0.5590
T0010,T0014	C027	71.411	0.4827
T0010,T0014	C028	80.457	0.2990
T0010,T0014	C029	80.697	0.2646
T0010,T0014	C030	83.062	0.4082
T0010,T0014	C031	79.680	0.2979
T0010,T0014	C032	73.875	0.4101
T0010,T0014	C033	88.888	0.3984
T0010,T0014	C034	66.899	0.4058
T0010,T0014	C035	90.687	0.2122
T0010,T0014	C036	70.628	0.3041
T0010,T0014	C037	83.722	0.2213
T0010,T0014	C038	65.502	0.7001
T0010,T0014	C039	82.126	0.4496
T0010,T0014	C040	70.100	0.4188
T0010,T0014	C041	74.660	0.5096
T0010,T0014	C042	78.997	0.4067
T0010,T0014	C043	80.885	0.2553
T0010,T0014	C044	76.578	0.4791
T0010,T0014	C045	73.859	0.4516
T0010,T0014	C046	68.878	0.3963
T0010,T0014	C047	74.644	0.3168
T0010,T0014	C048	65.058	0.3818
T0010,T0014	C049	93.799	0.3201
T0010,T0014	C050	92.997	0.1973
T0010,T0014	C051	80.757	0.3129
T0010,T0014	C052	53.303	0.3524
T0010,T0014	C053	64.438	0.5068
T0010,T0014	C054	75.380	0.4388
T0010,T0014	C055	81.684	0.6694
T0010,T0014	C056	81.934	0.4285
T0010,T0014	C057	87.140	0.3587
T0010,T0014	C058	87.968	0.1653
T0010,T0014	C059	69.670	0.5827
T0010,T0015	C000	84.831	0.4223
T0010,T0015	C001	82.347	0.6484
T0010,T0015	C002	69.478	0.5872
T0010,T0015	C003	70.467	0.2904
T0010,T0015	C004	92.571	0.3125
T0010,T0015	C005	74.644	0.3041
T0010,T0015	C006	79.974	0.4325
T0010,T0015	C007	85.283	0.5003
T0010,T0015	C008	78.828	0.4911
T0010,T0015	C009	80.247	0.3734
T0010,T0015	C010	89.023	0.5703
T0010,T0015	C011	100.975	0.6389
T0010,T0015	C012	82.211	0.2622
T0010,T0015	C013	86.995	0.4334
T0010,T0015	C014	83.925	0.3391
T0010,T0015	C015	91.220	0.4294
T0010,T0015	C016	75.368	0.2618
T0010,T0015	C017	91.134	0.2493
T0010,T0015	C018	87.894	0.1972
T0010,T0015	C019	79.243	0.2785
T0010,T0015	C020	81.152	0.2435
T0010,T0015	C021	81.947	0.6469
T0010,T0015	C022	86.981	0.3509
T0010,T0015	C023	81.733	0.3142
T0010,T0015	C024	79.389	0.7151
T0010,T0015	C025	70.395	0.6312
T0010,T0015	C026	97.258	0.2472
T0010,T0015	C027	85.027	0.2888
T0010,T0015	C028	87.977	0.2963
T0010,T0015	C029	77.800	0.2963
T0010,T0015	C030	88.568	0.4128
T0010,T0015	C031	88.728	0.2997
T0010,T0015	C032	92.516	0.4049
T0010,T0015	C033	76.518	0.2318
T0010,T0015	C034	71.847	0.4859
T0010,T0015	C035	100.537	0.4930
T0010,T0015	C036	84.969	0.2448
T0010,T0015	C037	92.723	0.2985
T0010,T0015	C038	86.757	0.4439
T0010,T0015	C039	78.022	0.5301
T0010,T0015	C040	87.552	0.3406
T0010,T0015	C041	76.867	0.4050
T0010,T0015	C042	75.482	0.3189
T0010,T0015	C043	84.120	0.5503
T0010,T0015	C044	69.152	0.4426
T0010,T0015	C045	72.377	0.5325
T0010,T0015	C046	75.111	0.4930
T0010,T0015	C047	87.325	0.2424
T0010,T0015	C048	80.117	0.3436
T0010,T0015	C049	82.183	0.3752
T0010,T0015	C050	76.390	0.3555
T0010,T0015	C051	76.712	0.7160
T0010,T0015	C052	74.998	0.3073
T0010,T0015	C053	79.692	0.5870
T0010,T0015	C054	78.552	0.4152
T0010,T0015	C055	75.830	0.6570
T0010,T0015	C056	98.687	0.4514
T0010,T0015	C057	82.196	0.2481
T0010,T0015	C058	64.370	0.6644
T0010,T0015	C059	84.447	0.4199
T0010,T0016	C000	90.439	0.5562
T0010,T0016	C001	88.423	0.4061
T0010,T0016	C002	89.583	0.5062
T0010,T0016	C003	95.219	0.3879
T0010,T0016	C004	119.899	0.3220
T0010,T0016	C005	93.297	0.4707
T0010,T0016	C006	83.157	0.2530
T0010,T0016	C007	88.078	0.5645
T0010,T0016	C008	109.377	0.4390
T0010,T0016	C009	95.901	0.3315
T0010,T0016	C010	103.058	0.3356
T0010,T0016	C011	109.800	0.2914
T0010,T0016	C012	93.215	0.4234
T0010,T0016	C013	100.983	0.5655
T0010,T0016	C014	89.187	0.2576
T0010,T0016	C015	109.389	0.2950
T0010,T0016	C016	92.757	0.2407
T0010,T0016	C017	99.221	0.5464
T0010,T0016	C018	85.676	0.5513
T0010,T0016	C019	111.550	0.5576
T0010,T0016	C020	82.124	0.4460
T0010,T0016	C021	98.101	0.3358
T0010,T0016	C022	106.016	0.2567
T0010,T0016	C023	110.051	0.3367
T0010,T0016	C024	116.166	0.4795
T0010,T0016	C025	91.123	0.4266
T0010,T0016	C026	104.699	0.1775
T0010,T0016	C027	101.975	0.3451
T0010,T0016	C028	107.315	0.1967
T0010,T0016	C029	107.452	0.2899
T0010,T0016	C030	108.789	0.1299
T0010,T0016	C031	105.539	0.4895
T0010,T0016	C032	92.168	0.5568
T0010,T0016	C033	95.276	0.3304
T0010,T0016	C034	78.346	0.2212
T0010,T0016	C035	126.495	0.3905
T0010,T0016	C036	87.222	0.1945
T0010,T0016	C037	113.725	0.3031
T0010,T0016	C038	82.261	0.5453
T0010,T0016	C039	90.555	0.3993
T0010,T0016	C040	91.865	0.4186
T0010,T0016	C041	97.799	0.3656
T0010,T0016	C042	109.684	0.3702
T0010,T0016	C043	98.364	0.5474
T0010,T0016	C044	107.861	0.5970
T0010,T0016	C045	103.030	0.3773
T0010,T0016	C046	101.785	0.1566
T0010,T0016	C047	90.643	0.5093
T0010,T0016	C048	77.193	0.2527
T0010,T0016	C049	113.202	0.3410
T0010,T0016	C050	109.487	0.3090
T0010,T0016	C051	99.626	0.5988
T0010,T0016	C052	88.793	0.2485
T0010,T0016	C053	90.934	0.3907
T0010,T0016	C054	94.809	0.4997
T0010,T0016	C055	98.619	0.2558
T0010,T0016	C056	95.718	0.6286
T0010,T0016	C057	92.296	0.3257
T0010,T0016	C058	81.682	0.4967
T0010,T0016	C059	86.059	0.3319
T0010,T0017	C000	117.026	0.4012
T0010,T0017	C001	110.734	0.3321
T0010,T0017	C002	113.182	0.5327
T0010,T0017	C003	101.884	0.2815
T0010,T0017	C004	131.150	0.2593
T0010,T0017	C005	116.864	0.3533
T0010,T0017	C006	104.310	0.2714
T0010,T0017	C007	105.230	0.4976
T0010,T0017	C008	95.063	0.2520
T0010,T0017	C009	107.186	0.2617
T0010,T0017	C010	103.424	0.3246
T0010,T0017	C011	105.681	0.1695
T0010,T0017	C012	103.284	0.2642
T0010,T0017	C013	111.770	0.2368
T0010,T0017	C014	90.279	0.4369
T0010,T0017	C015	118.638	0.4055
T0010,T0017	C016	99.890	0.4198
T0010,T0017	C017	115.912	0.4793
T0010,T0017	C018	125.525	0.2395
T0010,T0017	C019	105.813	0.3414
T0010,T0017	C020	103.912	0.6160
T0010,T0017	C021	116.179	0.3908
T0010,T0017	C022	115.758	0.2381
T0010,T0017	C023	102.831	0.4929
T0010,T0017	C024	104.983	0.3618
T0010,T0017	C025	113.640	0.2820
T0010,T0017	C026	120.872	0.1342
T0010,T0017	C027	118.354	0.2764
T0010,T0017	C028	119.676	0.2675
T0010,T0017	C029	114.572	0.1231
T0010,T0017	C030	116.533	0.2872
T0010,T0017	C031	119.623	0.3525
T0010,T0017	C032	107.648	0.3458
T0010,T0017	C033	103.419	0.2586
T0010,T0017	C034	88.674	0.5243
T0010,T0017	C035	110.978	0.2648
T0010,T0017	C036	107.930	0.3308
T0010,T0017	C037	122.252	0.3601
T0010,T0017	C038	114.542	0.3185
T0010,T0017	C039	101.271	0.2901
T0010,T0017	C040	91.586	0.5914
T0010,T0017	C041	91.444	0.3322
T0010,T0017	C042	106.795	0.4554
T0010,T0017	C043	112.144	0.3777
T0010,T0017	C044	107.351	0.4833
T0010,T0017	C045	115.780	0.3017
T0010,T0017	C046	118.533	0.1312
T0010,T0017	C047	105.113	0.2334
T0010,T0017	C048	105.899	0.1405
T0010,T0017	C049	113.542	0.5467
T0010,T0017	C050	104.721	0.2949
T0010,T0017	C051	98.983	0.3460
T0010,T0017	C052	109.703	0.3029
T0010,T0017	C053	121.157	0.3176
T0010,T0017	C054	102.960	0.3254
T0010,T0017	C055	110.130	0.5195
T0010,T0017	C056	109.988	0.3719
T0010,T0017	C057	104.956	0.5079
T0010,T0017	C058	84.833	0.4420
T0010,T0017	C059	100.865	0.4087
T0010,T0018	C000	70.048	0.4147
T0010,T0018	C001	82.224	0.2726
T0010,T0018	C002	79.133	0.3439
T0010,T0018	C003	61.455	0.4868
T0010,T0018	C004	76.275	0.4988
T0010,T0018	C005	71.091	0.4851
T0010,T0018	C006	59.845	0.3943
T0010,T0018	C007	68.243	0.2651
T0010,T0018	C008	68.560	0.3653
T0010,T0018	C009	62.499	0.3063
T0010,T0018	C010	80.725	0.4679
T0010,T0018	C011	73.376	0.5929
T0010,T0018	C012	60.560	0.5944
T0010,T0018	C013	62.692	0.2294
T0010,T0018	C014	57.395	0.4191
T0010,T0018	C015	75.944	0.5450
T0010,T0018	C016	77.248	0.2901
T0010,T0018	C017	59.172	0.6730
T0010,T0018	C018	73.085	0.5185
T0010,T0018	C019	73.933	0.4824
T0010,T0018	C020	73.194	0.4007
T0010,T0018	C021	71.834	0.6032
T0010,T0018	C022	60.075	0.3075
T0010,T0018	C023	55.054	0.3249
T0010,T0018	C024	64.609	0.6282
T0010,T0018	C025	73.645	0.3380
T0010,T0018	C026	68.480	0.1998
T0010,T0018	C027	61.590	0.2820
T0010,T0018	C028	78.825	0.4611
T0010,T0018	C029	61.907	0.4045
T0010,T0018	C030	78.413	0.3904
T0010,T0018	C031	82.439	0.2243
T0010,T0018	C032	68.699	0.3675
T0010,T0018	C033	77.538	0.4874
T0010,T0018	C034	49.957	0.3772
T0010,T0018	C035	77.493	0.4119
T0010,T0018	C036	63.928	0.2747
T0010,T0018	C037	85.849	0.2400
T0010,T0018	C038	71.868	0.4737
T0010,T0018	C039	67.283	0.3852
T0010,T0018	C040	58.258	0.5149
T0010,T0018	C041	68.247	0.3264
T0010,T0018	C042	67.173	0.3887
T0010,T0018	C043	57.405	0.4664
T0010,T0018	C044	76.767	0.1803
T0010,T0018	C045	66.862	0.6408
T0010,T0018	C046	74.570	0.3022
T0010,T0018	C047	71.253	0.4969
T0010,T0018	C048	67.683	0.3558
T0010,T0018	C049	79.684	0.3710
T0010,T0018	C050	69.109	0.2085
T0010,T0018	C051	83.058	0.2636
T0010,T0018	C052	63.796	0.4463
T0010,T0018	C053	60.583	0.4619
T0010,T0018	C054	59.383	0.5261
T0010,T0018	C055	59.659	0.4281
T0010,T0018	C056	77.349	0.4238
T0010,T0018	C057	78.105	0.3270
T0010,T0018	C058	64.189	0.4212
T0010,T0018	C059	72.491	0.3092
T0010,T0019	C000	76.852	0.4125
T0010,T0019	C001	82.375	0.1464
T0010,T0019	C002	87.781	0.3169
T0010,T0019	C003	75.317	0.4855
T0010,T0019	C004	92.231	0.4715
T0010,T0019	C005	75.207	0.6320
T0010,T0019	C006	80.470	0.2281
T0010,T0019	C007	80.825	0.5555
T0010,T0019	C008	86.047	0.2535
T0010,T0019	C009	89.944	0.5707
T0010,T0019	C010	86.412	0.3050
T0010,T0019	C011	92.315	0.2148
T0010,T0019	C012	65.883	0.5484
T0010,T0019	C013	93.250	0.2474
T0010,T0019	C014	74.755	0.5406
T0010,T0019	C015	76.143	0.4383
T0010,T0019	C016	74.816	0.2606
T0010,T0019	C017	71.560	0.4089
T0010,T0019	C018	80.396	0.3407
T0010,T0019	C019	91.161	0.5411
T0010,T0019	C020	93.900	0.3610
T0010,T0019	C021	79.391	0.3227
T0010,T0019	C022	88.258	0.5206
T0010,T0019	C023	94.249	0.2491
T0010,T0019	C024	94.097	0.3475
T0010,T0019	C025	83.661	0.2319
T0010,T0019	C026	82.929	0.4454
T0010,T0019	C027	76.076	0.3198
T0010,T0019	C028	85.791	0.2860
T0010,T0019	C029	79.726	0.1772
T0010,T0019	C030	85.569	0.4609
T0010,T0019	C031	93.896	0.3190
T0010,T0019	C032	70.863	0.5202
T0010,T0019	C033	88.825	0.2447
T0010,T0019	C034	88.705	0.1900
T0010,T0019	C035	87.771	0.4234
T0010,T0019	C036	72.124	0.3197
T0010,T0019	C037	99.925	0.4209
T0010,T0019	C038	86.034	0.2859
T0010,T0019	C039	78.693	0.3301
T0010,T0019	C040	60.909	0.6685
T0010,T0019	C041	90.927	0.2301
T0010,T0019	C042	101.552	0.2245
T0010,T0019	C043	85.171	0.3425
T0010,T0019	C044	86.493	0.4582
T0010,T0019	C045	93.059	0.5675
T0010,T0019	C046	74.330	0.6181
T0010,T0019	C047	83.436	0.2388
T0010,T0019	C048	71.326	0.2506
T0010,T0019	C049	88.119	0.3828
T0010,T0019	C050	96.821	0.3422
T0010,T0019	C051	69.553	0.2229
T0010,T0019	C052	69.636	0.7544
T0010,T0019	C053	66.051	0.3024
T0010,T0019	C054	106.751	0.3726
T0010,T0019	C055	87.618	0.3735
T0010,T0019	C056	86.366	0.3125
T0010,T0019	C057	106.219	0.2733
T0010,T0019	C058	93.312	0.2534
T0010,T0019	C059	78.773	0.3218
T0010,T0020	C000	78.613	0.4549
T0010,T0020	C001	93.427	0.3702
T0010,T0020	C002	102.906	0.3507
T0010,T0020	C003	93.795	0.3235
T0010,T0020	C004	100.486	0.2358
T0010,T0020	C005	86.226	0.5183
T0010,T0020	C006	92.404	0.2942
T0010,T0020	C007	97.859	0.3404
T0010,T0020	C008	103.530	0.3022
T0010,T0020	C009	106.168	0.2389
T0010,T0020	C010	99.580	0.2630
T0010,T0020	C011	97.651	0.4207
T0010,T0020	C012	90.724	0.4340
T0010,T0020	C013	95.207	0.2691
T0010,T0020	C014	76.027	0.3752
T0010,T0020	C015	98.904	0.3550
T0010,T0020	C016	89.197	0.1765
T0010,T0020	C017	97.948	0.3371
T0010,T0020	C018	86.110	0.3559
T0010,T0020	C019	99.447	0.4577
T0010,T0020	C020	84.917	0.3067
T0010,T0020	C021	85.158	0.6993
T0010,T0020	C022	94.456	0.4281
T0010,T0020	C023	104.505	0.2307
T0010,T0020	C024	91.715	0.6774
T0010,T0020	C025	88.021	0.4989
T0010,T0020	C026	105.962	0.2539
T0010,T0020	C027	86.758	0.4240
T0010,T0020	C028	93.938	0.2075
T0010,T0020	C029	100.469	0.4950
T0010,T0020	C030	107.767	0.2066
T0010,T0020	C031	108.294	0.2568
T0010,T0020	C032	94.006	0.6886
T0010,T0020	C033	82.979	0.3720
T0010,T0020	C034	83.178	0.3704
T0010,T0020	C035	108.747	0.2136
T0010,T0020	C036	88.298	0.2954
T0010,T0020	C037	93.489	0.4865
T0010,T0020	C038	108.281	0.6076
T0010,T0020	C039	102.275	0.3725
T0010,T0020	C040	98.594	0.3073
T0010,T0020	C041	77.606	0.6552
T0010,T0020	C042	96.276	0.2149
T0010,T0020	C043	87.414	0.3506
T0010,T0020	C044	93.144	0.2383
T0010,T0020	C045	82.223	0.4518
T0010,T0020	C046	94.755	0.1811
T0010,T0020	C047	90.934	0.4327
T0010,T0020	C048	85.423	0.2807
T0010,T0020	C049	103.135	0.3114
T0010,T0020	C050	89.744	0.2278
T0010,T0020	C051	90.052	0.3534
T0010,T0020	C052	104.306	0.2780
T0010,T0020	C053	88.556	0.3874
T0010,T0020	C054	91.937	0.5761
T0010,T0020	C055	82.790	0.5703
T0010,T0020	C056	95.650	0.2635
T0010,T0020	C057	97.781	0.3433
T0010,T0020	C058	94.500	0.3022
T0010,T0020	C059	81.149	0.2703
T0010,T0021	C000	56.830	0.5267
T0010,T0021	C001	71.575	0.4513
T0010,T0021	C002	79.012	0.3904
T0010,T0021	C003	53.327	0.5182
T0010,T0021	C004	77.615	0.3563
T0010,T0021	C005	62.512	0.6107
T0010,T0021	C006	53.563	0.4946
T0010,T0021	C007	67.210	0.5416
T0010,T0021	C008	70.932	0.5315
T0010,T0021	C009	69.545	0.4515
T0010,T0021	C010	69.202	0.3279
T0010,T0021	C011	68.719	0.2117
T0010,T0021	C012	56.410	0.4757
T0010,T0021	C013	70.440	0.2608
T0010,T0021	C014	64.613	0.5438
T0010,T0021	C015	80.699	0.6126
T0010,T0021	C016	61.070	0.2272
T0010,T0021	C017	53.147	0.5446
T0010,T0021	C018	42.005	0.4424
T0010,T0021	C019	67.107	0.5536
T0010,T0021	C020	54.118	0.4093
T0010,T0021	C021	58.895	0.5063
T0010,T0021	C022	87.240	0.5353
T0010,T0021	C023	63.664	0.1948
T0010,T0021	C024	71.422	0.6044
T0010,T0021	C025	72.288	0.3881
T0010,T0021	C026	81.222	0.1768
T0010,T0021	C027	58.986	0.3795
T0010,T0021	C028	74.256	0.1503
T0010,T0021	C029	59.140	0.5476
T0010,T0021	C030	82.984	0.3509
T0010,T0021	C031	78.078	0.2411
T0010,T0021	C032	61.738	0.5621
T0010,T0021	C033	70.250	0.5730
T0010,T0021	C034	45.359	0.5088
T0010,T0021	C035	76.706	0.4818
T0010,T0021	C036	75.270	0.2604
T0010,T0021	C037	86.234	0.4110
T0010,T0021	C038	73.113	0.2191
T0010,T0021	C039	57.586	0.4806
T0010,T0021	C040	75.556	0.5981
T0010,T0021	C041	43.449	0.4145
T0010,T0021	C042	60.223	0.5213
T0010,T0021	C043	76.378	0.4680
T0010,T0021	C044	66.251	0.3686
T0010,T0021	C045	70.043	0.2819
T0010,T0021	C046	67.502	0.4225
T0010,T0021	C047	76.043	0.1405
T0010,T0021	C048	72.756	0.4598
T0010,T0021	C049	80.315	0.5498
T0010,T0021	C050	77.584	0.2633
T0010,T0021	C051	53.239	0.5541
T0010,T0021	C052	54.245	0.2679
T0010,T0021	C053	77.675	0.3764
T0010,T0021	C054	67.962	0.4862
T0010,T0021	C055	55.136	0.4569
T0010,T0021	C056	68.707	0.3815
T0010,T0021	C057	73.556	0.5160
T0010,T0021	C058	58.515	0.5879
T0010,T0021	C059	63.560	0.3827
T0010,T0022	C000	55.171	0.4775
T0010,T0022	C001	73.103	0.6126
T0010,T0022	C002	79.400	0.7024
T0010,T0022	C003	41.640	0.4948
T0010,T0022	C004	81.395	0.4143
T0010,T0022	C005	69.521	0.2720
T0010,T0022	C006	61.541	0.4262
T0010,T0022	C007	61.369	0.7164
T0010,T0022	C008	70.075	0.4115
T0010,T0022	C009	67.589	0.2605
T0010,T0022	C010	77.306	0.1931
T0010,T0022	C011	63.771	0.1605
T0010,T0022	C012	66.842	0.6564
T0010,T0022	C013	66.461	0.2529
T0010,T0022	C014	56.075	0.2732
T0010,T0022	C015	77.252	0.1848
T0010,T0022	C016	60.408	0.3725
T0010,T0022	C017	58.076	0.7148
T0010,T0022	C018	66.640	0.2948
T0010,T0022	C019	60.861	0.5897
T0010,T0022	C020	62.698	0.2430
T0010,T0022	C021	57.184	0.3211
T0010,T0022	C022	68.677	0.2577
T0010,T0022	C023	59.429	0.5038
T0010,T0022	C024	78.173	0.7286
T0010,T0022	C025	55.464	0.3147
T0010,T0022	C026	73.778	0.3280
T0010,T0022	C027	70.040	0.2286
T0010,T0022	C028	81.734	0.2082
T0010,T0022	C029	64.704	0.4585
T0010,T0022	C030	69.725	0.4384
T0010,T0022	C031	80.885	0.2112
T0010,T0022	C032	74.512	0.3061
T0010,T0022	C033	69.142	0.4759
T0010,T0022	C034	63.190	0.5708
T0010,T0022	C035	87.266	0.4269
T0010,T0022	C036	50.165	0.6545
T0010,T0022	C037	96.335	0.6633
T0010,T0022	C038	66.953	0.5487
T0010,T0022	C039	72.157	0.4191
T0010,T0022	C040	67.481	0.5110
T0010,T0022	C041	75.751	0.4133
T0010,T0022	C042	78.151	0.4438
T0010,T0022	C043	63.692	0.6084
T0010,T0022	C044	80.904	0.4423
T0010,T0022	C045	75.533	0.3814
T0010,T0022	C046	69.632	0.5172
T0010,T0022	C047	72.084	0.2110
T0010,T0022	C048	47.315	0.6186
T0010,T0022	C049	93.874	0.2536
T0010,T0022	C050	84.539	0.4107
T0010,T0022	C051	65.471	0.4022
T0010,T0022	C052	56.072	0.2558
T0010,T0022	C053	51.267	0.4237
T0010,T0022	C054	67.685	0.4079
T0010,T0022	C055	67.367	0.4267
T0010,T0022	C056	66.444	0.6738
T0010,T0022	C057	69.190	0.1868
T0010,T0022	C058	63.448	0.5327
T0010,T0022	C059	68.503	0.6721
T0010,T0023	C000	95.005	0.5719
T0010,T0023	C001	83.836	0.2893
T0010,T0023	C002	89.889	0.3758
T0010,T0023	C003	95.948	0.3149
T0010,T0023	C004	115.161	0.4188
T0010,T0023	C005	101.030	0.4292
T0010,T0023	C006	110.619	0.1724
T0010,T0023	C007	88.129	0.3369
T0010,T0023	C008	117.054	0.2193
T0010,T0023	C009	81.826	0.5106
T0010,T0023	C010	101.860	0.2873
T0010,T0023	C011	119.624	0.2407
T0010,T0023	C012	90.158	0.2600
T0010,T0023	C013	91.654	0.2778
T0010,T0023	C014	101.935	0.3592
T0010,T0023	C015	98.015	0.4065
T0010,T0023	C016	102.353	0.1767
T0010,T0023	C017	92.496	0.6226
T0010,T0023	C018	94.231	0.3408
T0010,T0023	C019	103.932	0.3432
T0010,T0023	C020	97.750	0.4970
T0010,T0023	C021	98.635	0.4778
T0010,T0023	C022	104.897	0.1577
T0010,T0023	C023	87.029	0.3664
T0010,T0023	C024	109.040	0.3189
T0010,T0023	C025	97.177	0.3417
T0010,T0023	C026	98.447	0.1491
T0010,T0023	C027	109.917	0.3256
T0010,T0023	C028	110.673	0.3703
T0010,T0023	C029	112.895	0.2620
T0010,T0023	C030	112.932	0.4219
T0010,T0023	C031	116.070	0.2804
T0010,T0023	C032	95.204	0.2855
T0010,T0023	C033	104.023	0.4818
T0010,T0023	C034	83.961	0.3509
T0010,T0023	C035	110.848	0.1291
T0010,T0023	C036	93.172	0.4988
T0010,T0023	C037	113.322	0.5273
T0010,T0023	C038	95.734	0.3879
T0010,T0023	C039	91.893	0.2920
T0010,T0023	C040	90.699	0.3577
T0010,T0023	C041	116.999	0.2926
T0010,T0023	C042	89.222	0.3348
T0010,T0023	C043	97.949	0.5304
T0010,T0023	C044	109.442	0.2862
T0010,T0023	C045	107.655	0.4924
T0010,T0023	C046	95.912	0.2928
T0010,T0023	C047	99.641	0.2190
T0010,T0023	C048	93.174	0.5218
T0010,T0023	C049	105.253	0.4552
T0010,T0023	C050	128.650	0.2901
T0010,T0023	C051	100.723	0.4274
T0010,T0023	C052	90.888	0.3520
T0010,T0023	C053	87.828	0.4291
T0010,T0023	C054	106.466	0.2484
T0010,T0023	C055	105.755	0.3702
T0010,T0023	C056	102.623	0.3340
T0010,T0023	C057	119.165	0.2481
T0010,T0023	C058	108.277	0.3243
T0010,T0023	C059	90.084	0.5328
T0010,T0024	C000	97.900	0.3780
T0010,T0024	C001	81.337	0.4708
T0010,T0024	C002	115.385	0.4746
T0010,T0024	C003	99.808	0.4174
T0010,T0024	C004	111.899	0.2500
T0010,T0024	C005	107.262	0.3189
T0010,T0024	C006	94.323	0.3243
T0010,T0024	C007	102.024	0.4146
T0010,T0024	C008	101.184	0.2154
T0010,T0024	C009	97.120	0.3377
T0010,T0024	C010	109.678	0.2293
T0010,T0024	C011	106.554	0.3233
T0010,T0024	C012	91.440	0.2830
T0010,T0024	C013	90.008	0.1479
T0010,T0024	C014	94.201	0.3101
T0010,T0024	C015	104.136	0.3894
T0010,T0024	C016	102.590	0.1719
T0010,T0024	C017	88.309	0.3716
T0010,T0024	C018	82.520	0.2018
T0010,T0024	C019	104.577	0.3947
T0010,T0024	C020	101.113	0.6857
T0010,T0024	C021	92.280	0.4631
T0010,T0024	C022	109.391	0.4869
T0010,T0024	C023	107.535	0.5014
T0010,T0024	C024	107.283	0.3006
T0010,T0024	C025	106.247	0.4678
T0010,T0024	C026	91.669	0.1421
T0010,T0024	C027	108.627	0.4369
T0010,T0024	C028	109.946	0.3578
T0010,T0024	C029	120.533	0.2153
T0010,T0024	C030	115.457	0.3792
T0010,T0024	C031	107.443	0.4708
T0010,T0024	C032	91.803	0.3022
T0010,T0024	C033	110.652	0.5037
T0010,T0024	C034	94.661	0.3879
T0010,T0024	C035	119.315	0.1498
T0010,T0024	C036	91.256	0.2874
T0010,T0024	C037	105.859	0.4041
T0010,T0024	C038	94.836	0.2974
T0010,T0024	C039	92.125	0.5553
T0010,T0024	C040	105.708	0.3407
T0010,T0024	C041	99.300	0.3816
T0010,T0024	C042	104.198	0.1390
T0010,T0024	C043	93.755	0.3593
T0010,T0024	C044	95.671	0.5014
T0010,T0024	C045	93.709	0.3265
T0010,T0024	C046	91.318	0.4566
T0010,T0024	C047	86.313	0.3177
T0010,T0024	C048	88.885	0.4483
T0010,T0024	C049	112.943	0.2549
T0010,T0024	C050	110.445	0.2069
T0010,T0024	C051	92.724	0.3626
T0010,T0024	C052	74.361	0.5203
T0010,T0024	C053	106.334	0.4164
T0010,T0024	C054	105.592	0.3403
T0010,T0024	C055	96.243	0.5151
T0010,T0024	C056	109.920	0.5077
T0010,T0024	C057	109.916	0.5237
T0010,T0024	C058	108.275	0.4500
T0010,T0024	C059	93.778	0.5493
T0010,T0025	C000	120.126	0.3709
T0010,T0025	C001	113.941	0.4523
T0010,T0025	C002	105.171	0.2459
