task_id_list	courier_id	total_score	willingness
T0010,T0036	C048	47.790	0.2824
T0010,T0036	C049	34.687	0.6907
T0010,T0036	C050	54.073	0.4780
T0010,T0036	C051	46.591	0.6287
T0010,T0036	C052	40.451	0.4226
T0010,T0036	C053	53.409	0.4618
T0010,T0036	C054	50.885	0.6850
T0010,T0036	C055	58.656	0.3152
T0010,T0036	C056	44.145	0.3367
T0010,T0036	C057	39.733	0.5772
T0010,T0036	C058	57.406	0.5973
T0010,T0036	C059	46.048	0.5410
T0010,T0036	C060	55.005	0.2204
T0010,T0036	C061	31.052	0.6951
T0010,T0036	C062	65.144	0.4448
T0010,T0036	C063	55.517	0.3507
T0010,T0036	C064	60.916	0.4125
T0010,T0036	C065	38.650	0.4498
T0010,T0036	C066	57.034	0.4744
T0010,T0036	C067	65.312	0.3368
T0010,T0036	C068	61.992	0.3101
T0010,T0036	C069	41.983	0.6202
T0010,T0036	C070	65.582	0.2611
T0010,T0036	C071	46.194	0.2623
T0010,T0036	C072	50.790	0.5723
T0010,T0036	C073	36.698	0.5407
T0010,T0036	C074	39.007	0.5149
T0010,T0036	C075	54.094	0.2778
T0010,T0036	C076	57.198	0.1971
T0010,T0036	C077	47.732	0.7455
T0010,T0036	C078	46.966	0.4058
T0010,T0036	C079	46.191	0.4546
T0010,T0037	C000	34.403	0.5906
T0010,T0037	C001	50.043	0.4029
T0010,T0037	C002	54.627	0.4843
T0010,T0037	C003	50.890	0.5535
T0010,T0037	C004	50.587	0.4375
T0010,T0037	C005	61.024	0.6291
T0010,T0037	C006	57.093	0.3182
T0010,T0037	C007	47.355	0.4146
T0010,T0037	C008	42.773	0.3787
T0010,T0037	C009	48.174	0.5475
T0010,T0037	C010	36.711	0.6624
T0010,T0037	C011	58.996	0.5366
T0010,T0037	C012	60.471	0.2241
T0010,T0037	C013	43.141	0.4565
T0010,T0037	C014	40.936	0.5732
T0010,T0037	C015	50.525	0.6302
T0010,T0037	C016	34.368	0.5796
T0010,T0037	C017	43.669	0.4814
T0010,T0037	C018	56.243	0.4896
T0010,T0037	C019	41.226	0.6271
T0010,T0037	C020	50.594	0.5069
T0010,T0037	C021	48.100	0.5457
T0010,T0037	C022	42.589	0.4576
T0010,T0037	C023	68.587	0.4537
T0010,T0037	C024	30.378	0.6114
T0010,T0037	C025	36.793	0.6330
T0010,T0037	C026	54.852	0.2859
T0010,T0037	C027	54.669	0.3919
T0010,T0037	C028	40.021	0.3019
T0010,T0037	C029	52.161	0.7679
T0010,T0037	C030	46.911	0.5958
T0010,T0037	C031	42.756	0.5535
T0010,T0037	C032	48.451	0.3568
T0010,T0037	C033	48.853	0.4944
T0010,T0037	C034	47.970	0.6898
T0010,T0037	C035	45.990	0.5930
T0010,T0037	C036	44.988	0.6113
T0010,T0037	C037	42.580	0.3808
T0010,T0037	C038	44.809	0.3903
T0010,T0037	C039	56.688	0.4833
T0010,T0037	C040	50.315	0.5157
T0010,T0037	C041	58.666	0.6302
T0010,T0037	C042	42.407	0.3596
T0010,T0037	C043	40.262	0.7918
T0010,T0037	C044	42.959	0.6079
T0010,T0037	C045	31.363	0.6050
T0010,T0037	C046	44.089	0.4643
T0010,T0037	C047	35.910	0.4912
T0010,T0037	C048	63.933	0.5638
T0010,T0037	C049	20.474	0.6303
T0010,T0037	C050	50.961	0.5273
T0010,T0037	C051	38.278	0.5152
T0010,T0037	C052	45.396	0.6398
T0010,T0037	C053	49.955	0.5937
T0010,T0037	C054	38.443	0.5871
T0010,T0037	C055	44.461	0.5134
T0010,T0037	C056	47.314	0.4976
T0010,T0037	C057	47.229	0.3828
T0010,T0037	C058	42.961	0.5849
T0010,T0037	C059	41.949	0.5479
T0010,T0037	C060	63.498	0.4942
T0010,T0037	C061	43.469	0.7278
T0010,T0037	C062	40.457	0.3410
T0010,T0037	C063	43.673	0.5396
T0010,T0037	C064	44.716	0.4075
T0010,T0037	C065	31.623	0.5457
T0010,T0037	C066	50.607	0.7521
T0010,T0037	C067	44.203	0.4704
T0010,T0037	C068	45.260	0.4955
T0010,T0037	C069	51.581	0.5410
T0010,T0037	C070	31.079	0.4790
T0010,T0037	C071	43.641	0.4240
T0010,T0037	C072	32.390	0.3808
T0010,T0037	C073	37.745	0.3902
T0010,T0037	C074	51.214	0.6298
T0010,T0037	C075	42.703	0.3730
T0010,T0037	C076	41.880	0.2659
T0010,T0037	C077	34.837	0.6768
T0010,T0037	C078	37.952	0.7163
T0010,T0037	C079	43.406	0.6340
T0010,T0038	C000	48.545	0.5767
T0010,T0038	C001	58.997	0.4372
T0010,T0038	C002	83.460	0.3917
T0010,T0038	C003	54.740	0.5205
T0010,T0038	C004	66.419	0.3670
T0010,T0038	C005	72.774	0.7031
T0010,T0038	C006	66.714	0.3889
T0010,T0038	C007	55.956	0.3870
T0010,T0038	C008	67.724	0.3616
T0010,T0038	C009	77.524	0.3260
T0010,T0038	C010	65.420	0.2137
T0010,T0038	C011	80.262	0.4509
T0010,T0038	C012	60.538	0.4874
T0010,T0038	C013	69.005	0.5520
T0010,T0038	C014	66.389	0.5394
T0010,T0038	C015	59.285	0.4471
T0010,T0038	C016	56.097	0.5622
T0010,T0038	C017	70.293	0.4293
T0010,T0038	C018	65.757	0.3013
T0010,T0038	C019	43.516	0.3639
T0010,T0038	C020	49.645	0.5308
T0010,T0038	C021	56.090	0.7572
T0010,T0038	C022	56.599	0.4573
T0010,T0038	C023	66.656	0.3992
T0010,T0038	C024	49.304	0.7139
T0010,T0038	C025	67.981	0.5570
T0010,T0038	C026	56.463	0.3472
T0010,T0038	C027	72.625	0.6053
T0010,T0038	C028	53.763	0.4856
T0010,T0038	C029	74.133	0.5933
T0010,T0038	C030	73.684	0.5422
T0010,T0038	C031	65.022	0.2974
T0010,T0038	C032	69.385	0.1878
T0010,T0038	C033	68.578	0.5654
T0010,T0038	C034	45.283	0.3224
T0010,T0038	C035	52.317	0.7715
T0010,T0038	C036	55.977	0.3117
T0010,T0038	C037	69.582	0.2831
T0010,T0038	C038	71.960	0.5710
T0010,T0038	C039	67.940	0.4839
T0010,T0038	C040	56.799	0.4467
T0010,T0038	C041	63.099	0.7054
T0010,T0038	C042	59.464	0.3515
T0010,T0038	C043	61.140	0.4606
T0010,T0038	C044	68.997	0.5083
T0010,T0038	C045	66.985	0.5698
T0010,T0038	C046	72.594	0.5403
T0010,T0038	C047	63.154	0.4724
T0010,T0038	C048	63.822	0.4345
T0010,T0038	C049	72.964	0.5785
T0010,T0038	C050	53.981	0.2932
T0010,T0038	C051	66.859	0.5966
T0010,T0038	C052	61.954	0.3129
T0010,T0038	C053	47.620	0.3771
T0010,T0038	C054	54.930	0.2593
T0010,T0038	C055	56.392	0.6276
T0010,T0038	C056	46.282	0.2009
T0010,T0038	C057	61.876	0.6440
T0010,T0038	C058	71.384	0.3871
T0010,T0038	C059	63.195	0.4354
T0010,T0038	C060	64.246	0.3243
T0010,T0038	C061	51.015	0.6241
T0010,T0038	C062	69.192	0.5667
T0010,T0038	C063	55.038	0.2667
T0010,T0038	C064	48.179	0.4075
T0010,T0038	C065	40.121	0.6836
T0010,T0038	C066	80.420	0.5186
T0010,T0038	C067	92.978	0.4497
T0010,T0038	C068	57.595	0.5969
T0010,T0038	C069	67.906	0.6754
T0010,T0038	C070	59.970	0.3462
T0010,T0038	C071	68.944	0.4874
T0010,T0038	C072	49.644	0.3427
T0010,T0038	C073	69.525	0.4033
T0010,T0038	C074	42.200	0.2859
T0010,T0038	C075	60.434	0.6514
T0010,T0038	C076	55.727	0.3595
T0010,T0038	C077	80.187	0.2941
T0010,T0038	C078	64.114	0.2828
T0010,T0038	C079	65.820	0.6134
T0010,T0039	C000	64.659	0.5566
T0010,T0039	C001	104.459	0.2378
T0010,T0039	C002	78.679	0.4593
T0010,T0039	C003	64.626	0.4569
T0010,T0039	C004	71.004	0.2258
T0010,T0039	C005	70.709	0.4990
T0010,T0039	C006	79.468	0.5943
T0010,T0039	C007	73.103	0.3379
T0010,T0039	C008	67.426	0.3381
T0010,T0039	C009	82.407	0.6234
T0010,T0039	C010	94.257	0.1807
T0010,T0039	C011	77.708	0.3193
T0010,T0039	C012	73.135	0.4040
T0010,T0039	C013	79.565	0.4780
T0010,T0039	C014	68.046	0.3837
T0010,T0039	C015	78.671	0.4330
T0010,T0039	C016	68.790	0.2929
T0010,T0039	C017	90.970	0.4317
T0010,T0039	C018	61.920	0.3103
T0010,T0039	C019	76.389	0.5748
T0010,T0039	C020	66.229	0.3654
T0010,T0039	C021	101.209	0.4974
T0010,T0039	C022	85.889	0.3313
T0010,T0039	C023	77.548	0.4438
T0010,T0039	C024	61.400	0.6122
T0010,T0039	C025	69.906	0.4045
T0010,T0039	C026	79.682	0.2287
T0010,T0039	C027	60.615	0.4848
T0010,T0039	C028	66.227	0.6285
T0010,T0039	C029	62.701	0.5449
T0010,T0039	C030	74.639	0.4697
T0010,T0039	C031	66.215	0.2537
T0010,T0039	C032	63.341	0.1431
T0010,T0039	C033	79.947	0.3802
T0010,T0039	C034	63.115	0.3799
T0010,T0039	C035	75.715	0.4780
T0010,T0039	C036	55.003	0.2984
T0010,T0039	C037	75.688	0.2292
T0010,T0039	C038	90.923	0.6087
T0010,T0039	C039	85.996	0.2778
T0010,T0039	C040	65.927	0.6074
T0010,T0039	C041	74.335	0.5934
T0010,T0039	C042	85.835	0.1507
T0010,T0039	C043	69.996	0.5262
T0010,T0039	C044	79.569	0.3211
T0010,T0039	C045	75.846	0.2774
T0010,T0039	C046	76.870	0.4474
T0010,T0039	C047	76.505	0.5238
T0010,T0039	C048	90.839	0.3641
T0010,T0039	C049	85.794	0.3325
T0010,T0039	C050	75.988	0.4094
T0010,T0039	C051	73.702	0.4101
T0010,T0039	C052	70.072	0.3864
T0010,T0039	C053	80.404	0.3540
T0010,T0039	C054	70.598	0.4547
T0010,T0039	C055	50.093	0.4128
T0010,T0039	C056	46.932	0.5137
T0010,T0039	C057	67.586	0.3936
T0010,T0039	C058	74.307	0.4205
T0010,T0039	C059	65.723	0.5274
T0010,T0039	C060	58.875	0.2185
T0010,T0039	C061	65.027	0.4090
T0010,T0039	C062	83.638	0.2224
T0010,T0039	C063	78.627	0.5209
T0010,T0039	C064	91.395	0.4913
T0010,T0039	C065	57.269	0.5248
T0010,T0039	C066	78.779	0.5839
T0010,T0039	C067	87.931	0.4046
T0010,T0039	C068	70.381	0.3972
T0010,T0039	C069	78.125	0.5037
T0010,T0039	C070	80.284	0.6569
T0010,T0039	C071	74.593	0.3210
T0010,T0039	C072	71.946	0.1724
T0010,T0039	C073	65.549	0.2983
T0010,T0039	C074	67.793	0.5146
T0010,T0039	C075	59.359	0.3143
T0010,T0039	C076	67.007	0.4039
T0010,T0039	C077	80.372	0.2964
T0010,T0039	C078	66.830	0.6453
T0010,T0039	C079	89.578	0.4247
T0011,T0012	C000	52.840	0.4889
T0011,T0012	C001	63.490	0.4823
T0011,T0012	C002	76.399	0.5394
T0011,T0012	C003	48.322	0.5924
T0011,T0012	C004	72.805	0.4063
T0011,T0012	C005	68.511	0.6534
T0011,T0012	C006	86.029	0.2337
T0011,T0012	C007	64.510	0.3066
T0011,T0012	C008	71.339	0.5627
T0011,T0012	C009	71.464	0.5140
T0011,T0012	C010	76.886	0.4203
T0011,T0012	C011	56.971	0.3842
T0011,T0012	C012	55.432	0.5330
T0011,T0012	C013	60.918	0.5691
T0011,T0012	C014	52.790	0.4671
T0011,T0012	C015	63.778	0.3065
T0011,T0012	C016	67.518	0.6980
T0011,T0012	C017	61.095	0.3198
T0011,T0012	C018	82.375	0.5196
T0011,T0012	C019	74.211	0.4715
T0011,T0012	C020	53.421	0.2994
T0011,T0012	C021	48.202	0.5944
T0011,T0012	C022	54.544	0.2987
T0011,T0012	C023	66.551	0.2699
T0011,T0012	C024	34.587	0.4102
T0011,T0012	C025	64.560	0.7614
T0011,T0012	C026	61.110	0.4566
T0011,T0012	C027	50.738	0.5082
T0011,T0012	C028	73.344	0.4689
T0011,T0012	C029	75.121	0.2600
T0011,T0012	C030	67.235	0.3325
T0011,T0012	C031	55.557	0.3597
T0011,T0012	C032	58.464	0.2186
T0011,T0012	C033	72.180	0.5273
T0011,T0012	C034	48.443	0.5877
T0011,T0012	C035	51.674	0.2511
T0011,T0012	C036	67.423	0.4462
T0011,T0012	C037	77.373	0.4487
T0011,T0012	C038	70.474	0.5123
T0011,T0012	C039	62.414	0.3404
T0011,T0012	C040	75.641	0.5510
T0011,T0012	C041	72.091	0.2414
T0011,T0012	C042	62.831	0.3270
T0011,T0012	C043	61.384	0.3639
T0011,T0012	C044	65.706	0.2878
T0011,T0012	C045	69.697	0.3542
T0011,T0012	C046	67.803	0.3942
T0011,T0012	C047	83.458	0.4080
T0011,T0012	C048	62.666	0.4363
T0011,T0012	C049	47.915	0.4628
T0011,T0012	C050	86.719	0.4210
T0011,T0012	C051	54.905	0.4798
T0011,T0012	C052	55.757	0.3192
T0011,T0012	C053	48.144	0.5056
T0011,T0012	C054	62.141	0.2916
T0011,T0012	C055	68.060	0.4152
T0011,T0012	C056	78.431	0.3825
T0011,T0012	C057	59.160	0.7483
T0011,T0012	C058	71.621	0.5542
T0011,T0012	C059	61.586	0.5032
T0011,T0012	C060	48.656	0.3504
T0011,T0012	C061	60.249	0.7613
T0011,T0012	C062	63.427	0.3134
T0011,T0012	C063	63.744	0.2569
T0011,T0012	C064	74.167	0.3680
T0011,T0012	C065	64.855	0.2900
T0011,T0012	C066	75.364	0.5068
T0011,T0012	C067	58.127	0.6907
T0011,T0012	C068	66.977	0.3326
T0011,T0012	C069	76.261	0.7136
T0011,T0012	C070	55.213	0.5286
T0011,T0012	C071	77.347	0.6108
T0011,T0012	C072	65.105	0.3122
T0011,T0012	C073	66.755	0.3269
T0011,T0012	C074	62.142	0.4454
T0011,T0012	C075	62.538	0.5602
T0011,T0012	C076	62.172	0.5242
T0011,T0012	C077	76.030	0.3555
T0011,T0012	C078	70.360	0.7030
T0011,T0012	C079	56.953	0.6393
T0011,T0013	C000	78.855	0.4254
T0011,T0013	C001	63.371	0.4924
T0011,T0013	C002	80.603	0.4266
T0011,T0013	C003	64.667	0.5770
T0011,T0013	C004	95.375	0.2745
T0011,T0013	C005	95.395	0.4133
T0011,T0013	C006	101.914	0.2724
T0011,T0013	C007	77.477	0.1981
T0011,T0013	C008	78.864	0.3232
T0011,T0013	C009	74.529	0.3384
T0011,T0013	C010	69.490	0.3344
T0011,T0013	C011	69.538	0.2447
T0011,T0013	C012	96.749	0.3338
T0011,T0013	C013	85.544	0.3397
T0011,T0013	C014	76.283	0.4349
T0011,T0013	C015	88.061	0.4051
T0011,T0013	C016	88.494	0.3074
T0011,T0013	C017	79.735	0.4158
T0011,T0013	C018	78.814	0.2270
T0011,T0013	C019	86.284	0.4087
T0011,T0013	C020	99.931	0.1726
T0011,T0013	C021	89.721	0.3838
T0011,T0013	C022	97.407	0.4596
T0011,T0013	C023	90.593	0.2528
T0011,T0013	C024	76.918	0.7004
T0011,T0013	C025	85.244	0.2421
T0011,T0013	C026	107.086	0.2197
T0011,T0013	C027	94.314	0.2910
T0011,T0013	C028	76.793	0.2387
T0011,T0013	C029	95.978	0.4281
T0011,T0013	C030	83.928	0.6036
T0011,T0013	C031	95.556	0.3046
T0011,T0013	C032	81.587	0.4975
T0011,T0013	C033	81.335	0.3960
T0011,T0013	C034	86.123	0.3182
T0011,T0013	C035	77.804	0.5222
T0011,T0013	C036	70.227	0.1154
T0011,T0013	C037	82.953	0.2789
T0011,T0013	C038	83.450	0.3027
T0011,T0013	C039	83.180	0.3654
T0011,T0013	C040	82.708	0.3358
T0011,T0013	C041	85.305	0.4330
T0011,T0013	C042	80.696	0.3061
T0011,T0013	C043	91.599	0.3916
T0011,T0013	C044	68.310	0.3547
T0011,T0013	C045	85.725	0.6538
T0011,T0013	C046	104.668	0.1453
T0011,T0013	C047	80.462	0.4667
T0011,T0013	C048	74.792	0.4875
T0011,T0013	C049	73.636	0.3972
T0011,T0013	C050	85.263	0.2828
T0011,T0013	C051	82.748	0.4329
T0011,T0013	C052	75.725	0.4330
T0011,T0013	C053	73.875	0.1765
T0011,T0013	C054	77.880	0.4393
T0011,T0013	C055	65.577	0.5719
T0011,T0013	C056	101.681	0.3070
T0011,T0013	C057	82.529	0.5725
T0011,T0013	C058	93.458	0.4639
T0011,T0013	C059	91.185	0.1491
T0011,T0013	C060	65.731	0.3020
T0011,T0013	C061	87.579	0.5718
T0011,T0013	C062	78.449	0.2156
T0011,T0013	C063	79.326	0.1876
T0011,T0013	C064	103.392	0.4155
T0011,T0013	C065	73.762	0.4339
T0011,T0013	C066	96.301	0.3735
T0011,T0013	C067	82.517	0.2048
T0011,T0013	C068	80.252	0.2194
T0011,T0013	C069	100.645	0.2802
T0011,T0013	C070	88.002	0.4776
T0011,T0013	C071	88.922	0.4220
T0011,T0013	C072	93.872	0.3040
T0011,T0013	C073	84.902	0.3649
T0011,T0013	C074	81.465	0.2704
T0011,T0013	C075	71.379	0.7730
T0011,T0013	C076	88.225	0.1778
T0011,T0013	C077	78.200	0.4039
T0011,T0013	C078	94.953	0.2931
T0011,T0013	C079	87.469	0.6110
T0011,T0014	C000	76.100	0.3893
T0011,T0014	C001	76.869	0.5010
T0011,T0014	C002	74.253	0.2166
T0011,T0014	C003	71.703	0.3679
T0011,T0014	C004	81.095	0.4097
T0011,T0014	C005	82.854	0.4890
T0011,T0014	C006	87.153	0.4522
T0011,T0014	C007	74.977	0.4984
T0011,T0014	C008	74.092	0.4715
T0011,T0014	C009	89.026	0.2845
T0011,T0014	C010	90.640	0.5931
T0011,T0014	C011	80.287	0.3051
T0011,T0014	C012	80.766	0.2528
T0011,T0014	C013	87.803	0.4340
T0011,T0014	C014	69.923	0.4939
T0011,T0014	C015	72.802	0.3081
T0011,T0014	C016	85.641	0.7019
T0011,T0014	C017	86.384	0.1852
T0011,T0014	C018	73.119	0.2157
T0011,T0014	C019	90.525	0.5250
T0011,T0014	C020	84.043	0.3227
T0011,T0014	C021	62.353	0.6130
T0011,T0014	C022	90.049	0.6060
T0011,T0014	C023	83.049	0.4664
T0011,T0014	C024	78.664	0.6253
T0011,T0014	C025	82.067	0.6275
T0011,T0014	C026	77.998	0.3952
T0011,T0014	C027	82.887	0.3839
T0011,T0014	C028	67.938	0.5471
T0011,T0014	C029	82.444	0.5483
T0011,T0014	C030	63.686	0.5171
T0011,T0014	C031	88.836	0.2455
T0011,T0014	C032	88.157	0.3600
T0011,T0014	C033	65.918	0.5343
T0011,T0014	C034	77.871	0.2050
T0011,T0014	C035	70.365	0.3896
T0011,T0014	C036	83.547	0.3629
T0011,T0014	C037	80.428	0.2467
T0011,T0014	C038	78.989	0.4852
T0011,T0014	C039	77.071	0.3653
T0011,T0014	C040	60.372	0.3304
T0011,T0014	C041	86.084	0.4430
T0011,T0014	C042	79.051	0.2704
T0011,T0014	C043	61.200	0.3205
T0011,T0014	C044	62.372	0.6380
T0011,T0014	C045	75.587	0.6467
T0011,T0014	C046	74.041	0.3156
T0011,T0014	C047	83.703	0.4210
T0011,T0014	C048	77.029	0.6554
T0011,T0014	C049	83.086	0.6737
T0011,T0014	C050	72.836	0.4907
T0011,T0014	C051	86.861	0.3962
T0011,T0014	C052	59.194	0.3464
T0011,T0014	C053	70.816	0.4273
T0011,T0014	C054	78.373	0.6443
T0011,T0014	C055	69.607	0.3208
T0011,T0014	C056	76.764	0.3704
T0011,T0014	C057	78.912	0.2182
T0011,T0014	C058	96.105	0.5475
T0011,T0014	C059	80.216	0.3019
T0011,T0014	C060	68.338	0.2060
T0011,T0014	C061	80.956	0.5841
T0011,T0014	C062	69.616	0.5141
T0011,T0014	C063	68.669	0.2617
T0011,T0014	C064	77.665	0.5980
T0011,T0014	C065	81.567	0.2259
T0011,T0014	C066	96.478	0.2160
T0011,T0014	C067	74.426	0.5138
T0011,T0014	C068	68.001	0.5608
T0011,T0014	C069	81.155	0.5968
T0011,T0014	C070	69.452	0.4082
T0011,T0014	C071	64.616	0.3308
T0011,T0014	C072	73.294	0.3194
T0011,T0014	C073	75.099	0.3338
T0011,T0014	C074	68.353	0.3594
T0011,T0014	C075	74.443	0.3791
T0011,T0014	C076	80.587	0.2651
T0011,T0014	C077	70.731	0.3677
T0011,T0014	C078	83.249	0.5738
T0011,T0014	C079	82.726	0.4700
T0011,T0015	C000	65.634	0.4287
T0011,T0015	C001	84.766	0.1384
T0011,T0015	C002	82.836	0.4374
T0011,T0015	C003	72.330	0.4443
T0011,T0015	C004	88.315	0.3978
T0011,T0015	C005	94.128	0.3149
T0011,T0015	C006	82.308	0.2069
T0011,T0015	C007	94.368	0.1645
T0011,T0015	C008	81.969	0.3433
T0011,T0015	C009	70.854	0.5568
T0011,T0015	C010	84.800	0.2664
T0011,T0015	C011	75.776	0.2975
T0011,T0015	C012	99.743	0.3097
T0011,T0015	C013	80.106	0.2813
T0011,T0015	C014	81.498	0.5323
T0011,T0015	C015	82.807	0.3617
T0011,T0015	C016	83.935	0.3383
T0011,T0015	C017	87.247	0.5898
T0011,T0015	C018	87.723	0.4206
T0011,T0015	C019	89.399	0.4118
T0011,T0015	C020	86.176	0.2891
T0011,T0015	C021	71.134	0.6406
T0011,T0015	C022	78.902	0.4194
T0011,T0015	C023	84.989	0.2919
T0011,T0015	C024	83.876	0.5213
T0011,T0015	C025	93.613	0.2784
T0011,T0015	C026	79.261	0.2395
T0011,T0015	C027	82.578	0.4812
T0011,T0015	C028	88.210	0.2716
T0011,T0015	C029	99.365	0.3351
T0011,T0015	C030	91.993	0.2875
T0011,T0015	C031	91.536	0.3028
T0011,T0015	C032	90.402	0.4687
T0011,T0015	C033	82.549	0.4024
T0011,T0015	C034	65.566	0.2747
T0011,T0015	C035	76.086	0.3896
T0011,T0015	C036	81.118	0.3148
T0011,T0015	C037	75.514	0.4453
T0011,T0015	C038	90.166	0.5863
T0011,T0015	C039	76.464	0.4433
T0011,T0015	C040	79.187	0.4185
T0011,T0015	C041	98.595	0.3467
T0011,T0015	C042	98.533	0.2915
T0011,T0015	C043	84.660	0.5266
T0011,T0015	C044	72.098	0.6958
T0011,T0015	C045	80.627	0.4494
T0011,T0015	C046	80.683	0.1842
T0011,T0015	C047	74.131	0.4682
T0011,T0015	C048	94.314	0.4109
T0011,T0015	C049	72.284	0.3128
T0011,T0015	C050	78.813	0.2154
T0011,T0015	C051	101.851	0.3621
T0011,T0015	C052	66.218	0.4832
T0011,T0015	C053	84.941	0.3972
T0011,T0015	C054	84.178	0.3805
T0011,T0015	C055	87.291	0.3021
T0011,T0015	C056	85.667	0.4887
T0011,T0015	C057	91.545	0.5277
T0011,T0015	C058	85.754	0.5380
T0011,T0015	C059	81.238	0.4745
T0011,T0015	C060	93.290	0.1469
T0011,T0015	C061	84.193	0.5516
T0011,T0015	C062	92.885	0.3771
T0011,T0015	C063	88.686	0.4045
T0011,T0015	C064	72.787	0.6361
T0011,T0015	C065	62.356	0.4643
T0011,T0015	C066	101.491	0.4245
T0011,T0015	C067	83.639	0.4974
T0011,T0015	C068	72.774	0.3538
T0011,T0015	C069	83.908	0.5391
T0011,T0015	C070	81.461	0.5078
T0011,T0015	C071	79.158	0.2836
T0011,T0015	C072	75.561	0.2163
T0011,T0015	C073	84.314	0.3101
T0011,T0015	C074	78.784	0.3371
T0011,T0015	C075	88.165	0.2369
T0011,T0015	C076	84.087	0.5272
T0011,T0015	C077	91.873	0.2402
T0011,T0015	C078	91.607	0.4294
T0011,T0015	C079	81.152	0.6244
T0011,T0016	C000	78.402	0.4355
T0011,T0016	C001	63.600	0.2865
T0011,T0016	C002	74.973	0.2846
T0011,T0016	C003	60.844	0.6364
T0011,T0016	C004	77.336	0.3664
T0011,T0016	C005	81.040	0.4693
T0011,T0016	C006	65.539	0.6370
T0011,T0016	C007	77.058	0.5560
T0011,T0016	C008	65.709	0.3249
T0011,T0016	C009	72.662	0.3389
T0011,T0016	C010	68.197	0.3224
T0011,T0016	C011	68.833	0.4304
T0011,T0016	C012	72.395	0.3670
T0011,T0016	C013	84.798	0.5880
T0011,T0016	C014	52.123	0.5471
T0011,T0016	C015	64.267	0.4800
T0011,T0016	C016	83.354	0.4934
T0011,T0016	C017	99.672	0.6632
T0011,T0016	C018	91.049	0.3567
T0011,T0016	C019	73.142	0.6004
T0011,T0016	C020	75.889	0.3212
T0011,T0016	C021	75.468	0.4209
T0011,T0016	C022	71.268	0.6382
T0011,T0016	C023	76.068	0.4105
T0011,T0016	C024	56.100	0.7181
T0011,T0016	C025	69.166	0.6795
T0011,T0016	C026	82.189	0.2371
T0011,T0016	C027	76.040	0.4696
T0011,T0016	C028	76.187	0.4419
T0011,T0016	C029	56.101	0.5384
T0011,T0016	C030	91.952	0.4358
T0011,T0016	C031	83.697	0.3451
T0011,T0016	C032	58.924	0.3604
T0011,T0016	C033	68.809	0.7140
T0011,T0016	C034	79.007	0.3695
T0011,T0016	C035	76.423	0.2926
T0011,T0016	C036	71.610	0.4861
T0011,T0016	C037	78.033	0.4955
T0011,T0016	C038	85.345	0.2523
T0011,T0016	C039	67.357	0.4415
T0011,T0016	C040	66.230	0.3197
T0011,T0016	C041	79.819	0.6261
T0011,T0016	C042	74.322	0.3056
T0011,T0016	C043	65.404	0.4735
T0011,T0016	C044	57.627	0.4324
T0011,T0016	C045	88.786	0.6361
T0011,T0016	C046	96.533	0.3130
T0011,T0016	C047	68.162	0.5571
T0011,T0016	C048	58.566	0.2593
T0011,T0016	C049	47.585	0.7425
T0011,T0016	C050	83.974	0.1885
T0011,T0016	C051	70.374	0.4216
T0011,T0016	C052	57.443	0.4382
T0011,T0016	C053	75.576	0.4838
T0011,T0016	C054	76.148	0.5552
T0011,T0016	C055	66.744	0.5070
T0011,T0016	C056	86.257	0.2185
T0011,T0016	C057	78.712	0.3616
T0011,T0016	C058	90.524	0.4905
T0011,T0016	C059	75.180	0.4130
T0011,T0016	C060	81.148	0.4515
T0011,T0016	C061	69.415	0.5332
T0011,T0016	C062	60.809	0.2976
T0011,T0016	C063	79.281	0.2433
T0011,T0016	C064	87.380	0.4555
T0011,T0016	C065	74.407	0.3746
T0011,T0016	C066	85.063	0.6366
T0011,T0016	C067	74.193	0.2865
T0011,T0016	C068	59.300	0.4128
T0011,T0016	C069	94.998	0.2996
T0011,T0016	C070	77.131	0.5003
T0011,T0016	C071	75.383	0.3064
T0011,T0016	C072	84.037	0.1553
T0011,T0016	C073	71.341	0.4687
T0011,T0016	C074	76.814	0.4176
T0011,T0016	C075	73.902	0.2695
T0011,T0016	C076	74.374	0.5864
T0011,T0016	C077	85.318	0.3774
T0011,T0016	C078	77.234	0.3992
T0011,T0016	C079	94.815	0.4976
T0011,T0017	C000	78.781	0.5401
T0011,T0017	C001	82.369	0.1272
T0011,T0017	C002	98.419	0.3325
T0011,T0017	C003	81.828	0.2084
T0011,T0017	C004	80.397	0.2718
T0011,T0017	C005	108.651	0.4224
T0011,T0017	C006	85.721	0.3514
T0011,T0017	C007	83.210	0.3972
T0011,T0017	C008	91.051	0.2139
T0011,T0017	C009	87.181	0.3382
T0011,T0017	C010	99.345	0.5003
T0011,T0017	C011	85.377	0.4015
T0011,T0017	C012	99.679	0.3104
T0011,T0017	C013	89.484	0.2865
T0011,T0017	C014	86.857	0.7076
T0011,T0017	C015	85.760	0.4645
T0011,T0017	C016	100.348	0.2786
T0011,T0017	C017	108.262	0.3461
T0011,T0017	C018	82.447	0.4333
T0011,T0017	C019	73.596	0.4321
T0011,T0017	C020	82.395	0.2390
T0011,T0017	C021	68.431	0.5733
T0011,T0017	C022	105.885	0.3328
T0011,T0017	C023	91.334	0.4131
T0011,T0017	C024	78.206	0.6799
T0011,T0017	C025	96.826	0.3558
T0011,T0017	C026	88.957	0.2522
