task_id_list	courier_id	total_score	willingness
T0007,T0013	C016	63.038	0.6672
T0007,T0013	C017	29.656	0.4053
T0007,T0013	C018	58.571	0.2651
T0007,T0013	C019	35.048	0.4196
T0007,T0013	C020	69.625	0.5814
T0007,T0013	C021	47.503	0.4286
T0007,T0013	C022	43.107	0.5531
T0007,T0013	C023	46.293	0.6292
T0007,T0013	C024	62.827	0.6074
T0007,T0013	C025	53.511	0.4008
T0007,T0013	C026	63.351	0.4670
T0007,T0013	C027	46.162	0.6393
T0007,T0013	C028	37.996	0.5580
T0007,T0013	C029	60.572	0.3883
T0007,T0013	C030	50.895	0.2321
T0007,T0013	C031	35.976	0.4807
T0007,T0013	C032	52.411	0.3902
T0007,T0013	C033	71.416	0.5239
T0007,T0013	C034	43.800	0.6859
T0007,T0013	C035	55.598	0.5415
T0007,T0013	C036	46.147	0.6064
T0007,T0013	C037	50.102	0.6764
T0007,T0013	C038	53.679	0.6236
T0007,T0013	C039	40.183	0.5382
T0007,T0013	C040	46.797	0.6416
T0007,T0013	C041	46.284	0.3450
T0007,T0013	C042	54.205	0.5995
T0007,T0013	C043	59.610	0.3205
T0007,T0013	C044	47.048	0.4223
T0007,T0013	C045	35.890	0.6705
T0007,T0013	C046	45.921	0.6575
T0007,T0013	C047	63.662	0.4712
T0007,T0013	C048	62.347	0.5855
T0007,T0013	C049	52.043	0.3241
T0007,T0013	C050	26.623	0.6413
T0007,T0013	C051	42.114	0.4977
T0007,T0013	C052	50.401	0.2959
T0007,T0013	C053	34.434	0.5368
T0007,T0013	C054	48.104	0.1916
T0007,T0013	C055	71.778	0.6580
T0007,T0013	C056	33.382	0.5132
T0007,T0013	C057	52.294	0.2528
T0007,T0013	C058	65.202	0.3360
T0007,T0013	C059	62.216	0.4757
T0007,T0014	C000	76.464	0.2940
T0007,T0014	C001	82.980	0.4371
T0007,T0014	C002	71.275	0.4645
T0007,T0014	C003	76.942	0.4298
T0007,T0014	C004	75.633	0.2808
T0007,T0014	C005	89.436	0.5058
T0007,T0014	C006	73.085	0.4729
T0007,T0014	C007	97.707	0.3390
T0007,T0014	C008	97.332	0.3108
T0007,T0014	C009	98.911	0.5707
T0007,T0014	C010	70.743	0.5274
T0007,T0014	C011	87.419	0.4944
T0007,T0014	C012	87.341	0.1819
T0007,T0014	C013	92.231	0.2566
T0007,T0014	C014	70.100	0.3502
T0007,T0014	C015	84.029	0.3793
T0007,T0014	C016	76.495	0.4121
T0007,T0014	C017	74.729	0.5070
T0007,T0014	C018	76.119	0.3934
T0007,T0014	C019	85.566	0.5528
T0007,T0014	C020	73.012	0.5696
T0007,T0014	C021	71.104	0.2738
T0007,T0014	C022	58.801	0.3317
T0007,T0014	C023	78.881	0.4220
T0007,T0014	C024	80.874	0.4392
T0007,T0014	C025	79.305	0.3121
T0007,T0014	C026	59.488	0.4328
T0007,T0014	C027	94.614	0.2737
T0007,T0014	C028	69.906	0.4946
T0007,T0014	C029	79.367	0.3037
T0007,T0014	C030	95.713	0.2268
T0007,T0014	C031	61.439	0.5118
T0007,T0014	C032	81.557	0.3827
T0007,T0014	C033	73.268	0.4851
T0007,T0014	C034	74.701	0.3692
T0007,T0014	C035	80.262	0.2585
T0007,T0014	C036	73.975	0.4274
T0007,T0014	C037	84.164	0.4596
T0007,T0014	C038	80.477	0.3754
T0007,T0014	C039	70.740	0.6211
T0007,T0014	C040	94.777	0.4390
T0007,T0014	C041	88.730	0.4828
T0007,T0014	C042	86.663	0.3613
T0007,T0014	C043	81.857	0.2861
T0007,T0014	C044	90.829	0.4999
T0007,T0014	C045	66.022	0.3877
T0007,T0014	C046	78.400	0.5061
T0007,T0014	C047	87.070	0.2035
T0007,T0014	C048	79.616	0.4153
T0007,T0014	C049	82.924	0.4224
T0007,T0014	C050	81.587	0.5730
T0007,T0014	C051	78.518	0.3863
T0007,T0014	C052	71.897	0.5665
T0007,T0014	C053	72.055	0.3348
T0007,T0014	C054	88.555	0.3764
T0007,T0014	C055	73.047	0.5236
T0007,T0014	C056	72.713	0.3525
T0007,T0014	C057	77.701	0.1923
T0007,T0014	C058	91.253	0.4154
T0007,T0014	C059	76.784	0.4018
T0007,T0015	C000	67.627	0.3152
T0007,T0015	C001	69.098	0.5755
T0007,T0015	C002	73.571	0.3470
T0007,T0015	C003	66.364	0.5575
T0007,T0015	C004	60.686	0.2452
T0007,T0015	C005	69.902	0.4488
T0007,T0015	C006	76.463	0.6214
T0007,T0015	C007	60.728	0.3008
T0007,T0015	C008	74.809	0.2039
T0007,T0015	C009	83.114	0.4891
T0007,T0015	C010	68.007	0.4127
T0007,T0015	C011	67.277	0.5400
T0007,T0015	C012	85.631	0.5605
T0007,T0015	C013	67.749	0.4779
T0007,T0015	C014	78.930	0.5268
T0007,T0015	C015	69.177	0.5274
T0007,T0015	C016	86.991	0.4463
T0007,T0015	C017	58.611	0.1899
T0007,T0015	C018	70.304	0.1810
T0007,T0015	C019	80.061	0.1910
T0007,T0015	C020	68.578	0.4508
T0007,T0015	C021	86.464	0.1805
T0007,T0015	C022	69.148	0.5187
T0007,T0015	C023	70.205	0.3631
T0007,T0015	C024	64.576	0.4997
T0007,T0015	C025	58.052	0.3518
T0007,T0015	C026	63.536	0.3756
T0007,T0015	C027	69.948	0.4148
T0007,T0015	C028	49.589	0.4833
T0007,T0015	C029	87.726	0.2128
T0007,T0015	C030	59.685	0.3192
T0007,T0015	C031	52.430	0.4478
T0007,T0015	C032	74.153	0.3078
T0007,T0015	C033	77.295	0.4479
T0007,T0015	C034	72.661	0.5164
T0007,T0015	C035	95.813	0.2052
T0007,T0015	C036	95.971	0.4251
T0007,T0015	C037	79.206	0.2928
T0007,T0015	C038	84.080	0.4079
T0007,T0015	C039	47.736	0.4943
T0007,T0015	C040	92.690	0.4016
T0007,T0015	C041	60.787	0.2676
T0007,T0015	C042	63.979	0.6066
T0007,T0015	C043	74.318	0.3019
T0007,T0015	C044	86.335	0.5228
T0007,T0015	C045	54.763	0.4687
T0007,T0015	C046	60.465	0.4552
T0007,T0015	C047	70.849	0.3459
T0007,T0015	C048	79.285	0.3022
T0007,T0015	C049	75.174	0.5708
T0007,T0015	C050	70.657	0.4912
T0007,T0015	C051	64.277	0.3979
T0007,T0015	C052	73.092	0.4961
T0007,T0015	C053	69.505	0.2542
T0007,T0015	C054	69.686	0.4560
T0007,T0015	C055	57.822	0.6273
T0007,T0015	C056	74.524	0.5378
T0007,T0015	C057	67.462	0.2693
T0007,T0015	C058	80.481	0.3217
T0007,T0015	C059	75.324	0.4257
T0007,T0016	C000	71.085	0.5615
T0007,T0016	C001	55.399	0.5693
T0007,T0016	C002	78.900	0.4031
T0007,T0016	C003	62.631	0.6930
T0007,T0016	C004	75.771	0.5428
T0007,T0016	C005	64.504	0.5307
T0007,T0016	C006	55.541	0.4461
T0007,T0016	C007	63.728	0.4031
T0007,T0016	C008	57.730	0.4813
T0007,T0016	C009	54.625	0.5632
T0007,T0016	C010	34.534	0.6516
T0007,T0016	C011	66.163	0.2955
T0007,T0016	C012	56.144	0.5141
T0007,T0016	C013	33.529	0.4293
T0007,T0016	C014	79.898	0.3643
T0007,T0016	C015	54.000	0.4655
T0007,T0016	C016	75.234	0.1265
T0007,T0016	C017	41.461	0.3748
T0007,T0016	C018	59.910	0.4529
T0007,T0016	C019	58.530	0.4884
T0007,T0016	C020	57.931	0.7190
T0007,T0016	C021	73.810	0.2237
T0007,T0016	C022	66.978	0.4487
T0007,T0016	C023	48.490	0.3737
T0007,T0016	C024	64.026	0.7152
T0007,T0016	C025	43.715	0.3145
T0007,T0016	C026	67.849	0.4559
T0007,T0016	C027	60.235	0.6089
T0007,T0016	C028	54.317	0.4846
T0007,T0016	C029	61.807	0.2270
T0007,T0016	C030	47.803	0.1461
T0007,T0016	C031	69.223	0.5422
T0007,T0016	C032	55.767	0.3934
T0007,T0016	C033	58.210	0.5135
T0007,T0016	C034	80.904	0.2412
T0007,T0016	C035	77.933	0.5548
T0007,T0016	C036	58.581	0.4424
T0007,T0016	C037	46.050	0.4549
T0007,T0016	C038	54.213	0.5994
T0007,T0016	C039	48.622	0.5716
T0007,T0016	C040	60.241	0.2857
T0007,T0016	C041	44.499	0.5295
T0007,T0016	C042	69.494	0.6817
T0007,T0016	C043	70.679	0.3814
T0007,T0016	C044	53.348	0.4918
T0007,T0016	C045	61.583	0.5146
T0007,T0016	C046	56.156	0.3207
T0007,T0016	C047	74.255	0.4781
T0007,T0016	C048	52.544	0.2925
T0007,T0016	C049	72.901	0.3611
T0007,T0016	C050	51.407	0.4651
T0007,T0016	C051	46.894	0.4842
T0007,T0016	C052	68.278	0.4364
T0007,T0016	C053	64.641	0.2366
T0007,T0016	C054	55.711	0.3002
T0007,T0016	C055	56.724	0.6026
T0007,T0016	C056	56.406	0.2818
T0007,T0016	C057	63.903	0.1830
T0007,T0016	C058	66.778	0.4647
T0007,T0016	C059	48.503	0.3783
T0007,T0017	C000	91.069	0.3915
T0007,T0017	C001	90.184	0.3877
T0007,T0017	C002	100.233	0.4053
T0007,T0017	C003	98.176	0.3142
T0007,T0017	C004	94.136	0.5920
T0007,T0017	C005	89.055	0.5688
T0007,T0017	C006	82.252	0.6619
T0007,T0017	C007	83.277	0.3313
T0007,T0017	C008	90.890	0.3498
T0007,T0017	C009	92.162	0.5626
T0007,T0017	C010	110.112	0.4041
T0007,T0017	C011	77.908	0.2770
T0007,T0017	C012	118.245	0.1923
T0007,T0017	C013	94.575	0.1908
T0007,T0017	C014	129.719	0.2947
T0007,T0017	C015	96.253	0.2548
T0007,T0017	C016	101.802	0.2766
T0007,T0017	C017	88.858	0.1970
T0007,T0017	C018	85.931	0.2370
T0007,T0017	C019	87.237	0.3048
T0007,T0017	C020	94.830	0.2460
T0007,T0017	C021	118.961	0.2676
T0007,T0017	C022	79.659	0.3051
T0007,T0017	C023	74.922	0.3916
T0007,T0017	C024	113.019	0.5270
T0007,T0017	C025	83.824	0.2976
T0007,T0017	C026	99.239	0.1867
T0007,T0017	C027	95.472	0.4832
T0007,T0017	C028	96.684	0.3687
T0007,T0017	C029	88.311	0.3597
T0007,T0017	C030	94.487	0.2007
T0007,T0017	C031	96.599	0.5863
T0007,T0017	C032	95.499	0.2107
T0007,T0017	C033	105.299	0.4404
T0007,T0017	C034	86.981	0.4898
T0007,T0017	C035	82.511	0.4249
T0007,T0017	C036	89.255	0.2913
T0007,T0017	C037	97.920	0.4206
T0007,T0017	C038	88.467	0.2565
T0007,T0017	C039	82.112	0.4315
T0007,T0017	C040	81.811	0.2833
T0007,T0017	C041	65.974	0.2812
T0007,T0017	C042	106.607	0.5477
T0007,T0017	C043	95.262	0.1654
T0007,T0017	C044	82.953	0.4557
T0007,T0017	C045	84.400	0.5133
T0007,T0017	C046	71.895	0.4235
T0007,T0017	C047	103.971	0.4697
T0007,T0017	C048	88.677	0.3156
T0007,T0017	C049	95.490	0.5483
T0007,T0017	C050	92.276	0.4641
T0007,T0017	C051	85.403	0.4567
T0007,T0017	C052	77.454	0.4047
T0007,T0017	C053	86.838	0.4463
T0007,T0017	C054	78.907	0.4708
T0007,T0017	C055	75.170	0.5359
T0007,T0017	C056	96.832	0.3946
T0007,T0017	C057	106.735	0.4750
T0007,T0017	C058	100.197	0.2525
T0007,T0017	C059	78.158	0.3620
T0007,T0018	C000	60.994	0.6586
T0007,T0018	C001	51.276	0.5217
T0007,T0018	C002	85.740	0.2847
T0007,T0018	C003	67.689	0.5257
T0007,T0018	C004	71.847	0.1908
T0007,T0018	C005	69.935	0.5135
T0007,T0018	C006	47.450	0.4862
T0007,T0018	C007	66.318	0.4704
T0007,T0018	C008	60.227	0.3134
T0007,T0018	C009	56.514	0.4575
T0007,T0018	C010	62.139	0.5184
T0007,T0018	C011	52.959	0.5104
T0007,T0018	C012	78.247	0.3916
T0007,T0018	C013	53.094	0.3028
T0007,T0018	C014	70.221	0.3794
T0007,T0018	C015	50.756	0.5599
T0007,T0018	C016	49.067	0.3443
T0007,T0018	C017	65.133	0.5325
T0007,T0018	C018	49.017	0.2287
T0007,T0018	C019	62.851	0.5276
T0007,T0018	C020	71.213	0.4079
T0007,T0018	C021	75.248	0.2142
T0007,T0018	C022	78.845	0.2745
T0007,T0018	C023	50.493	0.2794
T0007,T0018	C024	61.164	0.7091
T0007,T0018	C025	46.882	0.5987
T0007,T0018	C026	46.986	0.4141
T0007,T0018	C027	70.000	0.4907
T0007,T0018	C028	65.337	0.6786
T0007,T0018	C029	73.047	0.2699
T0007,T0018	C030	54.625	0.1401
T0007,T0018	C031	64.984	0.4584
T0007,T0018	C032	86.537	0.3317
T0007,T0018	C033	73.228	0.4929
T0007,T0018	C034	67.524	0.2489
T0007,T0018	C035	59.664	0.3364
T0007,T0018	C036	58.347	0.4882
T0007,T0018	C037	59.260	0.5860
T0007,T0018	C038	59.574	0.4457
T0007,T0018	C039	49.222	0.3481
T0007,T0018	C040	56.725	0.3774
T0007,T0018	C041	56.145	0.4321
T0007,T0018	C042	70.266	0.6871
T0007,T0018	C043	85.171	0.4293
T0007,T0018	C044	55.903	0.4724
T0007,T0018	C045	52.198	0.5333
T0007,T0018	C046	56.608	0.3036
T0007,T0018	C047	59.606	0.6246
T0007,T0018	C048	53.464	0.5369
T0007,T0018	C049	77.535	0.3601
T0007,T0018	C050	57.213	0.5119
T0007,T0018	C051	74.092	0.4158
T0007,T0018	C052	58.095	0.5139
T0007,T0018	C053	51.249	0.3792
T0007,T0018	C054	46.324	0.4675
T0007,T0018	C055	37.723	0.6417
T0007,T0018	C056	53.280	0.3624
T0007,T0018	C057	51.612	0.4936
T0007,T0018	C058	58.560	0.5157
T0007,T0018	C059	56.860	0.2589
T0007,T0019	C000	45.170	0.5985
T0007,T0019	C001	53.455	0.2867
T0007,T0019	C002	75.423	0.4017
T0007,T0019	C003	62.222	0.4640
T0007,T0019	C004	60.006	0.4131
T0007,T0019	C005	90.517	0.4078
T0007,T0019	C006	67.598	0.5692
T0007,T0019	C007	60.401	0.3957
T0007,T0019	C008	86.805	0.6477
T0007,T0019	C009	46.705	0.2873
T0007,T0019	C010	57.769	0.4033
T0007,T0019	C011	75.883	0.4836
T0007,T0019	C012	69.746	0.4141
T0007,T0019	C013	51.014	0.5297
T0007,T0019	C014	92.145	0.2489
T0007,T0019	C015	54.452	0.7166
T0007,T0019	C016	76.886	0.3796
T0007,T0019	C017	51.481	0.3851
T0007,T0019	C018	69.126	0.2769
T0007,T0019	C019	48.726	0.5491
T0007,T0019	C020	63.008	0.4636
T0007,T0019	C021	76.240	0.2578
T0007,T0019	C022	50.193	0.4770
T0007,T0019	C023	57.878	0.3088
T0007,T0019	C024	77.424	0.5659
T0007,T0019	C025	81.629	0.2464
T0007,T0019	C026	52.255	0.5585
T0007,T0019	C027	59.107	0.1879
T0007,T0019	C028	67.715	0.5706
T0007,T0019	C029	72.087	0.2051
T0007,T0019	C030	62.972	0.3024
T0007,T0019	C031	53.842	0.6636
T0007,T0019	C032	69.548	0.3928
T0007,T0019	C033	71.177	0.3708
T0007,T0019	C034	72.648	0.5759
T0007,T0019	C035	78.843	0.5557
T0007,T0019	C036	50.742	0.6858
T0007,T0019	C037	71.249	0.5348
T0007,T0019	C038	66.522	0.3643
T0007,T0019	C039	68.447	0.1744
T0007,T0019	C040	61.864	0.2559
T0007,T0019	C041	64.490	0.4604
T0007,T0019	C042	64.983	0.5911
T0007,T0019	C043	53.034	0.3624
T0007,T0019	C044	63.448	0.4464
T0007,T0019	C045	72.209	0.4402
T0007,T0019	C046	53.897	0.5349
T0007,T0019	C047	58.961	0.6674
T0007,T0019	C048	65.322	0.4124
T0007,T0019	C049	77.604	0.3167
T0007,T0019	C050	88.059	0.3474
T0007,T0019	C051	59.695	0.4837
T0007,T0019	C052	75.554	0.2169
T0007,T0019	C053	57.880	0.3789
T0007,T0019	C054	69.562	0.2740
T0007,T0019	C055	51.498	0.6628
T0007,T0019	C056	58.433	0.4604
T0007,T0019	C057	82.304	0.4892
T0007,T0019	C058	76.789	0.3482
T0007,T0019	C059	63.593	0.4276
T0007,T0020	C000	55.253	0.4744
T0007,T0020	C001	33.731	0.6137
T0007,T0020	C002	64.757	0.2878
T0007,T0020	C003	68.610	0.2254
T0007,T0020	C004	47.736	0.5109
T0007,T0020	C005	40.741	0.6569
T0007,T0020	C006	50.596	0.4766
T0007,T0020	C007	44.504	0.4240
T0007,T0020	C008	58.619	0.3300
T0007,T0020	C009	64.172	0.4372
T0007,T0020	C010	55.054	0.2485
T0007,T0020	C011	59.812	0.6337
T0007,T0020	C012	39.245	0.2674
T0007,T0020	C013	83.289	0.2901
T0007,T0020	C014	65.933	0.4413
T0007,T0020	C015	50.101	0.4765
T0007,T0020	C016	52.909	0.4900
T0007,T0020	C017	45.228	0.4958
T0007,T0020	C018	61.810	0.3364
T0007,T0020	C019	58.047	0.4554
T0007,T0020	C020	44.303	0.6432
T0007,T0020	C021	66.032	0.5269
T0007,T0020	C022	46.795	0.7066
T0007,T0020	C023	35.662	0.5630
T0007,T0020	C024	63.566	0.5698
T0007,T0020	C025	42.185	0.5836
T0007,T0020	C026	56.821	0.7066
T0007,T0020	C027	60.997	0.4161
T0007,T0020	C028	36.958	0.7136
T0007,T0020	C029	53.318	0.4321
T0007,T0020	C030	63.470	0.3304
T0007,T0020	C031	43.663	0.5121
T0007,T0020	C032	53.583	0.3546
T0007,T0020	C033	53.348	0.6484
T0007,T0020	C034	53.783	0.3231
T0007,T0020	C035	78.448	0.4956
T0007,T0020	C036	51.001	0.5770
T0007,T0020	C037	34.400	0.6997
T0007,T0020	C038	61.942	0.2853
T0007,T0020	C039	48.510	0.5691
T0007,T0020	C040	33.464	0.6576
T0007,T0020	C041	59.516	0.5440
T0007,T0020	C042	48.272	0.4544
T0007,T0020	C043	65.840	0.4712
T0007,T0020	C044	42.313	0.3280
T0007,T0020	C045	40.116	0.6652
T0007,T0020	C046	63.240	0.4544
T0007,T0020	C047	42.811	0.3306
T0007,T0020	C048	51.000	0.4112
T0007,T0020	C049	49.943	0.3548
T0007,T0020	C050	60.263	0.7261
T0007,T0020	C051	55.821	0.4259
T0007,T0020	C052	32.626	0.5731
T0007,T0020	C053	44.898	0.6959
T0007,T0020	C054	55.242	0.2548
T0007,T0020	C055	36.682	0.6043
T0007,T0020	C056	41.022	0.3415
T0007,T0020	C057	55.653	0.3598
T0007,T0020	C058	47.329	0.5427
T0007,T0020	C059	65.032	0.4234
T0007,T0021	C000	39.784	0.4194
T0007,T0021	C001	39.393	0.3768
T0007,T0021	C002	45.233	0.4179
T0007,T0021	C003	40.577	0.3609
T0007,T0021	C004	43.853	0.4765
T0007,T0021	C005	30.196	0.6944
T0007,T0021	C006	36.148	0.4796
T0007,T0021	C007	38.364	0.4583
T0007,T0021	C008	62.684	0.2764
T0007,T0021	C009	41.469	0.7119
T0007,T0021	C010	29.008	0.5901
T0007,T0021	C011	38.579	0.3099
T0007,T0021	C012	39.160	0.5768
T0007,T0021	C013	58.926	0.3257
T0007,T0021	C014	37.023	0.3213
T0007,T0021	C015	42.444	0.4269
T0007,T0021	C016	40.117	0.4409
T0007,T0021	C017	34.148	0.4778
T0007,T0021	C018	51.356	0.3725
T0007,T0021	C019	46.343	0.6597
T0007,T0021	C020	38.844	0.6127
T0007,T0021	C021	61.688	0.5411
T0007,T0021	C022	49.265	0.2417
T0007,T0021	C023	51.144	0.4250
T0007,T0021	C024	65.688	0.4656
T0007,T0021	C025	38.856	0.5927
T0007,T0021	C026	50.522	0.5612
T0007,T0021	C027	45.278	0.5821
T0007,T0021	C028	33.087	0.3201
T0007,T0021	C029	32.011	0.3776
T0007,T0021	C030	57.446	0.1528
T0007,T0021	C031	34.129	0.4783
T0007,T0021	C032	48.841	0.5802
T0007,T0021	C033	40.883	0.4879
T0007,T0021	C034	50.136	0.5352
T0007,T0021	C035	58.637	0.3645
T0007,T0021	C036	43.794	0.3637
T0007,T0021	C037	43.698	0.3748
T0007,T0021	C038	30.001	0.4314
T0007,T0021	C039	30.702	0.5578
T0007,T0021	C040	47.403	0.3700
T0007,T0021	C041	30.325	0.4366
T0007,T0021	C042	39.605	0.5270
T0007,T0021	C043	48.113	0.4738
T0007,T0021	C044	49.613	0.3263
T0007,T0021	C045	39.802	0.7066
T0007,T0021	C046	53.565	0.3840
T0007,T0021	C047	60.104	0.6844
T0007,T0021	C048	52.962	0.2952
T0007,T0021	C049	42.412	0.4821
T0007,T0021	C050	30.101	0.2622
T0007,T0021	C051	43.268	0.7174
T0007,T0021	C052	44.874	0.3158
T0007,T0021	C053	31.861	0.3956
T0007,T0021	C054	35.540	0.5785
T0007,T0021	C055	43.375	0.5243
T0007,T0021	C056	51.385	0.2469
T0007,T0021	C057	39.456	0.5808
T0007,T0021	C058	40.310	0.3908
T0007,T0021	C059	60.746	0.4980
T0007,T0022	C000	44.606	0.5107
T0007,T0022	C001	31.688	0.6114
T0007,T0022	C002	39.605	0.3497
T0007,T0022	C003	59.878	0.4234
T0007,T0022	C004	14.939	0.5612
T0007,T0022	C005	38.887	0.6604
T0007,T0022	C006	47.518	0.5406
T0007,T0022	C007	48.913	0.3644
T0007,T0022	C008	42.982	0.3480
T0007,T0022	C009	52.078	0.2126
T0007,T0022	C010	47.018	0.4997
T0007,T0022	C011	31.296	0.6826
T0007,T0022	C012	63.517	0.2628
T0007,T0022	C013	49.347	0.3489
T0007,T0022	C014	42.347	0.4493
T0007,T0022	C015	58.158	0.6473
T0007,T0022	C016	57.971	0.3624
T0007,T0022	C017	50.502	0.6158
T0007,T0022	C018	46.211	0.4991
T0007,T0022	C019	58.138	0.3108
T0007,T0022	C020	44.060	0.6336
T0007,T0022	C021	53.912	0.5739
T0007,T0022	C022	32.855	0.4135
T0007,T0022	C023	55.234	0.3353
T0007,T0022	C024	59.147	0.4660
T0007,T0022	C025	34.836	0.3997
T0007,T0022	C026	57.476	0.2457
T0007,T0022	C027	59.640	0.3491
T0007,T0022	C028	15.295	0.6166
T0007,T0022	C029	59.879	0.4752
T0007,T0022	C030	44.069	0.2624
T0007,T0022	C031	48.862	0.3503
T0007,T0022	C032	38.766	0.3136
T0007,T0022	C033	42.413	0.5742
T0007,T0022	C034	60.097	0.3586
T0007,T0022	C035	61.162	0.7439
T0007,T0022	C036	59.341	0.5982
T0007,T0022	C037	51.193	0.6401
T0007,T0022	C038	49.286	0.2331
T0007,T0022	C039	38.128	0.6121
T0007,T0022	C040	51.231	0.4597
T0007,T0022	C041	50.111	0.5424
T0007,T0022	C042	29.647	0.7379
T0007,T0022	C043	52.675	0.4117
T0007,T0022	C044	38.221	0.6449
T0007,T0022	C045	50.047	0.3889
T0007,T0022	C046	42.507	0.2315
T0007,T0022	C047	57.974	0.5663
T0007,T0022	C048	43.208	0.3624
T0007,T0022	C049	67.814	0.4855
T0007,T0022	C050	49.636	0.6404
T0007,T0022	C051	52.068	0.6322
T0007,T0022	C052	52.837	0.4895
T0007,T0022	C053	27.655	0.5678
T0007,T0022	C054	35.634	0.3258
T0007,T0022	C055	47.136	0.4854
T0007,T0022	C056	46.982	0.5235
T0007,T0022	C057	46.892	0.4633
T0007,T0022	C058	54.528	0.5098
T0007,T0022	C059	41.452	0.5123
T0007,T0023	C000	63.973	0.4534
T0007,T0023	C001	96.649	0.2598
T0007,T0023	C002	81.500	0.4978
T0007,T0023	C003	89.302	0.4730
T0007,T0023	C004	84.589	0.5469
T0007,T0023	C005	78.280	0.5285
T0007,T0023	C006	71.112	0.3577
T0007,T0023	C007	58.720	0.2037
T0007,T0023	C008	75.526	0.4332
T0007,T0023	C009	72.265	0.5102
T0007,T0023	C010	80.947	0.4258
T0007,T0023	C011	72.174	0.4191
T0007,T0023	C012	88.778	0.2491
T0007,T0023	C013	100.198	0.3566
T0007,T0023	C014	73.021	0.4026
T0007,T0023	C015	83.262	0.4499
T0007,T0023	C016	89.988	0.4082
T0007,T0023	C017	60.177	0.3677
T0007,T0023	C018	70.581	0.2970
T0007,T0023	C019	88.929	0.1793
T0007,T0023	C020	86.943	0.5457
T0007,T0023	C021	94.493	0.2605
T0007,T0023	C022	73.574	0.2992
T0007,T0023	C023	68.366	0.5399
T0007,T0023	C024	79.680	0.4292
T0007,T0023	C025	79.686	0.2561
T0007,T0023	C026	73.910	0.3452
T0007,T0023	C027	88.864	0.3636
T0007,T0023	C028	61.343	0.6309
T0007,T0023	C029	86.439	0.1359
T0007,T0023	C030	83.707	0.2846
T0007,T0023	C031	76.454	0.3054
T0007,T0023	C032	55.659	0.5365
T0007,T0023	C033	54.307	0.6544
T0007,T0023	C034	77.689	0.4362
T0007,T0023	C035	90.106	0.4631
T0007,T0023	C036	74.248	0.3776
T0007,T0023	C037	71.253	0.3297
T0007,T0023	C038	84.412	0.2429
T0007,T0023	C039	68.794	0.5367
T0007,T0023	C040	67.463	0.4101
T0007,T0023	C041	64.131	0.2073
T0007,T0023	C042	69.807	0.4404
T0007,T0023	C043	64.488	0.2508
T0007,T0023	C044	61.783	0.5417
T0007,T0023	C045	73.435	0.4584
T0007,T0023	C046	59.887	0.4437
T0007,T0023	C047	59.398	0.5054
T0007,T0023	C048	77.119	0.3151
T0007,T0023	C049	69.432	0.5388
T0007,T0023	C050	87.182	0.2063
T0007,T0023	C051	103.793	0.5196
T0007,T0023	C052	64.631	0.4049
T0007,T0023	C053	60.130	0.3869
T0007,T0023	C054	71.617	0.5032
T0007,T0023	C055	63.435	0.4163
T0007,T0023	C056	70.659	0.3753
T0007,T0023	C057	90.346	0.2136
T0007,T0023	C058	72.265	0.3804
T0007,T0023	C059	77.333	0.4710
T0007,T0024	C000	66.714	0.5683
T0007,T0024	C001	50.377	0.6482
T0007,T0024	C002	56.024	0.1858
T0007,T0024	C003	42.212	0.3690
T0007,T0024	C004	64.405	0.4013
T0007,T0024	C005	64.167	0.6548
T0007,T0024	C006	43.666	0.5828
T0007,T0024	C007	60.076	0.5125
T0007,T0024	C008	51.375	0.4203
T0007,T0024	C009	44.848	0.5127
T0007,T0024	C010	55.812	0.4795
T0007,T0024	C011	52.971	0.5162
T0007,T0024	C012	46.789	0.3946
T0007,T0024	C013	60.175	0.2949
T0007,T0024	C014	66.362	0.4052
T0007,T0024	C015	61.250	0.6171
T0007,T0024	C016	58.053	0.3804
T0007,T0024	C017	52.869	0.4339
T0007,T0024	C018	61.254	0.1983
T0007,T0024	C019	47.576	0.7136
T0007,T0024	C020	61.725	0.6569
T0007,T0024	C021	65.856	0.4761
T0007,T0024	C022	49.301	0.6484
T0007,T0024	C023	54.568	0.4304
T0007,T0024	C024	52.041	0.4031
T0007,T0024	C025	52.879	0.6067
T0007,T0024	C026	41.427	0.3512
T0007,T0024	C027	45.703	0.6816
T0007,T0024	C028	40.013	0.6116
T0007,T0024	C029	54.469	0.5592
T0007,T0024	C030	69.748	0.2511
T0007,T0024	C031	16.596	0.6847
T0007,T0024	C032	57.291	0.6950
T0007,T0024	C033	53.723	0.4668
T0007,T0024	C034	56.437	0.2484
T0007,T0024	C035	59.236	0.5524
T0007,T0024	C036	54.016	0.5366
T0007,T0024	C037	40.841	0.2367
T0007,T0024	C038	52.763	0.6305
T0007,T0024	C039	48.723	0.6459
T0007,T0024	C040	49.103	0.4665
T0007,T0024	C041	44.813	0.3915
T0007,T0024	C042	58.645	0.6698
T0007,T0024	C043	51.929	0.5484
T0007,T0024	C044	54.890	0.3883
T0007,T0024	C045	41.308	0.6063
T0007,T0024	C046	41.230	0.4632
T0007,T0024	C047	51.518	0.5462
T0007,T0024	C048	51.323	0.4533
T0007,T0024	C049	47.875	0.4195
T0007,T0024	C050	70.792	0.3659
T0007,T0024	C051	60.578	0.5286
T0007,T0024	C052	58.184	0.5628
T0007,T0024	C053	53.792	0.6389
T0007,T0024	C054	44.568	0.4333
