task_id_list	courier_id	total_score	willingness
T0009,T0010	C047	83.296	0.5874
T0009,T0010	C048	82.738	0.4122
T0009,T0010	C049	88.813	0.6040
T0009,T0010	C050	91.294	0.3574
T0009,T0010	C051	87.651	0.4735
T0009,T0010	C052	91.184	0.3104
T0009,T0010	C053	92.735	0.6291
T0009,T0010	C054	85.975	0.5902
T0009,T0010	C055	84.800	0.3105
T0009,T0010	C056	92.614	0.3205
T0009,T0010	C057	88.154	0.2008
T0009,T0010	C058	104.354	0.6091
T0009,T0010	C059	75.490	0.5873
T0009,T0011	C000	84.562	0.2049
T0009,T0011	C001	96.505	0.3995
T0009,T0011	C002	71.890	0.3391
T0009,T0011	C003	87.302	0.2833
T0009,T0011	C004	86.334	0.6390
T0009,T0011	C005	90.081	0.7289
T0009,T0011	C006	65.157	0.4651
T0009,T0011	C007	81.516	0.6655
T0009,T0011	C008	85.710	0.5129
T0009,T0011	C009	89.486	0.2940
T0009,T0011	C010	87.913	0.4140
T0009,T0011	C011	84.703	0.4634
T0009,T0011	C012	69.487	0.5255
T0009,T0011	C013	91.335	0.5454
T0009,T0011	C014	93.177	0.5288
T0009,T0011	C015	88.432	0.3403
T0009,T0011	C016	83.729	0.4946
T0009,T0011	C017	85.514	0.3955
T0009,T0011	C018	73.605	0.2834
T0009,T0011	C019	73.497	0.6577
T0009,T0011	C020	93.481	0.3301
T0009,T0011	C021	75.448	0.3150
T0009,T0011	C022	62.633	0.5442
T0009,T0011	C023	84.831	0.1598
T0009,T0011	C024	69.147	0.4966
T0009,T0011	C025	110.311	0.1367
T0009,T0011	C026	80.273	0.4770
T0009,T0011	C027	89.291	0.3231
T0009,T0011	C028	64.545	0.5747
T0009,T0011	C029	79.548	0.3847
T0009,T0011	C030	70.207	0.5323
T0009,T0011	C031	70.020	0.5731
T0009,T0011	C032	76.320	0.4296
T0009,T0011	C033	80.301	0.3857
T0009,T0011	C034	91.184	0.3704
T0009,T0011	C035	64.127	0.5628
T0009,T0011	C036	86.914	0.2767
T0009,T0011	C037	81.612	0.2314
T0009,T0011	C038	97.869	0.3737
T0009,T0011	C039	95.230	0.2579
T0009,T0011	C040	101.582	0.3598
T0009,T0011	C041	72.508	0.4501
T0009,T0011	C042	93.890	0.5345
T0009,T0011	C043	84.912	0.1793
T0009,T0011	C044	74.719	0.6641
T0009,T0011	C045	74.545	0.4072
T0009,T0011	C046	80.689	0.3077
T0009,T0011	C047	75.053	0.2407
T0009,T0011	C048	76.701	0.4960
T0009,T0011	C049	69.952	0.5420
T0009,T0011	C050	94.544	0.4028
T0009,T0011	C051	88.994	0.3887
T0009,T0011	C052	84.085	0.2984
T0009,T0011	C053	76.995	0.3447
T0009,T0011	C054	81.421	0.3026
T0009,T0011	C055	76.938	0.4587
T0009,T0011	C056	74.482	0.5911
T0009,T0011	C057	75.423	0.2701
T0009,T0011	C058	87.945	0.3813
T0009,T0011	C059	87.789	0.3082
T0009,T0012	C000	117.392	0.1925
T0009,T0012	C001	127.274	0.1977
T0009,T0012	C002	128.741	0.1439
T0009,T0012	C003	138.363	0.1920
T0009,T0012	C004	134.669	0.3455
T0009,T0012	C005	135.173	0.4275
T0009,T0012	C006	124.121	0.2800
T0009,T0012	C007	137.387	0.2460
T0009,T0012	C008	121.495	0.2751
T0009,T0012	C009	109.976	0.2973
T0009,T0012	C010	126.458	0.1655
T0009,T0012	C011	131.455	0.4712
T0009,T0012	C012	115.994	0.3531
T0009,T0012	C013	116.706	0.3427
T0009,T0012	C014	104.516	0.4206
T0009,T0012	C015	123.490	0.3163
T0009,T0012	C016	126.004	0.1226
T0009,T0012	C017	131.504	0.2255
T0009,T0012	C018	105.110	0.1762
T0009,T0012	C019	127.974	0.4101
T0009,T0012	C020	125.280	0.3122
T0009,T0012	C021	117.965	0.2694
T0009,T0012	C022	122.066	0.4598
T0009,T0012	C023	103.287	0.4019
T0009,T0012	C024	124.394	0.2914
T0009,T0012	C025	98.636	0.1686
T0009,T0012	C026	129.109	0.3080
T0009,T0012	C027	112.015	0.2639
T0009,T0012	C028	113.852	0.4014
T0009,T0012	C029	125.919	0.1807
T0009,T0012	C030	127.619	0.4503
T0009,T0012	C031	133.965	0.4225
T0009,T0012	C032	125.569	0.1954
T0009,T0012	C033	122.275	0.3361
T0009,T0012	C034	121.233	0.4908
T0009,T0012	C035	100.380	0.4034
T0009,T0012	C036	143.863	0.1651
T0009,T0012	C037	131.886	0.4030
T0009,T0012	C038	129.770	0.1782
T0009,T0012	C039	122.356	0.1941
T0009,T0012	C040	131.298	0.3390
T0009,T0012	C041	123.507	0.3560
T0009,T0012	C042	105.331	0.1634
T0009,T0012	C043	113.713	0.2473
T0009,T0012	C044	144.572	0.3718
T0009,T0012	C045	126.399	0.4413
T0009,T0012	C046	127.689	0.2982
T0009,T0012	C047	137.725	0.4339
T0009,T0012	C048	116.969	0.1629
T0009,T0012	C049	114.461	0.2839
T0009,T0012	C050	118.574	0.3940
T0009,T0012	C051	91.118	0.2136
T0009,T0012	C052	115.667	0.4917
T0009,T0012	C053	119.949	0.1809
T0009,T0012	C054	113.869	0.4956
T0009,T0012	C055	130.950	0.2130
T0009,T0012	C056	123.322	0.1883
T0009,T0012	C057	123.370	0.2221
T0009,T0012	C058	119.420	0.4352
T0009,T0012	C059	111.684	0.1521
T0009,T0013	C000	92.278	0.2349
T0009,T0013	C001	91.846	0.3928
T0009,T0013	C002	74.306	0.3628
T0009,T0013	C003	78.909	0.2369
T0009,T0013	C004	65.588	0.6777
T0009,T0013	C005	70.436	0.3100
T0009,T0013	C006	78.787	0.6292
T0009,T0013	C007	85.868	0.5210
T0009,T0013	C008	93.988	0.6839
T0009,T0013	C009	80.427	0.2338
T0009,T0013	C010	82.473	0.2718
T0009,T0013	C011	84.450	0.3773
T0009,T0013	C012	62.306	0.6004
T0009,T0013	C013	64.841	0.3750
T0009,T0013	C014	90.560	0.1953
T0009,T0013	C015	86.473	0.2947
T0009,T0013	C016	77.477	0.3209
T0009,T0013	C017	74.594	0.3366
T0009,T0013	C018	66.734	0.5271
T0009,T0013	C019	69.702	0.5083
T0009,T0013	C020	103.070	0.3896
T0009,T0013	C021	80.085	0.3923
T0009,T0013	C022	67.252	0.4249
T0009,T0013	C023	88.664	0.2708
T0009,T0013	C024	85.879	0.2599
T0009,T0013	C025	101.379	0.2659
T0009,T0013	C026	79.963	0.3224
T0009,T0013	C027	79.524	0.3283
T0009,T0013	C028	84.603	0.4891
T0009,T0013	C029	61.869	0.2962
T0009,T0013	C030	88.389	0.5481
T0009,T0013	C031	78.662	0.4880
T0009,T0013	C032	85.122	0.5790
T0009,T0013	C033	75.172	0.5364
T0009,T0013	C034	78.829	0.2236
T0009,T0013	C035	58.291	0.5961
T0009,T0013	C036	92.792	0.2130
T0009,T0013	C037	78.558	0.3249
T0009,T0013	C038	81.258	0.4379
T0009,T0013	C039	76.452	0.6033
T0009,T0013	C040	103.573	0.3705
T0009,T0013	C041	80.062	0.2876
T0009,T0013	C042	68.727	0.4207
T0009,T0013	C043	73.714	0.4171
T0009,T0013	C044	77.226	0.6242
T0009,T0013	C045	90.959	0.3423
T0009,T0013	C046	83.838	0.4949
T0009,T0013	C047	74.436	0.2507
T0009,T0013	C048	82.440	0.3865
T0009,T0013	C049	69.063	0.5516
T0009,T0013	C050	77.124	0.6046
T0009,T0013	C051	55.956	0.4910
T0009,T0013	C052	70.061	0.4201
T0009,T0013	C053	86.312	0.3177
T0009,T0013	C054	86.210	0.4099
T0009,T0013	C055	88.108	0.2472
T0009,T0013	C056	70.783	0.5237
T0009,T0013	C057	62.643	0.1795
T0009,T0013	C058	69.771	0.3370
T0009,T0013	C059	80.185	0.5098
T0009,T0014	C000	86.631	0.4161
T0009,T0014	C001	68.952	0.5166
T0009,T0014	C002	87.485	0.3820
T0009,T0014	C003	71.324	0.3559
T0009,T0014	C004	75.794	0.3894
T0009,T0014	C005	69.164	0.5908
T0009,T0014	C006	87.309	0.3673
T0009,T0014	C007	89.974	0.3808
T0009,T0014	C008	87.621	0.5620
T0009,T0014	C009	69.514	0.5490
T0009,T0014	C010	83.107	0.3465
T0009,T0014	C011	71.684	0.2933
T0009,T0014	C012	65.510	0.5547
T0009,T0014	C013	68.349	0.4759
T0009,T0014	C014	73.320	0.4150
T0009,T0014	C015	92.999	0.4148
T0009,T0014	C016	71.491	0.2331
T0009,T0014	C017	85.346	0.5555
T0009,T0014	C018	91.912	0.1962
T0009,T0014	C019	86.000	0.2615
T0009,T0014	C020	94.063	0.4819
T0009,T0014	C021	93.670	0.4263
T0009,T0014	C022	53.936	0.4909
T0009,T0014	C023	73.420	0.2724
T0009,T0014	C024	108.416	0.1759
T0009,T0014	C025	92.735	0.3765
T0009,T0014	C026	75.588	0.6257
T0009,T0014	C027	66.669	0.7432
T0009,T0014	C028	76.438	0.3377
T0009,T0014	C029	84.789	0.3653
T0009,T0014	C030	75.280	0.4052
T0009,T0014	C031	73.139	0.3629
T0009,T0014	C032	97.110	0.3645
T0009,T0014	C033	78.487	0.3791
T0009,T0014	C034	72.978	0.3185
T0009,T0014	C035	67.368	0.3663
T0009,T0014	C036	87.048	0.2951
T0009,T0014	C037	92.014	0.3788
T0009,T0014	C038	84.290	0.5031
T0009,T0014	C039	98.717	0.2024
T0009,T0014	C040	81.568	0.2751
T0009,T0014	C041	76.403	0.5093
T0009,T0014	C042	80.281	0.5622
T0009,T0014	C043	87.750	0.4594
T0009,T0014	C044	87.530	0.6058
T0009,T0014	C045	85.099	0.4131
T0009,T0014	C046	75.927	0.4407
T0009,T0014	C047	69.187	0.5557
T0009,T0014	C048	77.553	0.5533
T0009,T0014	C049	86.139	0.6511
T0009,T0014	C050	76.464	0.6552
T0009,T0014	C051	95.513	0.4257
T0009,T0014	C052	88.099	0.5441
T0009,T0014	C053	78.390	0.6240
T0009,T0014	C054	75.477	0.5404
T0009,T0014	C055	82.730	0.3428
T0009,T0014	C056	84.309	0.6731
T0009,T0014	C057	81.074	0.3345
T0009,T0014	C058	75.681	0.4494
T0009,T0014	C059	88.250	0.4276
T0009,T0015	C000	105.245	0.2199
T0009,T0015	C001	114.104	0.5289
T0009,T0015	C002	83.222	0.1791
T0009,T0015	C003	96.059	0.2634
T0009,T0015	C004	91.656	0.4624
T0009,T0015	C005	83.411	0.4018
T0009,T0015	C006	86.084	0.3795
T0009,T0015	C007	92.622	0.3859
T0009,T0015	C008	103.738	0.3854
T0009,T0015	C009	90.889	0.3556
T0009,T0015	C010	98.211	0.1935
T0009,T0015	C011	92.231	0.4480
T0009,T0015	C012	86.363	0.3270
T0009,T0015	C013	109.213	0.2409
T0009,T0015	C014	79.658	0.4855
T0009,T0015	C015	76.791	0.4584
T0009,T0015	C016	100.237	0.2782
T0009,T0015	C017	87.200	0.4346
T0009,T0015	C018	81.527	0.5703
T0009,T0015	C019	83.335	0.5773
T0009,T0015	C020	84.706	0.2720
T0009,T0015	C021	97.852	0.2613
T0009,T0015	C022	104.248	0.6035
T0009,T0015	C023	101.912	0.2146
T0009,T0015	C024	99.930	0.1335
T0009,T0015	C025	74.731	0.3086
T0009,T0015	C026	84.577	0.3831
T0009,T0015	C027	91.875	0.6476
T0009,T0015	C028	80.586	0.4710
T0009,T0015	C029	99.711	0.2096
T0009,T0015	C030	96.933	0.4622
T0009,T0015	C031	103.371	0.4369
T0009,T0015	C032	88.722	0.2177
T0009,T0015	C033	87.417	0.2686
T0009,T0015	C034	91.229	0.2197
T0009,T0015	C035	101.622	0.4354
T0009,T0015	C036	93.125	0.5526
T0009,T0015	C037	91.987	0.3419
T0009,T0015	C038	102.953	0.4690
T0009,T0015	C039	94.133	0.3587
T0009,T0015	C040	103.662	0.3522
T0009,T0015	C041	88.815	0.1881
T0009,T0015	C042	89.613	0.5473
T0009,T0015	C043	94.668	0.2674
T0009,T0015	C044	92.708	0.2429
T0009,T0015	C045	94.483	0.5704
T0009,T0015	C046	86.626	0.1991
T0009,T0015	C047	71.097	0.4659
T0009,T0015	C048	101.412	0.2701
T0009,T0015	C049	90.665	0.4266
T0009,T0015	C050	77.846	0.3914
T0009,T0015	C051	106.963	0.4883
T0009,T0015	C052	93.222	0.3099
T0009,T0015	C053	91.836	0.3561
T0009,T0015	C054	86.627	0.5305
T0009,T0015	C055	90.342	0.3999
T0009,T0015	C056	76.065	0.2899
T0009,T0015	C057	79.690	0.3421
T0009,T0015	C058	103.328	0.3262
T0009,T0015	C059	94.719	0.3726
T0009,T0016	C000	120.317	0.3162
T0009,T0016	C001	111.331	0.3116
T0009,T0016	C002	120.008	0.3583
T0009,T0016	C003	89.551	0.4595
T0009,T0016	C004	98.969	0.2312
T0009,T0016	C005	104.445	0.5130
T0009,T0016	C006	90.935	0.1840
T0009,T0016	C007	94.548	0.6182
T0009,T0016	C008	105.693	0.3308
T0009,T0016	C009	97.770	0.2292
T0009,T0016	C010	91.673	0.2629
T0009,T0016	C011	103.247	0.2305
T0009,T0016	C012	107.147	0.4259
T0009,T0016	C013	111.252	0.5260
T0009,T0016	C014	110.923	0.1929
T0009,T0016	C015	104.267	0.4512
T0009,T0016	C016	116.455	0.5585
T0009,T0016	C017	95.751	0.4420
T0009,T0016	C018	100.286	0.3451
T0009,T0016	C019	96.138	0.3188
T0009,T0016	C020	110.217	0.2055
T0009,T0016	C021	107.694	0.4513
T0009,T0016	C022	90.423	0.3944
T0009,T0016	C023	108.282	0.4149
T0009,T0016	C024	102.787	0.3557
T0009,T0016	C025	112.590	0.3099
T0009,T0016	C026	93.321	0.4347
T0009,T0016	C027	108.013	0.5018
T0009,T0016	C028	93.478	0.2545
T0009,T0016	C029	91.628	0.3035
T0009,T0016	C030	100.591	0.3053
T0009,T0016	C031	107.304	0.3321
T0009,T0016	C032	86.967	0.2575
T0009,T0016	C033	97.497	0.3624
T0009,T0016	C034	105.930	0.4791
T0009,T0016	C035	89.333	0.2606
T0009,T0016	C036	110.373	0.3002
T0009,T0016	C037	101.936	0.2733
T0009,T0016	C038	92.703	0.2339
T0009,T0016	C039	108.258	0.2899
T0009,T0016	C040	103.085	0.2263
T0009,T0016	C041	96.049	0.3722
T0009,T0016	C042	98.535	0.5844
T0009,T0016	C043	102.846	0.3265
T0009,T0016	C044	97.462	0.5485
T0009,T0016	C045	77.680	0.2455
T0009,T0016	C046	109.319	0.3191
T0009,T0016	C047	108.751	0.5113
T0009,T0016	C048	103.965	0.4231
T0009,T0016	C049	100.156	0.1900
T0009,T0016	C050	99.073	0.6081
T0009,T0016	C051	101.843	0.3083
T0009,T0016	C052	114.783	0.2820
T0009,T0016	C053	107.122	0.3210
T0009,T0016	C054	101.339	0.4941
T0009,T0016	C055	103.777	0.2742
T0009,T0016	C056	97.461	0.4714
T0009,T0016	C057	85.759	0.2471
T0009,T0016	C058	107.003	0.2886
T0009,T0016	C059	107.544	0.2037
T0009,T0017	C000	111.192	0.2007
T0009,T0017	C001	98.115	0.4496
T0009,T0017	C002	99.316	0.6768
T0009,T0017	C003	97.105	0.4420
T0009,T0017	C004	98.175	0.4077
T0009,T0017	C005	102.439	0.6768
T0009,T0017	C006	91.571	0.2597
T0009,T0017	C007	88.767	0.8069
T0009,T0017	C008	106.424	0.1894
T0009,T0017	C009	93.977	0.2817
T0009,T0017	C010	102.413	0.4683
T0009,T0017	C011	87.771	0.2033
T0009,T0017	C012	92.596	0.4914
T0009,T0017	C013	89.879	0.2380
T0009,T0017	C014	77.433	0.3544
T0009,T0017	C015	95.689	0.1862
T0009,T0017	C016	110.902	0.3833
T0009,T0017	C017	93.349	0.4833
T0009,T0017	C018	97.076	0.4841
T0009,T0017	C019	111.160	0.6147
T0009,T0017	C020	105.369	0.3130
T0009,T0017	C021	104.600	0.5139
T0009,T0017	C022	71.422	0.4381
T0009,T0017	C023	108.583	0.2217
T0009,T0017	C024	98.295	0.1767
T0009,T0017	C025	111.376	0.2393
T0009,T0017	C026	102.819	0.2651
T0009,T0017	C027	96.701	0.4305
T0009,T0017	C028	98.699	0.2526
T0009,T0017	C029	82.806	0.4324
T0009,T0017	C030	113.617	0.5717
T0009,T0017	C031	106.077	0.6837
T0009,T0017	C032	105.787	0.1506
T0009,T0017	C033	89.973	0.3262
T0009,T0017	C034	99.298	0.4465
T0009,T0017	C035	83.629	0.3061
T0009,T0017	C036	92.976	0.2155
T0009,T0017	C037	109.100	0.3300
T0009,T0017	C038	101.901	0.3868
T0009,T0017	C039	104.408	0.2787
T0009,T0017	C040	93.932	0.4859
T0009,T0017	C041	104.389	0.3640
T0009,T0017	C042	102.855	0.4943
T0009,T0017	C043	95.709	0.3952
T0009,T0017	C044	102.068	0.2609
T0009,T0017	C045	122.985	0.2784
T0009,T0017	C046	106.809	0.4958
T0009,T0017	C047	90.035	0.3440
T0009,T0017	C048	111.337	0.3526
T0009,T0017	C049	90.256	0.3150
T0009,T0017	C050	102.880	0.3882
T0009,T0017	C051	99.062	0.2519
T0009,T0017	C052	97.156	0.5480
T0009,T0017	C053	92.466	0.3751
T0009,T0017	C054	80.835	0.5111
T0009,T0017	C055	93.262	0.3696
T0009,T0017	C056	104.179	0.1924
T0009,T0017	C057	97.283	0.4168
T0009,T0017	C058	101.031	0.3720
T0009,T0017	C059	87.777	0.2391
T0009,T0018	C000	118.308	0.2387
T0009,T0018	C001	108.294	0.4453
T0009,T0018	C002	123.263	0.2729
T0009,T0018	C003	105.161	0.2678
T0009,T0018	C004	99.231	0.3865
T0009,T0018	C005	107.598	0.2883
T0009,T0018	C006	110.978	0.5538
T0009,T0018	C007	111.349	0.2784
T0009,T0018	C008	103.053	0.3068
T0009,T0018	C009	118.309	0.2936
T0009,T0018	C010	112.689	0.2601
T0009,T0018	C011	94.312	0.6722
T0009,T0018	C012	88.952	0.5699
T0009,T0018	C013	108.793	0.1963
T0009,T0018	C014	98.690	0.2100
T0009,T0018	C015	94.762	0.3670
T0009,T0018	C016	106.556	0.2494
T0009,T0018	C017	106.422	0.2448
T0009,T0018	C018	95.921	0.2956
T0009,T0018	C019	103.025	0.1872
T0009,T0018	C020	114.936	0.2745
T0009,T0018	C021	125.776	0.2351
T0009,T0018	C022	95.228	0.3955
T0009,T0018	C023	100.811	0.4233
T0009,T0018	C024	112.135	0.3755
T0009,T0018	C025	114.645	0.1865
T0009,T0018	C026	114.992	0.3332
T0009,T0018	C027	112.993	0.3078
T0009,T0018	C028	97.725	0.3316
T0009,T0018	C029	99.011	0.6019
T0009,T0018	C030	102.340	0.4292
T0009,T0018	C031	105.286	0.3456
T0009,T0018	C032	113.341	0.1250
T0009,T0018	C033	117.633	0.2563
T0009,T0018	C034	105.082	0.3221
T0009,T0018	C035	103.619	0.5282
T0009,T0018	C036	101.331	0.3737
T0009,T0018	C037	98.411	0.3639
T0009,T0018	C038	103.107	0.2062
T0009,T0018	C039	106.526	0.4494
T0009,T0018	C040	120.875	0.2090
T0009,T0018	C041	107.528	0.1896
T0009,T0018	C042	106.401	0.1804
T0009,T0018	C043	120.146	0.4977
T0009,T0018	C044	90.360	0.2840
T0009,T0018	C045	98.755	0.3311
T0009,T0018	C046	114.725	0.2084
T0009,T0018	C047	95.090	0.6558
T0009,T0018	C048	107.066	0.1556
T0009,T0018	C049	89.259	0.4889
T0009,T0018	C050	102.354	0.3453
T0009,T0018	C051	123.351	0.1383
T0009,T0018	C052	102.006	0.4547
T0009,T0018	C053	87.788	0.1899
T0009,T0018	C054	98.735	0.3798
T0009,T0018	C055	106.847	0.2903
T0009,T0018	C056	112.197	0.3996
T0009,T0018	C057	102.710	0.2358
T0009,T0018	C058	110.443	0.2491
T0009,T0018	C059	105.013	0.2447
T0009,T0019	C000	118.541	0.4374
T0009,T0019	C001	121.156	0.2058
T0009,T0019	C002	109.372	0.3306
T0009,T0019	C003	108.323	0.3487
T0009,T0019	C004	98.068	0.5097
T0009,T0019	C005	109.747	0.2994
T0009,T0019	C006	103.440	0.4173
T0009,T0019	C007	119.340	0.3882
T0009,T0019	C008	92.147	0.5988
T0009,T0019	C009	106.203	0.2416
T0009,T0019	C010	102.076	0.2494
T0009,T0019	C011	84.788	0.3770
T0009,T0019	C012	108.412	0.4219
T0009,T0019	C013	105.863	0.4174
T0009,T0019	C014	95.008	0.1463
T0009,T0019	C015	101.565	0.4210
T0009,T0019	C016	123.079	0.1414
T0009,T0019	C017	107.601	0.2601
T0009,T0019	C018	92.888	0.1893
T0009,T0019	C019	106.718	0.4799
T0009,T0019	C020	111.700	0.3753
T0009,T0019	C021	109.058	0.3017
T0009,T0019	C022	95.866	0.6608
T0009,T0019	C023	121.091	0.3360
T0009,T0019	C024	132.003	0.3242
T0009,T0019	C025	91.568	0.2635
T0009,T0019	C026	98.743	0.4049
T0009,T0019	C027	82.495	0.3704
T0009,T0019	C028	94.701	0.3752
T0009,T0019	C029	90.444	0.1688
T0009,T0019	C030	91.131	0.3875
T0009,T0019	C031	113.387	0.1927
T0009,T0019	C032	110.173	0.3239
T0009,T0019	C033	91.825	0.1754
T0009,T0019	C034	101.122	0.2781
T0009,T0019	C035	93.746	0.3844
T0009,T0019	C036	107.192	0.2914
T0009,T0019	C037	119.820	0.3531
T0009,T0019	C038	109.216	0.2899
T0009,T0019	C039	97.876	0.2422
T0009,T0019	C040	100.247	0.4335
T0009,T0019	C041	100.830	0.2507
T0009,T0019	C042	106.752	0.2058
T0009,T0019	C043	110.409	0.2798
T0009,T0019	C044	92.778	0.5325
T0009,T0019	C045	93.720	0.4617
T0009,T0019	C046	113.226	0.3827
T0009,T0019	C047	96.334	0.1936
T0009,T0019	C048	106.732	0.2634
T0009,T0019	C049	94.946	0.2277
T0009,T0019	C050	105.996	0.2800
T0009,T0019	C051	87.836	0.3502
T0009,T0019	C052	111.301	0.4076
T0009,T0019	C053	89.433	0.3108
T0009,T0019	C054	105.423	0.5055
T0009,T0019	C055	92.176	0.4431
T0009,T0019	C056	100.987	0.4702
T0009,T0019	C057	90.207	0.4327
T0009,T0019	C058	109.185	0.2098
T0009,T0019	C059	107.768	0.2905
T0009,T0020	C000	121.190	0.1557
T0009,T0020	C001	112.329	0.2822
T0009,T0020	C002	118.558	0.2547
T0009,T0020	C003	106.930	0.3772
T0009,T0020	C004	102.122	0.5621
T0009,T0020	C005	80.862	0.4402
T0009,T0020	C006	79.075	0.2999
T0009,T0020	C007	99.608	0.3801
T0009,T0020	C008	115.462	0.3790
T0009,T0020	C009	85.432	0.2426
T0009,T0020	C010	104.508	0.5311
T0009,T0020	C011	81.690	0.3680
T0009,T0020	C012	88.976	0.3417
T0009,T0020	C013	102.220	0.3265
T0009,T0020	C014	96.708	0.2970
T0009,T0020	C015	97.857	0.1855
T0009,T0020	C016	118.449	0.3145
T0009,T0020	C017	104.925	0.2206
T0009,T0020	C018	94.320	0.2738
T0009,T0020	C019	93.542	0.3655
T0009,T0020	C020	111.031	0.3306
T0009,T0020	C021	93.379	0.6338
T0009,T0020	C022	98.784	0.5593
T0009,T0020	C023	109.768	0.1564
T0009,T0020	C024	105.736	0.4556
T0009,T0020	C025	95.723	0.4275
T0009,T0020	C026	105.272	0.2874
T0009,T0020	C027	99.634	0.4452
T0009,T0020	C028	80.939	0.4543
T0009,T0020	C029	87.559	0.2689
T0009,T0020	C030	90.613	0.7113
T0009,T0020	C031	103.603	0.4548
T0009,T0020	C032	111.686	0.1634
T0009,T0020	C033	111.451	0.2235
T0009,T0020	C034	116.766	0.3525
T0009,T0020	C035	85.912	0.4581
T0009,T0020	C036	85.781	0.3077
T0009,T0020	C037	116.243	0.2021
T0009,T0020	C038	96.050	0.4246
T0009,T0020	C039	108.377	0.3171
T0009,T0020	C040	109.985	0.1623
T0009,T0020	C041	101.980	0.5222
T0009,T0020	C042	111.240	0.3349
T0009,T0020	C043	110.073	0.2425
T0009,T0020	C044	94.070	0.4936
T0009,T0020	C045	102.549	0.1531
T0009,T0020	C046	113.698	0.5097
T0009,T0020	C047	86.154	0.2908
T0009,T0020	C048	116.511	0.2599
T0009,T0020	C049	97.056	0.3001
T0009,T0020	C050	91.625	0.4168
T0009,T0020	C051	105.701	0.1291
T0009,T0020	C052	120.000	0.3607
T0009,T0020	C053	103.419	0.3779
T0009,T0020	C054	97.713	0.5978
T0009,T0020	C055	87.491	0.2224
T0009,T0020	C056	106.290	0.4821
T0009,T0020	C057	88.921	0.2850
T0009,T0020	C058	84.334	0.7003
T0009,T0020	C059	100.895	0.3678
T0009,T0021	C000	89.343	0.2948
T0009,T0021	C001	88.811	0.4707
T0009,T0021	C002	74.285	0.2159
T0009,T0021	C003	74.034	0.1915
T0009,T0021	C004	69.958	0.1375
T0009,T0021	C005	97.767	0.4080
T0009,T0021	C006	61.784	0.4376
T0009,T0021	C007	84.919	0.5146
T0009,T0021	C008	71.774	0.5088
T0009,T0021	C009	76.996	0.5599
T0009,T0021	C010	80.093	0.5604
T0009,T0021	C011	74.072	0.3582
T0009,T0021	C012	67.846	0.4391
T0009,T0021	C013	86.666	0.2971
T0009,T0021	C014	66.515	0.3768
T0009,T0021	C015	81.132	0.6535
T0009,T0021	C016	58.846	0.5485
T0009,T0021	C017	78.720	0.1712
T0009,T0021	C018	81.934	0.4918
T0009,T0021	C019	76.621	0.4506
T0009,T0021	C020	81.398	0.5543
T0009,T0021	C021	86.675	0.4200
T0009,T0021	C022	65.491	0.5816
T0009,T0021	C023	78.347	0.3160
T0009,T0021	C024	69.005	0.2761
T0009,T0021	C025	93.920	0.2046
T0009,T0021	C026	67.448	0.4082
T0009,T0021	C027	83.245	0.4110
T0009,T0021	C028	74.632	0.5306
T0009,T0021	C029	84.377	0.2220
T0009,T0021	C030	66.440	0.3386
T0009,T0021	C031	66.219	0.6264
T0009,T0021	C032	78.870	0.2919
T0009,T0021	C033	97.546	0.2100
T0009,T0021	C034	71.001	0.5387
T0009,T0021	C035	78.975	0.4129
T0009,T0021	C036	74.496	0.2267
T0009,T0021	C037	95.881	0.3720
T0009,T0021	C038	77.742	0.2393
T0009,T0021	C039	75.489	0.3565
T0009,T0021	C040	81.040	0.2093
T0009,T0021	C041	83.293	0.4325
T0009,T0021	C042	87.707	0.3611
T0009,T0021	C043	85.131	0.1238
T0009,T0021	C044	78.500	0.6828
T0009,T0021	C045	81.970	0.4477
T0009,T0021	C046	77.807	0.1261
T0009,T0021	C047	74.112	0.3028
T0009,T0021	C048	83.797	0.3607
T0009,T0021	C049	84.134	0.4788
T0009,T0021	C050	86.414	0.4981
T0009,T0021	C051	90.683	0.4558
T0009,T0021	C052	77.856	0.6355
T0009,T0021	C053	60.276	0.4709
T0009,T0021	C054	63.635	0.5190
T0009,T0021	C055	78.950	0.2926
T0009,T0021	C056	72.530	0.6073
T0009,T0021	C057	71.020	0.5786
T0009,T0021	C058	76.447	0.2282
T0009,T0021	C059	86.483	0.3166
T0009,T0022	C000	56.086	0.3390
T0009,T0022	C001	64.051	0.6731
T0009,T0022	C002	68.525	0.3847
T0009,T0022	C003	71.126	0.3470
T0009,T0022	C004	62.494	0.4713
T0009,T0022	C005	72.608	0.4000
T0009,T0022	C006	69.847	0.4334
T0009,T0022	C007	92.076	0.5600
T0009,T0022	C008	73.985	0.5094
T0009,T0022	C009	66.937	0.4948
T0009,T0022	C010	73.718	0.3059
T0009,T0022	C011	66.168	0.5297
T0009,T0022	C012	61.862	0.5919
T0009,T0022	C013	80.104	0.2312
T0009,T0022	C014	62.731	0.4309
T0009,T0022	C015	62.299	0.4534
T0009,T0022	C016	54.159	0.4466
T0009,T0022	C017	65.411	0.5536
T0009,T0022	C018	61.135	0.2026
T0009,T0022	C019	70.337	0.5457
T0009,T0022	C020	88.515	0.2326
T0009,T0022	C021	72.190	0.6466
T0009,T0022	C022	71.989	0.2790
T0009,T0022	C023	59.583	0.2876
T0009,T0022	C024	82.581	0.2669
T0009,T0022	C025	65.970	0.3632
